scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,1,2257.5,230.2009350797673,0.2061116305990436,0.2061116305990436,0.2061116305990436,6881.921354622174,2555.5181080357,2832.1710476833064,2502.4493479169223,ok,
refine,2,2265.0,230.96572223950076,0.20553657799246597,0.20553657799246597,0.20553657799246597,6828.711070136272,2528.201673603198,2801.8967760858322,2475.7002985668937,ok,
refine,3,2268.75,231.34811581936748,0.20525061084572976,0.20525061084572976,0.20525061084572976,6805.869456452434,2516.51907851998,2788.949183771522,2464.260360708621,ok,
refine,3,2275.0,231.9854384524787,0.20477629102789652,0.20477629102789652,0.20477629102789652,6762.776758807013,2494.6275419936865,2764.6872207352876,2442.8235296193825,ok,
refine,2,2277.5,232.24036750572319,0.20458736093041763,0.20458736093041763,0.20458736093041763,6748.9980796344635,2487.8133466698423,2757.1351809380726,2436.150870804828,ok,
refine,3,2281.25,232.6227610855899,0.20430481591775465,0.20430481591775465,0.20430481591775465,6722.579997024761,2474.25558221306,2742.1093749737747,2422.8747124018464,ok,
refine,1,2282.5,232.75022561221215,0.204210860204234,0.204210860204234,0.204210860204234,6719.387501461973,2472.470401961707,2740.130894513104,2421.126611830371,ok,
refine,3,2287.5,233.2600837187011,0.20383616219802794,0.20383616219802794,0.20383616219802794,6683.662643161364,2454.555018699995,2720.2756246030385,2403.583345992497,ok,
refine,2,2290.0,233.51501277194558,0.20364948552485101,0.20364948552485101,0.20364948552485101,6667.4069873823255,2445.80729330586,2710.580691133719,2395.017318136761,ok,
refine,3,2293.75,233.8974063518123,0.20337030680557955,0.20337030680557955,0.20337030680557955,6644.909000277294,2434.3091107354035,2697.8374796111643,2383.757962389847,ok,
focus,0,2297.5,234.27979993167904,0.20309212726689813,0.20309212726689813,0.20309212726689813,6625.1132810968165,2424.229702388517,2686.6666678937904,2373.887911744835,ok,
refine,3,2300.0,234.5347289849235,0.20290722692795868,0.20290722692795868,0.20290722692795868,6608.1757856218255,2415.75697236869,2677.276506435268,2365.591167380564,ok,
refine,2,2302.5,234.789658038168,0.20272276705823383,0.20272276705823383,0.20272276705823383,6593.710700056535,2408.5811624578037,2669.3236962428978,2358.5644050149626,ok,
refine,3,2306.25,235.17205161803471,0.20244690000000437,0.20244690000000437,0.20244690000000437,6569.517003445622,2396.194500936149,2655.595800824513,2346.4350247642724,ok,
refine,1,2307.5,235.29951614465696,0.2023551629998505,0.2023551629998505,0.2023551629998505,6564.099039129549,2393.2461864396705,2652.3282413616666,2343.547949214183,ok,
refine,4,2310.625,235.61817746121255,0.20212629719277855,0.20212629719277855,0.20212629719277855,6551.230206878685,2386.230393792487,2644.552775182241,2336.6778804205123,ok,
focus,0,2312.5,235.80937425114593,0.20198930370050303,0.20198930370050303,0.20198930370050303,6536.191452577322,2378.806044859514,2636.324514038326,2329.4077413952064,ok,
refine,4,2313.75,235.93683877776817,0.20189811016872938,0.20189811016872938,0.20189811016872938,6525.066101004937,2373.486368757979,2630.4288207513273,2324.1985593946147,ok,
refine,2,2315.0,236.0643033043904,0.2018070248026133,0.2018070248026133,0.2018070248026133,6520.272133295412,2370.866903044103,2627.525717981523,2321.6335021641653,ok,
refine,4,2316.875,236.25550009432376,0.20167059918107605,0.20167059918107605,0.20167059918107605,6521.7542554331685,2371.4909324847195,2628.217317641674,2322.244569993833,ok,
refine,3,2318.75,236.44669688425714,0.201534415948901,0.201534415948901,0.201534415948901,6498.196296778726,2359.5933725779128,2615.0314840052997,2310.594132310303,ok,
refine,4,2320.0,236.57416141087936,0.20144376149799056,0.20144376149799056,0.20144376149799056,6489.210533971984,2354.774638114749,2609.690974567496,2305.8754869732497,ok,
refine,4,2323.125,236.89282272743498,0.20121759440234388,0.20121759440234388,0.20121759440234388,6486.6316493387785,2353.1660262033843,2607.9081813548637,2304.300287270358,ok,
refine,3,2325.0,237.08401951736832,0.20108221490207023,0.20108221490207023,0.20108221490207023,6461.730254852427,2340.564890270736,2593.942588129133,2291.960887420729,ok,
refine,4,2326.25,237.21148404399057,0.2009920951916074,0.2009920951916074,0.2009920951916074,6482.022055862919,2349.595607848981,2603.9511563176134,2300.8040294773373,ok,
refine,2,2327.5,237.3389485706128,0.20090208191248476,0.20090208191248476,0.20090208191248476,6452.407514114221,2334.5731230314664,2587.302029340293,2286.093574174809,ok,
refine,4,2329.375,237.5301453605462,0.20076726117775487,0.20076726117775487,0.20076726117775487,6436.644896921473,2328.2795691341626,2580.327006283345,2279.9307426309624,ok,
refine,5,2330.3125,237.62574375551284,0.2006999402869099,0.2006999402869099,0.2006999402869099,6443.832453549564,2331.360609435793,2583.741663167822,2282.9477871607446,ok,
refine,3,2331.25,237.72134215047953,0.200632678951125,0.200632678951125,0.200632678951125,6427.70745601886,2323.4387353291368,2574.962004575903,2275.1904569737735,ok,
refine,5,2331.875,237.78507441379065,0.20058787111127452,0.20058787111127452,0.20058787111127452,6440.34403874128,2329.403384146625,2581.5725085467043,2281.031215070106,ok,
refine,1,2332.5,237.84880667710178,0.20054308968716544,0.20054308968716544,0.20054308968716544,6422.72737659169,2320.724671296002,2571.95406033358,2272.5327663099038,ok,
refine,5,2333.4375,237.94440507206846,0.20047596703408505,0.20047596703408505,0.20047596703408505,6413.816257074795,2316.587888076858,2567.369344161134,2268.4819075218475,ok,
refine,5,2335.0,238.10373573034627,0.20036422772390722,0.20036422772390722,0.20036422772390722,6412.877924544041,2315.970865851779,2566.685510461319,2267.8777013620183,ok,
refine,4,2335.625,238.16746799365737,0.20031957806052694,0.20031957806052694,0.20031957806052694,6433.345826497788,2323.6943036140215,2575.2452459223323,2275.4407168926355,ok,
refine,5,2336.5625,238.26306638862405,0.20025265285019345,0.20025265285019345,0.20025265285019345,6410.014861271623,2314.342947583884,2564.881320390228,2266.2835963116927,ok,
refine,3,2337.5,238.35866478359074,0.20018578671829093,0.20018578671829093,0.20018578671829093,6391.849848528452,2305.3478654504306,2554.9122462702994,2257.4753495220225,ok,
refine,5,2338.125,238.42239704690186,0.2001412420832796,0.2001412420832796,0.2001412420832796,6405.8301339760255,2312.0232387616747,2562.31043233805,2264.0120697727402,ok,
refine,4,2338.75,238.486129310213,0.2000967236527409,0.2000967236527409,0.2000967236527409,6384.8874048227235,2301.595123909029,2550.7531560002935,2253.8005555463715,ok,
refine,5,2339.6875,238.58172770517967,0.20002999509438205,0.20002999509438205,0.20002999509438205,6380.491565766954,2299.2128327649098,2548.112909181128,2251.4677465724308,ok,
refine,2,2340.0,238.61359383683524,0.20000776532109338,0.20000776532109338,0.20000776532109338,6381.220464194724,2299.5708283591875,2548.5096687171745,2251.8183063002057,ok,
refine,5,2341.25,238.74105836345746,0.19991891155559507,0.19991891155559507,0.19991891155559507,6379.979823159274,2298.8211371393745,2547.678800557607,2251.0841867911013,ok,
refine,4,2341.875,238.80479062676858,0.19987452383282708,0.19987452383282708,0.19987452383282708,6382.115810436782,2299.8938960398837,2548.8677183277086,2252.134663596239,ok,
refine,5,2342.8125,238.90038902173526,0.19980799113988781,0.19980799113988781,0.19980799113988781,6377.433687053312,2297.36176698916,2546.061409078569,2249.6551289737454,ok,
refine,3,2343.75,238.99598741670195,0.1997415170538232,0.1997415170538232,0.1997415170538232,6370.106695992192,2294.054807572075,2542.3963704439675,2246.4168578566005,ok,
refine,5,2344.375,239.05971968001307,0.1996972335211008,0.1996972335211008,0.1996972335211008,6373.494854955607,2295.1724916797493,2543.6350779451072,2247.5113267349534,ok,
refine,4,2345.0,239.1234519433242,0.19965297598382958,0.19965297598382958,0.19965297598382958,6353.296692482652,2285.1340264956616,2532.50964273665,2237.681368829165,ok,
refine,5,2345.9375,239.21905033829086,0.199586638373944,0.199586638373944,0.199586638373944,6346.52600608461,2282.1171561397937,2529.1661041517154,2234.727161381955,ok,
focus,0,2347.5,239.37838099656867,0.1994762053739931,0.1994762053739931,0.1994762053739931,6347.050469409513,2280.7676599091233,2527.670483795111,2233.4056953113704,ok,
refine,4,2348.125,239.4421132598798,0.19943207750272388,0.19943207750272388,0.19943207750272388,6350.557409178697,2283.452685858666,2530.6462456956474,2236.0349510368164,ok,
refine,5,2349.0625,239.53771165484648,0.19936593419768725,0.19936593419768725,0.19936593419768725,6347.91816801427,2280.2634712332824,2527.111701317607,2232.911979054034,ok,
refine,3,2350.0,239.63331004981316,0.19929984903297399,0.19929984903297399,0.19929984903297399,6341.460320689185,2279.142129624471,2525.868940279281,2231.8139286438877,ok,
