scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1860172722817121,0.17884044655418013,14994.052863717168,3801.951354598381,3810.6297879251692,2083.7727670626573,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18030263208354494,0.1645123390577879,10820.132622621799,2659.523170733754,2529.766692710841,1718.7942599505316,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.17722707466834992,0.15647253132869465,9421.933934826222,2275.99552348324,2094.8837542397946,1625.736522701732,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17348144719822184,0.1461940433633906,8116.182209223476,1918.4648528323614,1685.423444804647,1572.5490449231,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1714613082437072,0.14031742016807244,7540.78888188741,1762.9669396982454,1504.057499291187,1572.4869177397052,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17057340723447822,0.13762818532148016,7315.362888977318,1701.9673567438376,1431.6273889812676,1580.4948261675424,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.16975923410734947,0.13508889971088367,7100.443133497644,1643.5206449268708,1363.4655991095826,1587.0463290385649,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16901368560006746,0.13268891605325364,6907.614191818799,1591.2939917410724,1302.3932157419508,1596.0161071382772,ok,
local,2,2136.148555319,23.648555319000025,217.82653151881632,0.1721949418465651,0.1686811183577202,0.13159971440398688,6832.868293710142,1571.6198477355535,1278.2589841486763,1604.2224097790604,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.16832649485167273,0.13041902479154355,6740.236755573112,1547.03288371083,1249.5729672921177,1609.8948848192138,ok,
local,2,2186.148555319,73.64855531900002,222.92511258370598,0.1778754463287269,0.16802220388974087,0.1293880481843865,6669.981494449346,1527.4626056685954,1226.2609323023266,1616.8996352523359,ok,
local,2,2211.148555319,98.64855531900002,225.4744031161508,0.1807385521530988,0.1677143972818941,0.12832658254897653,6599.845323085577,1509.4144838478105,1204.0289766466121,1626.4927203145987,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16769815505934288,0.12827001567708013,6592.160559943295,1507.038549396611,1201.7160744348535,1625.4846004549215,ok,
refine,3,2221.148555319,108.64855531900002,226.49411932912872,0.18188803495829542,0.1675951624519289,0.1279099613439085,6567.935135978537,1500.3929737306612,1193.7926670732616,1628.211563818073,ok,
local,2,2236.148555319,123.64855531900002,228.0236936485956,0.1836167866956593,0.16742038316854732,0.12729337273469427,6535.517062938566,1492.5793343313187,1183.0917424926579,1636.8339694959805,ok,
refine,3,2246.148555319,133.64855531900002,229.04340986157354,0.1847722988851333,0.16730653690182593,0.1268877891404333,6505.710050434432,1484.6116448405262,1173.8238158286283,1639.4567721980611,ok,
local,2,2261.148555319,148.64855531900002,230.57298418104043,0.1865100712612574,0.16713970686875054,0.12628748170246487,6459.213610111351,1471.3849160900188,1159.0223334540758,1641.7728118535617,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16712490554965628,0.12623386610987525,6457.900013136786,1471.0157881500963,1158.347016689074,1642.882964637104,ok,
local,2,2286.148555319,173.64855531900002,233.12227471348524,0.18941832836299521,0.1668719333312432,0.12530801340088593,6389.696799248802,1452.940056739584,1137.4180340852577,1649.1097964690102,ok,
refine,4,2288.648555319,176.14855531900002,233.37720376672974,0.18970997461471467,0.16684584943940006,0.12521148649113226,6390.47818765405,1453.573303475034,1137.2259744890384,1652.627051395419,ok,
refine,3,2296.148555319,183.64855531900002,234.1419909264632,0.1905858063816847,0.16676834279654554,0.12492343115951167,6381.657628832517,1451.8215526715821,1133.7758319914092,1659.0265401074053,ok,
refine,4,2301.148555319,188.64855531900002,234.65184903295216,0.19117043764871058,0.16671728853518744,0.12473265715214545,6368.526662997639,1448.3784957951832,1129.7054153883262,1660.677562006224,ok,
local,2,2311.148555319,198.64855531900002,235.67156524593008,0.19234148169183007,0.16661664607220722,0.12435411054938152,6334.896152660326,1439.5532622217963,1120.0528009285945,1661.6727644959499,ok,
refine,5,2317.398555319,204.89855531900002,236.30888787904127,0.19307458872682076,0.16655472811856506,0.12411953249781668,6319.001926642174,1433.8892217932134,1113.9904741795795,1662.055254752961,ok,
