scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19075614665936783,0.17121632065531156,14355.961419957279,3748.002303744104,3527.9914884054847,2003.0680667259332,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18488748766217789,0.15771728629233636,10606.189547893384,2684.167283190371,2401.272044554753,1691.615109857677,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18172744090745185,0.1501556223211703,9311.138124290395,2315.7592708408615,2006.6906601059668,1613.0916749663509,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17787639739517694,0.1405065155827332,8078.727440160444,1966.4759343158821,1629.0324337680315,1571.9944953653235,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17579760650943196,0.13500136675567415,7524.869859639027,1810.874367120171,1458.3895318214115,1575.2942544227703,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17488306467935053,0.13248561635787637,7298.087743404316,1746.5733270219876,1387.635767883306,1581.8655567175417,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17403951598822895,0.1301128845912585,7105.35094749144,1693.095472308596,1327.4681354130435,1594.6256628246056,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.1732655042689367,0.12787260949478702,6911.600579610625,1638.6838633969846,1268.2964081862285,1603.1313665873379,ok,
local,2,2136.085057837,23.585057837000022,217.82005657762846,0.17218776684581025,0.17292315101584535,0.12685918556113487,6845.1185263024745,1620.4583620391652,1246.7453880948149,1613.3459471506008,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.172556236712285,0.12575560497857224,6756.346223746291,1596.0467249173644,1219.8204412126672,1620.1033736375514,ok,
local,2,2186.085057837,73.58505783700002,222.9186376425181,0.17786819365748036,0.17224288434830284,0.12479738049638515,6674.220759808774,1572.18703613587,1194.6178970044086,1623.3109281834074,ok,
refine,3,2196.085057837,83.58505783700002,223.93835385549602,0.17901160001831848,0.17211397296075162,0.12439861075711399,6658.442541994092,1568.2787700127367,1188.749954863154,1630.905467053409,ok,
local,2,2211.085057837,98.58505783700002,225.46792817496294,0.18073126095519218,0.17192491901143359,0.12380866262001033,6616.138424861298,1556.9588883102722,1175.8587467680366,1636.4850518513813,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.17190734961883408,0.12375351533373131,6606.550657242653,1553.9109332874302,1173.1400074878695,1634.9171631207,ok,
refine,3,2221.085057837,108.58505783700002,226.48764438794086,0.18188072840630465,0.17180171339020853,0.12342074864988321,6598.683136379671,1552.5503903738731,1169.7050441623924,1643.4079163248687,ok,
local,2,2236.085057837,123.58505783700002,228.01721870740775,0.1836094571725355,0.1716210749090747,0.12284681042071693,6547.66007043415,1537.7092290332196,1154.3438315070416,1644.8985987787157,ok,
refine,4,2253.585057837,141.08505783700002,229.8017220801191,0.1856331540400869,0.1714165357354232,0.12218902027599185,6504.336074261134,1525.8521344536225,1140.6691862699793,1652.173910568643,ok,
local,2,2261.085057837,148.58505783700002,230.56650923985256,0.18650270361125035,0.17133088590443302,0.12191093296424652,6484.733681534952,1519.9909644392992,1134.2949941189136,1654.368856274939,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.17131486093614806,0.12185872347758109,6482.185543752019,1519.443740791419,1133.494639000465,1655.3787552220535,ok,
refine,4,2266.085057837,153.58505783700002,231.07636734634153,0.18708315208552376,0.17127444712510823,0.12172679880772364,6483.183992528607,1520.8354868997517,1133.5666541224925,1660.9815757313443,ok,
refine,3,2271.085057837,158.58505783700002,231.5862254528305,0.18766419885107774,0.17121853317404467,0.12154366280966285,6457.647685419729,1513.8551267589107,1126.9801301299487,1659.0347840642971,ok,
local,2,2286.085057837,173.58505783700002,233.11579977229738,0.18941092278140922,0.17105390599416292,0.1210001782883927,6422.633017099173,1503.7520922748438,1115.5607243856284,1664.9023176132266,ok,
refine,5,2287.335057837,174.83505783700002,233.24326429891963,0.18955672540033003,0.17104039600036378,0.12095528525495827,6420.857596650438,1503.1433588628502,1114.7937897494157,1665.640940024477,ok,
refine,4,2291.085057837,178.58505783700002,233.62565787878634,0.189994356607361,0.1710000572075193,0.12082096973211412,6410.5850774329065,1500.7797653103898,1112.025243180859,1667.254611470957,ok,
refine,5,2293.585057837,181.08505783700002,233.88058693203084,0.19028629677613917,0.17097332348370634,0.12073172804093239,6404.857450593945,1499.3986682125367,1110.3614741635395,1668.5406495999412,ok,
refine,3,2296.085057837,183.58505783700002,234.1355159852753,0.19057838568148813,0.17094671632133207,0.12064272702188034,6398.979562614865,1497.7866953838534,1108.51578989513,1669.5651304065054,ok,
refine,6,2301.710057837,189.21005783700002,234.7091063550754,0.1912361291466073,0.1708873108178787,0.12044335062549398,6383.207850155163,1492.0225469564095,1102.8710549731159,1669.457135094924,ok,
refine,4,2303.585057837,191.08505783700002,234.90030314500876,0.19145554406422555,0.17086765009706478,0.12037716016365518,6393.011749168574,1496.1729074558884,1105.4470704869555,1676.2174521950742,ok,
refine,6,2304.835057837,192.33505783700002,235.027767671631,0.1916018670641491,0.17085458199980527,0.12033310744423659,6379.396256382327,1492.2886285070178,1102.2160190405407,1673.2716151178358,ok,
refine,5,2306.085057837,193.58505783700002,235.15523219825323,0.19174822716369042,0.1708415450834424,0.1202891140162599,6375.840817982903,1491.1860557627858,1101.0818462351126,1673.4402459230273,ok,
refine,7,2307.022557837,194.52255783700002,235.25083059321992,0.19185802157934187,0.17083178782824815,0.12025615779732425,6373.741284811371,1489.501268935347,1099.6538167445797,1672.599602080317,ok,
refine,7,2308.585057837,196.08505783700002,235.41016125149773,0.19204105862420853,0.17081556459149777,0.12020130464948406,6370.687164050711,1489.736717751281,1099.3748713857615,1674.6215754152156,ok,
local,2,2311.085057837,198.58505783700002,235.6650903047422,0.19233403837101537,0.17078970821848982,0.12011373129511403,6359.17526852482,1485.8027967261842,1095.8562934671324,1673.000689148601,ok,
