scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20070684200298142,0.07642994696634323,9927.498749474813,2739.0798528314585,1112.5007957405592,1391.08024383201,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1963784086007225,0.07399974141728528,9058.475557344056,2444.4216771806805,982.427102403631,1388.8214716315708,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19447180345734208,0.07295692096867355,8739.795486598337,2336.0629365118702,934.7383249615528,1399.4669889504314,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.1896057414404478,0.07040034479655453,8004.093597022059,2085.942679090294,826.0482669660538,1448.9117533704386,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1857830668647283,0.06854469615227825,7516.943183959525,1918.9319839731418,755.118627913655,1523.5770007381143,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18369678593996647,0.06761965714243313,7266.410296838547,1833.3107977894856,719.7494355910735,1580.5213229301582,ok,
local,2,2025.064720736,187.43527926399997,206.49913280641198,0.15979574612529263,0.18345730262392093,0.06751879591989378,7263.10601708906,1832.285893256598,719.2526363714927,1595.5087991234834,ok,
local,2,2075.064720736,137.4352792640002,211.5977138713016,0.16533871763304134,0.1825503178675778,0.0671487583679757,7162.399488262296,1797.9891078143855,705.4093075017173,1628.0014337995742,ok,
refine,3,2085.064720736,127.4352792640002,212.61743008427953,0.1664548124881373,0.1823774243752261,0.06708055093839466,7141.930002555057,1790.92350350916,702.5922342530868,1634.097875255938,ok,
local,2,2100.064720736,112.4352792640002,214.14700440374642,0.16813361658196108,0.18212319900086124,0.06698173552529593,7112.175260847055,1780.534091735363,698.4539445170229,1643.2942575613424,ok,
refine,3,2110.064720736,102.4352792640002,215.16672061672435,0.1692559191987584,0.18195706555357552,0.06691815045879324,7081.562505156534,1770.364136118483,694.4053941271733,1646.3165400299345,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18191700765322014,0.06690293974100625,7073.861189395498,1767.447863293752,693.2546763695894,1646.6248285157296,ok,
local,2,2125.064720736,87.4352792640002,216.69629493619124,0.17094400937577786,0.18171279040662386,0.06682614603787543,7072.49779249021,1767.1084041396516,693.1430029349322,1661.9093675582008,ok,
refine,4,2142.564720736,69.9352792640002,218.48079830890262,0.17292045788528734,0.18143511502687126,0.06672382217411818,7046.51533645969,1758.1769349698322,689.6389510315697,1675.1872712258241,ok,
local,2,2150.064720736,62.4352792640002,219.24558546863608,0.17376981155327267,0.1813184741967219,0.06668159154490651,7031.689946432008,1753.1703698724561,687.6839255717977,1679.7016459997785,ok,
refine,4,2155.064720736,57.4352792640002,219.75544357512504,0.17433681377819069,0.1812414895778685,0.06665397109123035,7004.764444615482,1743.6965679452194,683.9337049239979,1676.7881364143482,ok,
refine,3,2160.064720736,52.4352792640002,220.265301681614,0.17490442839165324,0.18116512033001228,0.06662677382471596,6994.374341282449,1740.3517540762798,682.6301674943663,1679.7283534581768,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1811281457195106,0.06661367960956432,6989.5832299631875,1738.5874188804678,681.9406205581076,1681.0230457436492,ok,
local,2,2162.564720736,49.9352792640002,220.52023073485847,0.1751884651389077,0.18112716504256474,0.06661333297051492,6993.443633493879,1739.7821718559956,682.4456805319954,1682.2622511555728,ok,
refine,5,2171.314720736,41.1852792640002,221.41248242121418,0.17618379692142988,0.1809955158990203,0.06656711212946342,6989.80216601859,1738.7912458972867,682.0701257525785,1692.0818464318845,ok,
local,2,2175.064720736,37.4352792640002,221.7948760010809,0.17661094001059066,0.18093965937469936,0.06654769200047587,6969.886249412964,1731.8735566182754,679.3410588123701,1689.9576332372783,ok,
refine,5,2177.564720736,34.9352792640002,222.04980505432536,0.17689589264183647,0.18090260847917622,0.06653487395718254,6969.490621727979,1731.8323480183772,679.3331460570162,1692.9906892626545,ok,
refine,4,2180.064720736,32.4352792640002,222.30473410756986,0.177180997635931,0.1808657063689652,0.06652215846864176,6964.970757794101,1730.124892985185,678.6739161772512,1694.3930791766156,ok,
refine,3,2185.064720736,27.4352792640002,222.81459221405882,0.1777516643890441,0.18079234630754515,0.06649703374961609,6956.92499783472,1727.6907610343846,677.738164446555,1698.1476396446262,ok,
