scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2227.5,227.14178644083353,0.13309278170766595,0.13309278170766595,0.13309278170766595,6147.799239252032,1498.1211552402638,1670.0192590291542,1438.5312512453677,ok,
refine,1,2232.5,227.6516445473225,0.13308235168817983,0.13308235168817983,0.13308235168817983,6161.743883507766,1501.955019024639,1674.293189187033,1442.2125623699376,ok,
refine,2,2240.0,228.41643170705595,0.13306731179397174,0.13306731179397174,0.13306731179397174,6144.6383731025235,1497.728754756731,1669.5818172328725,1438.154464706627,ok,
focus,0,2247.5,229.18121886678938,0.13305299148739774,0.13305299148739774,0.13305299148739774,6130.45707385917,1492.671729851374,1663.944326579126,1433.2986630693367,ok,
refine,2,2252.5,229.69107697327834,0.1330438407742771,0.1330438407742771,0.1330438407742771,6139.986633316848,1496.6950378687657,1668.4294461444188,1437.1618802817893,ok,
refine,1,2257.5,230.2009350797673,0.13303500448567107,0.13303500448567107,0.13303500448567107,6134.0814586639135,1494.9760937293036,1666.5131946523086,1435.5113343732708,ok,
refine,2,2265.0,230.96572223950076,0.13302233495817564,0.13302233495817564,0.13302233495817564,6119.020445687425,1489.1087608440162,1659.9723855951518,1429.877467591099,ok,
refine,3,2268.75,231.34811581936748,0.1330162614804437,0.1330162614804437,0.1330162614804437,6126.590783192349,1492.625644436214,1663.8929512938355,1433.2544114315506,ok,
refine,3,2275.0,231.9854384524787,0.13300652307192312,0.13300652307192312,0.13300652307192312,6123.751924439504,1491.8822210353449,1663.0641947516758,1432.540569472157,ok,
refine,2,2277.5,232.24036750572319,0.1330027613750168,0.1330027613750168,0.1330027613750168,6118.904725535229,1489.9973175538073,1660.9629344337516,1430.7306678831635,ok,
refine,3,2281.25,232.6227610855899,0.13299726124307218,0.13299726124307218,0.13299726124307218,6120.796775634886,1491.0873834169065,1662.178122460348,1431.7773591100913,ok,
refine,1,2282.5,232.75022561221215,0.13299546571530693,0.13299546571530693,0.13299546571530693,6110.704268718618,1486.8639845549262,1657.4699448149831,1427.7220128358003,ok,
refine,3,2287.5,233.2600837187011,0.13298847200742986,0.13298847200742986,0.13298847200742986,6117.792096891528,1490.2696325193647,1661.2665068111746,1430.9921472075412,ok,
refine,2,2290.0,233.51501277194558,0.13298508775435763,0.13298508775435763,0.13298508775435763,6116.191076044023,1489.771232282217,1660.7108981813312,1430.513578734405,ok,
refine,3,2293.75,233.8974063518123,0.1329801514207645,0.1329801514207645,0.1329801514207645,6114.775788859624,1489.4451697025447,1660.3474088215125,1430.2004904586179,ok,
focus,0,2297.5,234.27979993167904,0.1329753823950877,0.1329753823950877,0.1329753823950877,6102.585715959936,1484.9280690424127,1655.3118170990856,1425.8631290273856,ok,
refine,3,2300.0,234.5347289849235,0.13297229558050308,0.13297229558050308,0.13297229558050308,6115.453996297282,1488.6231692565145,1659.4310558435077,1429.4111981006824,ok,
refine,2,2302.5,234.789658038168,0.1329692825070529,0.1329692825070529,0.1329692825070529,6112.060922221241,1488.933864086071,1659.777413480769,1429.7095301220374,ok,
refine,3,2306.25,235.17205161803471,0.13296490062517005,0.13296490062517005,0.13296490062517005,6116.71748194976,1488.705451127954,1659.5227823605592,1429.4902059073536,ok,
refine,1,2307.5,235.29951614465696,0.13296347660334554,0.13296347660334554,0.13296347660334554,6113.765328259372,1487.5337050613095,1658.2165385466765,1428.365084600778,ok,
refine,4,2308.125,235.3632484079681,0.1329627714388508,0.1329627714388508,0.1329627714388508,6097.357945504109,1483.4750573394792,1653.6920228429021,1424.4679338804065,ok,
refine,4,2311.25,235.68190972452368,0.13295931392903848,0.13295931392903848,0.13295931392903848,6102.28642342732,1484.2395326852402,1654.5442477572356,1425.2019901101241,ok,
focus,0,2312.5,235.80937425114593,0.13295796273383506,0.13295796273383506,0.13295796273383506,6107.1589692267125,1485.496538018914,1655.9455372412533,1426.40897814589,ok,
refine,4,2314.375,236.00057104107927,0.13295596992762806,0.13295596992762806,0.13295596992762806,6100.7761931061095,1485.4014548391722,1655.8395400300165,1426.3176784057246,ok,
refine,2,2315.0,236.0643033043904,0.13295531470696073,0.13295531470696073,0.13295531470696073,6107.187971670829,1487.772537374966,1658.4827849981477,1428.5944135760938,ok,
refine,4,2317.5,236.3192323576349,0.1329527389647313,0.1329527389647313,0.1329527389647313,6102.980323414262,1484.9978985007708,1655.389661864776,1425.93017991295,ok,
refine,3,2318.75,236.44669688425714,0.13295147812556957,0.13295147812556957,0.13295147812556957,6092.361657371323,1482.116254370966,1652.1772509802681,1423.163198823185,ok,
refine,4,2320.625,236.63789367419048,0.13294962057291662,0.13294962057291662,0.13294962057291662,6099.929479874694,1485.4993823505513,1655.9487080567662,1426.4117092991826,ok,
refine,4,2323.75,236.9565549907461,0.1329466142871928,0.1329466142871928,0.1329466142871928,6097.583828941217,1484.7234999715688,1655.0837667638564,1425.6666999316758,ok,
refine,3,2325.0,237.08401951736832,0.13294544305891257,0.13294544305891257,0.13294544305891257,6096.728705202807,1482.8691053994737,1653.0165172912525,1423.8860932769956,ok,
refine,4,2326.875,237.2752163073017,0.1329437196449927,0.1329437196449927,0.1329437196449927,6095.642451837861,1484.1204743792325,1654.411523457883,1425.0876692341021,ok,
refine,2,2327.5,237.3389485706128,0.13294315407323928,0.13294315407323928,0.13294315407323928,6095.064392761229,1483.9183880057656,1654.186240794066,1424.8936240471553,ok,
refine,5,2327.8125,237.37081470226838,0.13294287295396315,0.13294287295396315,0.13294287295396315,6088.474562646864,1481.114063111873,1651.0600241597285,1422.2008855959698,ok,
refine,5,2329.375,237.5301453605462,0.132941484005262,0.132941484005262,0.132941484005262,6089.991093705072,1481.8792254592445,1651.9130149324915,1422.9356014909267,ok,
refine,4,2330.0,237.59387762385728,0.13294093618615688,0.13294093618615688,0.13294093618615688,6093.93443011833,1483.617074031489,1653.8503407845506,1424.60429960897,ok,
refine,5,2330.9375,237.68947601882397,0.13294012276076367,0.13294012276076367,0.13294012276076367,6090.5488270143105,1482.2330283052947,1652.3074286985313,1423.2753262245956,ok,
refine,3,2331.25,237.72134215047953,0.13293985383134466,0.13293985383134466,0.13293985383134466,6094.308522420522,1483.8692835045424,1654.1314998798166,1424.8464734552758,ok,
refine,1,2332.5,237.84880667710178,0.13293878916341095,0.13293878916341095,0.13293878916341095,6091.471015185361,1482.743233180894,1652.8761969509164,1423.7652296197057,ok,
refine,4,2333.125,237.9125389404129,0.132938263452918,0.132938263452918,0.132938263452918,6092.36271106091,1483.1717027098314,1653.3538479433485,1424.1766499862413,ok,
refine,5,2334.0625,238.0081373353796,0.13293748315629486,0.13293748315629486,0.13293748315629486,6090.263289805719,1482.3393018772003,1652.4259007803523,1423.3773710818225,ok,
refine,5,2335.625,238.16746799365737,0.13293620468265416,0.13293620468265416,0.13293620468265416,6089.801868202427,1482.2555823412342,1652.3325715778317,1423.2969828165035,ok,
refine,4,2336.25,238.2312002569685,0.13293570098988455,0.13293570098988455,0.13293570098988455,6090.872177418696,1482.760738804075,1652.8957119402462,1423.7820386794376,ok,
refine,5,2337.1875,238.32679865193518,0.1329349536858749,0.1329349536858749,0.1329349536858749,6089.241682626714,1482.1293795065258,1652.191882671911,1423.1758016985775,ok,
refine,3,2337.5,238.35866478359074,0.13293470677877073,0.13293470677877073,0.13293470677877073,6091.736073516705,1483.2230486364738,1653.4110875628821,1424.2259528153402,ok,
refine,5,2338.75,238.486129310213,0.13293373010948978,0.13293373010948978,0.13293373010948978,6088.626466533042,1481.9794563215319,1652.0247506980731,1423.031844083026,ok,
refine,4,2339.375,238.5498615735241,0.13293324834402523,0.13293324834402523,0.13293324834402523,6089.431524724166,1482.3707651030945,1652.4609754824219,1423.4075823595342,ok,
refine,2,2340.0,238.61359383683524,0.13293277095321276,0.13293277095321276,0.13293277095321276,6091.688183306865,1483.38535003002,1653.592018566057,1424.3817961001303,ok,
refine,5,2340.3125,238.64545996849077,0.13293253389717763,0.13293253389717763,0.13293253389717763,6087.9810043326215,1481.816452447463,1651.843036580823,1422.8753262700031,ok,
refine,5,2341.875,238.80479062676858,0.13293136499276326,0.13293136499276326,0.13293136499276326,6087.319350621059,1481.6463971590413,1651.6534616593942,1422.7120376243267,ok,
refine,4,2342.5,238.8685228900797,0.13293090506465324,0.13293090506465324,0.13293090506465324,6088.022970596285,1481.9941587665844,1652.0411407491645,1423.0459615054422,ok,
refine,5,2343.4375,238.9641212850464,0.13293022334021654,0.13293022334021654,0.13293022334021654,6086.649467477507,1481.4727091474504,1651.4598370361546,1422.5452608045869,ok,
refine,3,2343.75,238.99598741670195,0.13292999827501087,0.13292999827501087,0.13292999827501087,6089.092507802107,1482.5447053397115,1652.6548812820954,1423.574601368055,ok,
refine,5,2345.0,239.1234519433242,0.13292910888365228,0.13292910888365228,0.13292910888365228,6085.975862242343,1481.2973248001144,1651.2643213649005,1422.3768551477256,ok,
refine,4,2345.625,239.1871842066353,0.13292867070341088,0.13292867070341088,0.13292867070341088,6086.636401134125,1481.626587224719,1651.6313778607807,1422.6930159439287,ok,
refine,5,2346.5625,239.28278260160198,0.1329280215673296,0.1329280215673296,0.1329280215673296,6085.301100952217,1481.121339979258,1651.068136295349,1422.20787291069,ok,
focus,0,2347.5,239.37838099656867,0.13292738218171757,0.13292738218171757,0.13292738218171757,6079.667481662807,1478.7694749752375,1648.4463147249253,1419.9495905903652,ok,
refine,5,2348.125,239.4421132598798,0.13292696133565138,0.13292696133565138,0.13292696133565138,6084.626626264509,1480.9453782405483,1650.871976957407,1422.038912837343,ok,
refine,4,2348.75,239.5058455231909,0.1329265448142541,0.1329265448142541,0.1329265448142541,6085.266073887945,1481.265583819458,1651.2289370262547,1422.346377167347,ok,
refine,5,2349.6875,239.6014439181576,0.13292592813316395,0.13292592813316395,0.13292592813316395,6083.953249817209,1480.76978983285,1650.6762338029182,1421.870311239853,ok,
refine,3,2350.0,239.63331004981316,0.13292572473129946,0.13292572473129946,0.13292572473129946,6086.4237477592405,1481.8539527930873,1651.8848413676144,1422.911334445381,ok,
