scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19075614665936783,0.17121632065531156,13430.595231440762,3520.3139932880476,3300.590544819303,1881.3437758439006,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18488748766217789,0.15771728629233636,10117.692140968444,2569.362873996924,2289.5080116366344,1619.2221509860308,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18172744090745185,0.1501556223211703,8950.248189700815,2234.6278467570223,1928.7373207952808,1556.5452154134687,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17787639739517694,0.1405065155827332,7807.229958303462,1907.4152839997246,1573.852505525057,1524.749709519297,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17579760650943196,0.13500136675567415,7299.365089284059,1763.637653887847,1414.7313484008305,1534.1705369404922,ok,
local,2,1986.758595697,125.74140430300008,202.59299513054918,0.1555917510856475,0.17534424759996595,0.13376229853822272,7192.721388053612,1733.1447363492007,1381.0858220437885,1537.6633904688597,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17488306467935053,0.13248561635787637,7093.253680126599,1705.3660185371425,1349.5454206969225,1544.5199703693995,ok,
refine,3,2021.758595697,90.74140430300008,206.16200187597192,0.15943144457221536,0.17472138335425005,0.13203581190939806,7048.079980282875,1691.8429741103992,1335.53243556443,1543.545225684073,ok,
local,2,2036.758595697,75.74140430300008,207.6915761954388,0.16108650244629902,0.1744647933409608,0.13131727596375548,6990.59906693426,1675.9483174143134,1317.7092116218623,1547.1889924218788,ok,
refine,3,2046.758595697,65.74140430300008,208.71129240841674,0.16219301833766675,0.17429734960164397,0.1308451422008815,6954.100191972488,1665.7796927017312,1306.2648023668594,1549.852527106759,ok,
local,2,2061.758595697,50.741404302999854,210.24086672788366,0.16385749397646163,0.17405150388009988,0.13014707637835463,6900.199348932614,1650.225664966504,1288.9813947522812,1553.328156220638,ok,
