scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20127583647884575,0.06078478456891057,10110.699686860837,2796.759919197054,900.8379746258003,1416.3523434944345,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19698960438617752,0.059682549522427006,9270.14160393851,2509.280904472802,810.832827479738,1421.2422088602582,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19509607550752173,0.05924982886624981,8963.386920185381,2404.079117033398,778.7054114148823,1435.5987864234087,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.19022338505107844,0.05834471316129706,8239.57693571712,2153.628376703322,704.5183886045237,1491.0698312375457,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1862962086793113,0.05792138376897921,7773.839098149025,1991.1658463147417,660.2776165924413,1576.5674025140622,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18406387090876242,0.057853691479437475,7536.070078466277,1907.0591160421238,639.3122803861474,1640.8144946374678,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18224992985417016,0.0579276118892288,7352.555514382632,1841.8495932549754,624.3939681479087,1712.7982232674276,ok,
refine,3,2120.478364408,92.02163559200017,216.2286167455757,0.1704272742341775,0.18212782348635295,0.057938968318932346,7348.869935385611,1840.5212203405813,624.4884643354701,1721.779302355753,ok,
local,2,2135.478364408,77.02163559200017,217.75819106504258,0.17211921754037396,0.18190304243822542,0.05796241350398508,7322.74159294186,1831.712373663364,622.5211413891868,1732.6886495340952,ok,
refine,3,2145.478364408,67.02163559200017,218.77790727802054,0.173250255758746,0.1817566126810107,0.05797953919895317,7288.420386722131,1819.5691699675367,619.0350769380491,1733.9083429365044,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18151355211074066,0.05801138803167282,7285.255819418865,1818.1323151218908,619.755504643891,1754.19373014761,ok,
refine,4,2162.978364408,49.521635592000166,220.5624106507319,0.17523547587977295,0.18150683258546127,0.058012331571971984,7268.792569049817,1812.789370203836,617.9656482986582,1749.6573026934539,ok,
refine,4,2175.478364408,37.021635592000166,221.8370559169543,0.17665807702903386,0.18133337581103198,0.05803791353600299,7267.649556919386,1812.0882263702229,618.5878638699129,1764.8546599705223,ok,
refine,5,2184.228364408,28.271635592000166,222.72930760331,0.17765616584333663,0.181214374074152,0.05805687234566212,7243.614664412194,1803.7266670965967,616.3405736206126,1767.8030636179997,ok,
local,2,2185.478364408,27.021635592000166,222.85677212993224,0.17779890218782732,0.1811975348443815,0.05805965070402185,7235.65203159166,1801.26096218534,615.5515267203233,1766.9624617397774,ok,
refine,5,2190.478364408,22.021635592000166,223.3666302364212,0.1783702277328105,0.18113057794358117,0.05807093783227842,7242.977358619353,1803.2848177980854,616.6203861069897,1775.2878400543912,ok,
refine,3,2195.478364408,17.021635592000166,223.87648834291016,0.17894216106249308,0.18106425806764495,0.05808250144817705,7243.9883750681975,1803.7111915260527,617.1191512905399,1782.053759317954,ok,
refine,6,2198.603364408,13.896635592000166,224.19514965946576,0.17929992774898318,0.18102312986654184,0.05808986827382553,7227.111006435787,1797.8480442642647,615.3291401016363,1780.2187453025995,ok,
refine,4,2200.478364408,12.021635592000166,224.38634644939913,0.1795147015351419,0.18099857124150906,0.058094339666984525,7232.369494256863,1799.8409008652834,616.1410158966304,1784.5669600268757,ok,
refine,6,2201.728364408,10.771635592000166,224.51381097602138,0.17965793144438164,0.18098224798675774,0.05809734190915384,7226.984473462063,1797.7846481201586,615.5221418322166,1784.1112990858142,ok,
refine,5,2202.978364408,9.521635592000166,224.64127550264362,0.17980119925008858,0.1809659639901816,0.058100361168178676,7225.5103740004115,1797.231341451882,615.4198479126303,1785.1451189554698,ok,
refine,7,2205.790864408,6.709135592000166,224.92807068754365,0.18012369032026876,0.18092946821978,0.05810721656901487,7222.389576928411,1795.864861809285,615.1508319799453,1787.34501342582,ok,
refine,7,2207.353364408,5.146635592000166,225.08740134582146,0.1803029348608985,0.18090927828068173,0.058111062165123545,7222.733395083338,1796.2391745243308,615.3843820610717,1789.6989393919619,ok,
refine,6,2207.978364408,4.521635592000166,225.1511336091326,0.1803746492383439,0.18090121936747686,0.05811260779480915,7221.902789175732,1795.931361386205,615.3221574302006,1790.1837164135954,ok,
refine,5,2209.228364408,3.271635592000166,225.2785981357548,0.18051810637702156,0.18088513074941942,0.058115711705165905,7220.917683957929,1795.5580195695977,615.2824804871926,1791.3943738001915,ok,
