scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19051368414923397,0.1045272468356176,9171.162529269262,2396.0845221371274,1375.8938872234569,1282.165554096456,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18457220725413245,0.09774013895437399,8083.666034463469,2046.9198601638418,1134.4567513529269,1292.1882269757173,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18135686692637404,0.09402605487785816,7593.445077671113,1889.2172767397556,1025.14222389092,1318.6446028281612,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17741233435244422,0.08940981574202202,7052.860310681221,1716.2813904250945,905.2278970396013,1375.5588513333269,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17526396163433527,0.08685541290759881,6791.069593997622,1632.272364615814,846.606161238588,1424.2372370466508,ok,
local,2,1973.118039021,139.38196097900004,201.20204545089302,0.15410372946625514,0.1750554764229353,0.08660551615975019,6774.268530361876,1626.8443233932094,842.3717149574335,1431.916415413458,ok,
refine,3,2008.118039021,104.38196097900004,204.77105219631576,0.157931311304463,0.17439300286910453,0.0858086815099014,6696.127442211618,1602.2354639634395,825.1213641274447,1450.7739428207499,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1743126707796662,0.08571175335252897,6681.126286760692,1596.5943719649385,821.6524719314914,1450.7406517585086,ok,
local,2,2023.118039021,89.38196097900004,206.30062651578265,0.1595812081121433,0.17412036446129053,0.08547943587647329,6651.133346009885,1587.3080460760973,815.5463078129256,1454.5466399069564,ok,
refine,3,2033.118039021,79.38196097900004,207.3203427287606,0.16068429303907622,0.17394225432750535,0.0852639032623729,6629.812326450907,1580.4960312525786,810.8301427376626,1459.808849306408,ok,
