scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19567280367504972,0.16394636195518164,15407.69197271048,4118.766641350477,3663.6771341218073,2145.8409301092593,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18964326955145588,0.1512512336990654,11208.941565675097,2903.225069229637,2458.2258162824423,1783.7219297449972,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18496287268234013,0.14094509444099637,9305.712512980395,2352.0502082909134,1902.8310088044652,1674.9666802597226,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18243293646872932,0.13511651134416117,8500.948593624336,2119.193925660419,1666.3531648296694,1651.712872729465,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18028827842769743,0.1299735337768285,7894.2163883957555,1944.2435922024488,1488.0591329688139,1649.1342318690604,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1784717627859279,0.12541653048812554,7449.622514720537,1816.9671080002418,1355.575854995989,1668.7417147882063,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17767304284454824,0.12333161614291394,7262.509549015274,1763.6080924127461,1299.701676756929,1682.4918867878791,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17694062983455516,0.1213638264403645,7074.52235864657,1709.437493993776,1244.7617369726709,1692.15378455794,ok,
local,2,2186.066239658,23.566239658000086,222.9167187222956,0.1778660442672257,0.1766171230866207,0.12047467467552979,7017.537922343535,1694.017917772228,1226.7919951647214,1705.7097058426536,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.1762700493533353,0.11950522253127388,6930.068454296332,1668.768037610552,1201.12186937425,1712.253105092386,ok,
refine,3,2221.066239658,58.566239658000086,226.48572546771837,0.181878563047759,0.17616106449606939,0.1191972177598095,6911.325685690809,1663.5219163277595,1195.0264966879204,1717.2241631357574,ok,
local,2,2236.066239658,73.56623965800009,228.01529978718526,0.1836072850061828,0.17597424787473703,0.11866498348661655,6869.621051874767,1651.7537564707084,1182.5289402151775,1723.1098672680548,ok,
refine,3,2246.066239658,83.56623965800009,229.03501600016318,0.18476277739450478,0.17585250584877338,0.11831510732548971,6833.483117647104,1641.136351839976,1172.2567199099274,1724.0008425869396,ok,
local,2,2261.066239658,98.56623965800009,230.56459031963007,0.18650052014547946,0.17567402227179707,0.11779758188455602,6800.364322333548,1632.4642934543945,1162.1500635906893,1732.7785951219641,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17565721853468613,0.11774856734316384,6780.432502279063,1625.91567685764,1157.0812436749625,1727.532578161875,ok,
local,2,2286.066239658,123.56623965800009,233.11388085207489,0.1894087280741021,0.17538732141155045,0.11695405128686374,6730.860689627288,1612.338995569951,1141.4577571732748,1740.9449465084515,ok,
refine,4,2288.566239658,126.06623965800009,233.36880990531938,0.18970036942228702,0.17535937816972938,0.1168709810225176,6732.264908615783,1613.193956151739,1141.4527270312133,1744.8280723034811,ok,
refine,3,2296.066239658,133.5662396580001,234.1335970650528,0.1905761864935766,0.1752763293086362,0.11662314831685135,6713.012661052045,1607.7540614973952,1135.7282677412438,1747.8004735862144,ok,
refine,4,2301.066239658,138.5662396580001,234.64345517154177,0.19116080797588067,0.17522160988947,0.1164590674352513,6702.033797276186,1605.0246078585958,1132.5567362832103,1750.7323731387173,ok,
local,2,2311.066239658,148.5662396580001,235.6631713845197,0.19233183247917862,0.17511370754994868,0.11613361723444812,6661.041066992308,1592.1898940017643,1121.0299806291162,1748.4482563472336,ok,
global,1,2312.5,150.0,235.80937425114593,0.1924999238149432,0.1750984036711583,0.11608724971252722,6656.247682523913,1590.9566623263631,1119.7900584407498,1748.7737766189186,ok,
refine,5,2317.316239658,154.8162396580001,236.3004940176309,0.19306492732175193,0.17504729940474925,0.11593202998174827,6650.561884070832,1589.4369034167864,1117.5716497205872,1752.7406198550782,ok,
refine,3,2321.066239658,158.5662396580001,236.68288759749763,0.19350522837988055,0.17500783185355487,0.11581174352030867,6656.950377033071,1592.5583154196943,1118.8777621417487,1760.5867951197113,ok,
refine,5,2323.566239658,161.0662396580001,236.93781665074212,0.19379894732746747,0.17498167653174238,0.115731828508095,6647.251728259295,1589.6300434874615,1116.2203408333537,1760.2800892509,ok,
refine,4,2326.066239658,163.5662396580001,237.19274570398662,0.1940928141156604,0.17495564584330373,0.11565213343532232,6642.888124034803,1588.4929025356098,1114.8172631357454,1761.950281437342,ok,
refine,6,2334.191239658,171.6912396580001,238.02126512703117,0.19504890130804112,0.17487190202282002,0.11539463486716876,6616.080757851608,1580.3580509286824,1107.1461106655827,1762.4026642117315,ok,
local,2,2336.066239658,173.5662396580001,238.21246191696454,0.19526975819644027,0.1748527614330522,0.115335538420492,6601.237513130929,1575.6101208399732,1103.3554987997322,1759.2929486080284,ok,
refine,6,2337.316239658,174.8162396580001,238.33992644358676,0.19541704220888334,0.17484003937706685,0.11529620844140548,6615.90857596489,1580.6354466220105,1106.6226011329077,1766.363699061248,ok,
refine,4,2338.566239658,176.0662396580001,238.467390970209,0.19556436308008682,0.17482734793353596,0.11525693248272412,6600.19080209669,1575.4025684484086,1102.6378164514026,1761.9673236429312,ok,
refine,7,2341.378739658,178.8787396580001,238.75418615510907,0.19589596975761872,0.17479890385874985,0.11516875863978808,6602.21835257356,1576.8499125929889,1102.9839285167832,1766.8606623907517,ok,
refine,5,2342.316239658,179.8162396580001,238.84978455007573,0.19600654675453225,0.17478945678820387,0.11513942786452201,6605.040657406954,1577.835756684096,1103.4800757024877,1769.0659024503734,ok,
