wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw
2000.0,203.94324259558567,0.12575307476439954,0.12575307476439954,0.12575307476439954,3663.458455776358,830.1235927906341,919.9499524890264,812.8927130419896
2050.0,209.0418236604753,0.12596078484840958,0.12596078484840958,0.12596078484840958,3661.879334676672,831.9705347110721,921.9968822031608,814.7012924412704
2100.0,214.14040472536493,0.12619481598781263,0.12619481598781263,0.12619481598781263,3659.020312011624,833.1562371314099,923.3109730738338,815.8623668353109
2150.0,219.2389857902546,0.12869874861384828,0.12869874861384828,0.12869874861384828,3700.694622964076,858.511398596356,951.4116040871651,840.6908804899637
2200.0,224.33756685514422,0.13269809888952652,0.13269809888952652,0.13269809888952652,3780.137392633026,904.3389649364063,1002.2014022014893,885.5665701284029
2250.0,229.43614792003387,0.1367373929839905,0.1367373929839905,0.1367373929839905,3869.5075727282806,953.1752990302099,1056.3257589448299,933.3885329097297
2300.0,234.5347289849235,0.1408162475300786,0.1408162475300786,0.1408162475300786,3955.4761433839035,1004.3838439068688,1113.0791906395177,983.533433681227
2350.0,239.63331004981316,0.14493428971181266,0.14493428971181266,0.14493428971181266,4033.560207116384,1055.078084901853,1169.2626293713274,1033.1747130907997
2400.0,244.7318911147028,0.14909115680581073,0.14909115680581073,0.14909115680581073,4150.097987031551,1115.4757519559748,1236.2001859828415,1092.3178703227356
2450.0,249.83047217959245,0.1532864957487278,0.1532864957487278,0.1532864957487278,4258.659925508799,1176.873209157813,1304.2457905186643,1152.440051228754
2500.0,254.92905324448208,0.15751996272900806,0.15751996272900806,0.15751996272900806,4373.990487662412,1242.1252421871247,1376.5633462779285,1216.3367452136035
