scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19088079151338708,0.21536507375939504,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18504787667176234,0.19756660101750437,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1819144033115203,0.18754725331452102,23051.6103314597,5749.454420348419,6204.282416047151,4000.752215753987,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17810729407869177,0.1746929014843923,14557.711735956695,3554.8070202216213,3649.472987444219,2837.9910335719146,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17606046557789495,0.16731455395619904,12237.258200066692,2954.3266533688384,2938.654178312955,2566.1318574239194,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1751629633277993,0.16392947433332467,11434.247375578801,2746.6842055247866,2690.580849926857,2483.664901091655,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17434148146085898,0.1607274655267821,10767.857388983102,2574.034063937731,2483.890457484014,2420.107777266919,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17359078139944312,0.15769552842535248,10197.880163006606,2427.443872410099,2308.1222268338174,2370.3068662612873,ok,
local,2,2136.995905181,24.495905181000126,217.91293715805094,0.17229069900672206,0.17324737551625233,0.15626858234702637,9965.91051136017,2367.3891468758525,2235.100480018387,2353.9718381608845,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1729061082036279,0.1548218661477563,9724.523557935236,2305.2155297720433,2160.4882222393258,2335.204692026251,ok,
local,2,2186.995905181,74.49590518100013,223.0115182229406,0.17797223987112898,0.17259344649632302,0.153468484041038,9529.021089823567,2254.9423233160633,2098.748206554236,2324.8763393630284,ok,
local,2,2211.995905181,99.49590518100013,225.5608087553854,0.18083585976984873,0.1722891220130139,0.1521225294886907,9342.84279731959,2207.9011807692486,2040.5309812294113,2317.0893889203558,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.17228313581068133,0.1520957481974625,9327.786927986983,2203.367696952777,2036.0377200554153,2313.1524627372933,ok,
refine,3,2221.995905181,109.49590518100013,226.58052496836333,0.1819855474499641,0.1721714625864648,0.15159385905175135,9266.787801031756,2188.381839507688,2016.8389641753383,2312.785161956353,ok,
local,2,2236.995905181,124.49590518100013,228.11009928783022,0.1837146056993473,0.17199924075330358,0.15081102588305195,9150.277301766808,2158.132889009513,1980.6471837665065,2304.7921707586697,ok,
refine,3,2246.995905181,134.49590518100013,229.12981550080815,0.18487032170044485,0.17188722846017032,0.15029581312823379,9080.179065591103,2140.282071319958,1958.8295675431586,2301.606248457969,ok,
local,2,2261.995905181,149.49590518100013,230.65938982027504,0.18660839900593518,0.17172334197897282,0.14953283094928502,8974.505626106775,2112.7221108429976,1925.647975104575,2295.5273433681045,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.17171791954079554,0.14950739263011945,8971.6222798595,2111.7542243754215,1924.5036493643504,2295.2581753176573,ok,
local,2,2286.995905181,174.49590518100013,233.20868035271985,0.18951716224312845,0.1714609850249362,0.148286852359072,8805.673727902587,2069.736758119102,1873.5703859918708,2287.361594193563,ok,
refine,4,2289.495905181,176.99590518100013,233.46360940596435,0.1898088589666146,0.17143547773609016,0.14816398576786582,8812.29950584548,2072.1338661351656,1874.515249700876,2293.8765486068937,ok,
refine,3,2296.995905181,184.49590518100013,234.2283965656978,0.1906848419953098,0.17135973888243936,0.1477972458720436,8766.146454785405,2060.497254813587,1860.1913727419076,2292.53449294742,ok,
refine,4,2301.995905181,189.49590518100013,234.73825467218677,0.1912695739758929,0.1713098947485274,0.14755429240705814,8737.09769007405,2053.0779317778743,1850.9848473227469,2291.9510392069983,ok,
local,2,2311.995905181,199.49590518100013,235.7579708851647,0.1924408191412867,0.17121174821111299,0.14707204503021298,8666.840332838938,2035.6130101988574,1830.2258221728675,2287.6803660627843,ok,
refine,5,2318.245905181,205.74590518100013,236.39529351827588,0.19317405167217383,0.1711514413385113,0.14677309552936926,8647.951885205963,2030.4274059199054,1822.5617086130344,2291.353797067805,ok,
refine,3,2321.995905181,209.49590518100013,236.77768709814262,0.19361443526036337,0.171115636111543,0.14659462452294486,8619.2412586246,2023.0793188618607,1814.1330713751502,2288.7449937366337,ok,
refine,5,2324.495905181,211.99590518100013,237.0326161513871,0.19390820919352392,0.17109192302104315,0.1464760162942225,8608.648797388338,2020.3952037364247,1810.5131216144348,2289.493816286804,ok,
refine,4,2326.995905181,214.49590518100013,237.28754520463158,0.1942021309397649,0.1710683351269628,0.14635770489891234,8591.81207520541,2015.996919103664,1805.3652487272082,2288.287996986314,ok,
refine,6,2332.620905181,220.12090518100013,237.86113557443167,0.19486399492755316,0.1710157181192221,0.1460925846131401,8546.357906308647,2003.715639385007,1791.6538953858703,2282.7995901798304,ok,
refine,6,2335.745905181,223.24590518100013,238.17979689098726,0.19523202001304152,0.1709867578648596,0.1459459388177499,8543.894825065167,2003.875384724557,1790.3152458546322,2287.682431236184,ok,
local,2,2336.995905181,224.49590518100013,238.3072614176095,0.1953792945783012,0.17097522782421234,0.14588740859955104,8519.215244016303,1997.2151021002076,1783.7198240854193,2281.9528670917184,ok,
refine,4,2339.495905181,226.99590518100013,238.56219047085398,0.19567395428298195,0.1709522601585721,0.14577056711774886,8522.483234549656,1998.438333474286,1783.6713254346332,2287.101205089978,ok,
refine,7,2339.808405181,227.30840518100013,238.59405660250954,0.1957107971095989,0.170949397849947,0.14575598242387688,8507.439656177854,1993.5767829905842,1779.177231571105,2282.0113059046503,ok,
refine,7,2341.370905181,228.87090518100013,238.75338726078735,0.19589504577776257,0.17093511508722908,0.14568312713139647,8503.989528236621,1992.974933986415,1777.8918795918776,2283.6507937997308,ok,
refine,6,2341.995905181,229.49590518100013,238.81711952409847,0.19596876135872598,0.1709294153992881,0.14565401679631917,8496.085445502285,1990.961316013334,1775.8013397679463,2282.2799156743777,ok,
refine,5,2343.245905181,230.74590518100013,238.94458405072072,0.1961162201378403,0.1709180389919616,0.145595850529521,8507.443006356438,1994.7234125719006,1778.5767642474327,2288.467531824165,ok,
refine,7,2344.495905181,231.99590518100013,239.07204857734294,0.19626371573224652,0.17090669317034204,0.14553775670384514,8502.094980300171,1993.3529365544848,1776.7640115860493,2288.767103383507,ok,
refine,6,2345.120905181,232.62090518100013,239.13578084065406,0.19633747733232623,0.17090103171455812,0.1455087369202287,8493.79493865796,1991.1591617056094,1774.5156680649698,2287.183209459021,ok,
refine,7,2346.058405181,233.55840518100013,239.23137923562075,0.1964481369828287,0.1708925538332518,0.14546524111567724,8469.842083134492,1983.9499836401021,1767.6437138344197,2280.3081692789087,ok,
refine,3,2346.995905181,234.49590518100013,239.32697763058744,0.19655881733036534,0.17088409309730992,0.14542178591287852,8462.92952967487,1982.7014506559372,1766.0409349248605,2280.2617524240227,ok,
refine,7,2347.620905181,235.12090518100013,239.39070989389856,0.19663261572517332,0.17087846212218658,0.14539283831018823,8465.748072784587,1983.1294444055939,1766.1757713298528,2281.689632262478,ok,
refine,6,2348.245905181,235.74590518100013,239.45444215720968,0.19670642331581067,0.1708728387526877,0.14536390871671293,8464.868627902299,1983.0647641011926,1765.8243746402866,2282.5460818248794,ok,
refine,7,2349.183405181,236.68340518100013,239.55004055217637,0.19681715194145255,0.17086441794629012,0.14532054806233477,8468.204356704286,1984.5842963370606,1766.7395642742488,2285.6963978975105,ok,
refine,5,2349.495905181,236.99590518100013,239.5819066838319,0.1968540660800127,0.17086161480735276,0.14530610349991865,8463.111393458104,1982.9356656663506,1765.1222368159695,2284.259301016843,ok,
