scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19051368414923397,0.1045272468356176,11914.9470662138,3118.625890374228,1787.2569145249015,1668.7783288777957,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18457220725413245,0.09774013895437399,9919.940539179015,2516.517939776457,1391.978491462517,1588.6282741262683,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18135686692637404,0.09402605487785816,9089.379345723319,2264.5757211514006,1226.37471421781,1580.6219289058135,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17741233435244422,0.08940981574202202,8255.33897775065,2012.786673599555,1059.5269858505894,1613.1834324471063,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17526396163433527,0.08685541290759881,7844.926524770818,1888.0502566172281,977.3144835833689,1647.389665402102,ok,
local,2,1973.651235961,138.8487640389999,201.25641640733585,0.15416180582533515,0.17504510088158445,0.08659306921138511,7828.485123414735,1883.6963548933068,973.3554404071169,1658.69786143386,ok,
refine,3,2008.651235961,103.84876403899989,204.82542315275862,0.15798986181182742,0.17438319758613524,0.08579685418059335,7717.645222822422,1850.359467082862,950.9346794849746,1676.1398308990704,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1743126707796662,0.08571175335252897,7680.830190004097,1838.5138815809196,944.2671599787018,1670.5426210403816,ok,
local,2,2023.651235961,88.84876403899989,206.3549974722255,0.1596399606621246,0.17411079457634238,0.08546786431213987,7650.067855685234,1829.247703613053,937.9245178619752,1676.9418865913397,ok,
refine,3,2033.651235961,78.84876403899989,207.37471368520343,0.16074317990146275,0.1739328384925368,0.08525249907384128,7628.778824280181,1823.4198321379638,933.5434017204326,1684.8733656222262,ok,
local,2,2048.651235961,63.84876403899989,208.90428800467032,0.16240272448236714,0.17367126661177057,0.0849352772599901,7575.532310251989,1806.8650844997117,923.0044654415927,1689.3539241987496,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.173435375524469,0.08464849204706557,7555.825708040518,1801.5209369454342,918.4349975066845,1702.6127427191448,ok,
local,2,2073.651235961,38.84876403899989,211.45357853711513,0.16518116027049098,0.17324926846464192,0.0844217359120561,7508.094486530716,1786.911878459263,909.501159777234,1703.4203073799983,ok,
refine,4,2076.151235961,36.34876403899989,211.70850759035963,0.16545986243120422,0.17320800844170575,0.08437140281434605,7509.295823468848,1787.3840967170966,909.4296555982235,1707.1518256122777,ok,
refine,3,2083.651235961,28.84876403899989,212.47329475009306,0.16629690311707027,0.1730852364018927,0.08422149867858866,7488.893237609212,1781.2370699998748,905.3301333074503,1711.100365094313,ok,
refine,4,2088.651235961,23.84876403899989,212.98315285658202,0.16685570788158174,0.17300422237473184,0.08412246866811575,7474.156108096665,1777.3335985106423,902.6709935312427,1713.8899216519537,ok,
local,2,2098.651235961,13.848764038999889,214.00286906955998,0.16797518065579684,0.17284417448779135,0.08392655993618614,7460.838109888268,1772.7633521515704,899.1320619253959,1722.5454608371126,ok,
refine,5,2104.901235961,7.598764038999889,214.64019170267116,0.1686761107438779,0.17274547177923913,0.08380555888265036,7431.024653114905,1764.5118691610946,894.1189917181875,1722.6660759868093,ok,
refine,3,2108.651235961,3.8487640389998887,215.0225852825379,0.16909713320022485,0.17268673556298744,0.08373348559865183,7435.17061310908,1765.0608697901098,893.9802702282334,1728.0906059813146,ok,
local,2,2111.151235961,1.3487640389998887,215.27751433578237,0.16937800816252183,0.17264777914323334,0.08368565517067818,7414.426847783565,1758.595086982458,890.3895740246539,1725.0146188759006,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17262682849322455,0.08365992269336221,7413.090716788846,1758.2831877833908,890.0555411592717,1726.4565858786605,ok,
refine,4,2113.651235961,1.1512359610001113,215.53244338902687,0.16965903768588056,0.17260898290469048,0.08363799876209145,7410.1970388998325,1757.9725438793148,889.7255847964582,1727.6481770031335,ok,
refine,6,2121.776235961,9.276235961000111,216.36096281207142,0.17057345005421645,0.1724839945467938,0.08348430982497346,7384.81445193353,1749.455210850595,884.4695954728479,1729.8001261633756,ok,
local,2,2123.651235961,11.151235961000111,216.5521596020048,0.1707846997026793,0.17245538846339054,0.08344910103619277,7385.391870773625,1749.8808415056924,884.4511478821998,1732.6476044655535,ok,
refine,6,2124.901235961,12.401235961000111,216.67962412862704,0.17092558097261862,0.1724363669345919,0.08342568195291057,7381.56268982515,1749.220904637124,883.93638637494,1733.6142496842128,ok,
refine,4,2126.151235961,13.651235961000111,216.80708865524926,0.17106650076710472,0.1724173846796951,0.08340230553575469,7380.316789513661,1748.9950615190771,883.6674868982145,1735.0105315057376,ok,
refine,7,2128.963735961,16.46373596100011,217.09388384014932,0.17138371110586254,0.17237481784353068,0.08334986420610625,7371.00606230895,1745.4067806888847,881.5568067340747,1735.0868702269427,ok,
refine,5,2129.901235961,17.40123596100011,217.189482235116,0.17148949119320062,0.1723606728678473,0.083332431530226,7362.997262098827,1743.128177723488,880.2993885013938,1734.0438986877268,ok,
refine,7,2130.526235961,18.02623596100011,217.2532144984271,0.1715600232775487,0.17235125507281723,0.08332082298777703,7369.120673114061,1745.8229207650531,881.5436611879134,1737.5265434478783,ok,
refine,6,2131.151235961,18.65123596100011,217.31694676173822,0.1716305649812731,0.17234184701879854,0.08330922502763732,7367.602684957986,1745.325853504746,881.2188056250327,1737.8409270707548,ok,
refine,3,2133.651235961,21.15123596100011,217.57187581498272,0.17191282796385765,0.17230431204185834,0.08326293882427627,7360.9072045103085,1742.5492972673235,879.5512195921932,1738.308228983584,ok,
refine,6,2134.276235961,21.77623596100011,217.63560807829384,0.17198341774491177,0.17229495256474955,0.08325139363635709,7361.191190630763,1743.341959767703,879.8453517276441,1739.907713916038,ok,
refine,7,2135.213735961,22.71373596100011,217.73120647326053,0.1720893204377606,0.1722809315148481,0.08323409558906944,7359.523258927555,1742.133390062179,879.1622777946917,1739.9141113652379,ok,
refine,5,2136.151235961,23.65123596100011,217.82680486822719,0.1721952447522284,0.17226693223838208,0.0832168211955902,7360.149051048809,1742.3680840279176,879.1686741058267,1741.3590522355876,ok,
refine,7,2136.776235961,24.27623596100011,217.8905371315383,0.17226587297171725,0.17225761146962368,0.08320531805890849,7359.325991461709,1742.0951866957848,878.9566070757702,1741.8979057224683,ok,
refine,6,2137.401235961,24.90123596100011,217.95426939484943,0.17233651079756504,0.17224830035676092,0.08319382541199585,8259.69168856473,1954.2451089805381,985.9221737975034,1954.928790892471,ok,
refine,7,2138.338735961,25.83873596100011,218.04986778981612,0.172442485545419,0.17223435177377447,0.08317660608983385,8262.082511211072,1954.6824652718356,986.0179159937212,1956.7271696739108,ok,
refine,4,2138.651235961,26.15123596100011,218.08173392147168,0.1724778152631431,0.17222970706490476,0.08317087155071042,8262.774337419552,1954.784941773006,986.0283950193691,1957.2834472564343,ok,
refine,6,2140.526235961,28.02623596100011,218.27293071140505,0.17268984397674875,0.1722018893352353,0.08313651920253576,8267.780154057637,1955.729677097698,986.2557736825202,1960.9533896348573,ok,
refine,7,2141.463735961,28.96373596100011,218.3685291063717,0.17279589073092605,0.17218801290248995,0.08311937826120616,8265.593292708105,1954.782667564801,985.6473431233823,1961.365962921332,ok,
refine,5,2142.401235961,29.90123596100011,218.4641275013384,0.17290195907752234,0.1721741580533413,0.08310226076728937,8276.14641830846,1957.4238203610178,986.8609869675088,1965.379294570155,ok,
refine,7,2144.588735961,32.08873596100011,218.68719042292733,0.17314953583222248,0.17214191384941024,0.08306241095989196,8281.161283165093,1958.2036966505825,986.9664183369985,1969.3464795040675,ok,
refine,6,2146.776235961,34.27623596100011,218.91025334451624,0.17339723006640306,0.17210978664399193,0.08302268825378678,8288.378220968007,1959.385982406645,987.2722247145682,1973.7227567371447,ok,
local,2,2148.651235961,36.15123596100011,219.1014501344496,0.17360963287208134,0.1720823418900931,0.08298874108812758,8295.427214710398,1960.631707384465,987.6729727667603,1977.7121226113782,ok,
refine,4,2151.151235961,38.65123596100011,219.3563791876941,0.17389297075176252,0.17204588180283878,0.08294362259527267,8301.430398295419,1961.995817303305,988.0126559222845,1982.7382505058245,ok,
refine,6,2153.026235961,40.52623596100011,219.54757597762745,0.17410557472052002,0.17201863613684623,0.08290989170744262,8310.075088600723,1963.7625159257764,988.6559883610199,1987.2646452500219,ok,
refine,5,2154.901235961,42.40123596100011,219.73877276756082,0.1743182648441083,0.17199147542359067,0.08287625310714584,8335.552745249142,1971.092728241093,992.1077361940639,1997.4346710576897,ok,
refine,3,2158.651235961,46.15123596100011,220.12116634742753,0.17474390341705814,0.17193740797095666,0.08280925180772951,8332.004658060625,1968.3229080269286,990.2232613792238,2000.1269474975404,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.17188226712613858,0.08274086674366238,8347.086648373584,1970.9612586540045,991.0736773482886,2008.4629322539636,ok,
refine,5,2167.401235961,54.90123596100011,221.0134180337832,0.17573839817919243,0.17181255876011434,0.08265433655787986,8360.839323253558,1973.734932316983,991.8018969593471,2018.506483659083,ok,
local,2,2173.651235961,61.15123596100011,221.65074066689442,0.17644989698436786,0.17172449238838733,0.08254489040516862,8383.808503688655,1977.8167111520988,993.0588561554576,2031.9113695952465,ok,
refine,4,2176.151235961,63.65123596100011,221.90566972013892,0.1767347634347209,0.17168952313822353,0.08250139145203832,8391.302341883533,1979.739632854535,993.679181082124,2037.5854933453384,ok,
local,2,2198.651235961,86.15123596100011,224.20003119933924,0.1793054101835546,0.17138132221474645,0.08211698612088306,8470.15636436041,1994.3012026046924,998.137255083995,2086.1724631275133,ok,
refine,4,2201.151235961,88.65123596100011,224.45496025258373,0.17959179709044368,0.17134779332812827,0.0820750518370122,8483.921533821507,1997.8477688388823,999.5751734629318,2093.630059627035,ok,
refine,3,2208.651235961,96.15123596100011,225.2197474123172,0.18045186711804592,0.17124805283955058,0.08195016816898862,8504.511555547917,2001.2265843035161,1000.320317890109,2108.4416177039225,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.1711973588737043,0.08188661376752081,8522.279475920233,2004.3762317133553,1001.4533485509944,2117.5579422264946,ok,
