scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,3,2078.75,211.97350777278686,0.13303927822582523,0.13303927822582523,0.13303927822582523,7424.832877582339,1855.0803386190357,2090.424647324224,1723.2514519502322,ok,
refine,1,2082.5,212.35590135265358,0.1330214106200018,0.1330214106200018,0.1330214106200018,7419.625614771936,1853.943006264295,2089.142986870452,1722.1949654536934,ok,
refine,3,2085.0,212.61083040589804,0.13300962246748696,0.13300962246748696,0.13300962246748696,7399.860713241011,1847.1433305644753,2081.480428598366,1715.8786362577841,ok,
refine,2,2087.5,212.86575945914254,0.13299793276488603,0.13299793276488603,0.13299793276488603,7396.689493476758,1846.2158800414513,2080.435284095763,1715.0171124035667,ok,
refine,3,2091.25,213.24815303900925,0.13298058202573207,0.13298058202573207,0.13298058202573207,7399.672951372019,1847.5623256327947,2081.9525943704484,1716.2678475819414,ok,
focus,0,2097.5,213.88547567212046,0.13295215135372743,0.13295215135372743,0.13295215135372743,7385.15742705641,1843.3170727671074,2077.168616589871,1712.3243632448473,ok,
refine,2,2100.0,214.14040472536493,0.13294094859037153,0.13294094859037153,0.13294094859037153,7393.973169508457,1846.2205204273084,2080.440513349128,1715.0214229333574,ok,
refine,3,2103.75,214.52279830523167,0.13292432496968368,0.13292432496968368,0.13292432496968368,7372.488709753461,1839.310371524849,2072.653462764452,1708.6024733852419,ok,
refine,1,2107.5,214.9051918850984,0.13290791694107376,0.13290791694107376,0.13290791694107376,7366.427044180335,1837.4500214359182,2070.557033229836,1706.8743639723714,ok,
refine,3,2110.0,215.16012093834289,0.13289709745588993,0.13289709745588993,0.13289709745588993,7371.882533522017,1839.5748754124186,2072.9515323402925,1708.8481753424,ok,
focus,0,2112.5,215.41504999158735,0.1328863729325167,0.1328863729325167,0.1328863729325167,7358.242208076892,1835.341310007699,2068.180725165884,1704.9155476776232,ok,
refine,3,2116.25,215.79744357145407,0.13287046345776635,0.13287046345776635,0.13287046345776635,7375.501868893408,1839.0551307564924,2072.365831802729,1708.3653760899697,ok,
refine,4,2118.125,215.98864036138744,0.13286258820106273,0.13286258820106273,0.13286258820106273,7364.114107102922,1837.4434666536665,2070.549646642125,1706.8682751286767,ok,
refine,4,2121.25,216.30730167794303,0.1328495800320042,0.1328495800320042,0.1328495800320042,7361.708435525231,1836.8290417215967,2069.8572508494944,1706.2975258299668,ok,
refine,3,2122.5,216.43476620456528,0.132844417682933,0.132844417682933,0.132844417682933,7357.985087915788,1836.0145530265654,2068.9394030927556,1705.5409340524648,ok,
refine,4,2124.375,216.62596299449865,0.1328367178703881,0.1328367178703881,0.1328367178703881,7357.6855885473215,1836.0514382116114,2068.980969027996,1705.5751972999326,ok,
refine,2,2125.0,216.68969525780977,0.1328341629017171,0.1328341629017171,0.1328341629017171,7342.719258975593,1830.7902757184027,2063.052162131485,1700.6880180097262,ok,
refine,4,2127.5,216.94462431105424,0.13282400106650338,0.13282400106650338,0.13282400106650338,7353.692784321132,1834.872779664432,2067.6527380653197,1704.48032223203,ok,
refine,3,2128.75,217.0720888376765,0.13281895490029502,0.13281895490029502,0.13281895490029502,7353.441450376627,1834.877755758339,2067.6583456282706,1704.4849446064798,ok,
refine,4,2130.625,217.26328562760986,0.13281142897439632,0.13281142897439632,0.13281142897439632,7349.727409122955,1833.7037998645437,2066.3354140882698,1703.394437909685,ok,
refine,1,2132.5,217.4544824175432,0.13280395491346597,0.13280395491346597,0.13280395491346597,7330.753465083389,1827.1131649857339,2058.9084240319257,1697.272290127591,ok,
refine,4,2133.75,217.58194694416545,0.13279900095184313,0.13279900095184313,0.13279900095184313,7345.793402287076,1832.543833065174,2065.028246866443,1702.3169259099084,ok,
refine,3,2135.0,217.7094114707877,0.1327940699391444,0.1327940699391444,0.1327940699391444,7326.051750033933,1826.043398811528,2057.702903944023,1696.2785669535417,ok,
refine,4,2136.875,217.90060826072104,0.1327867163603225,0.1327867163603225,0.1327867163603225,7341.883283864261,1831.3938471682598,2063.732327129063,1701.2486853325295,ok,
refine,2,2137.5,217.96434052403217,0.13278427659781145,0.13278427659781145,0.13278427659781145,7339.495765129777,1830.5940200804714,2062.8310015455595,1700.505712960125,ok,
refine,5,2137.8125,217.99620665568773,0.13278305885691247,0.13278305885691247,0.13278305885691247,7315.91887238936,1822.658518971861,2053.8884809979186,1693.1342970942453,ok,
refine,5,2139.375,218.15553731396554,0.1327769915307101,0.1327769915307101,0.1327769915307101,7318.843962790248,1823.8143576936657,2055.1909962868754,1694.2079744557245,ok,
refine,4,2140.0,218.21926957727666,0.13277457456498842,0.13277457456498842,0.13277457456498842,7337.9998049137075,1830.251963940724,2062.445538294245,1700.187971456338,ok,
refine,5,2140.9375,218.31486797224335,0.1327709597771856,0.1327709597771856,0.1327709597771856,7320.335385900249,1824.4604947963014,2055.9191285418938,1694.808181704733,ok,
refine,3,2141.25,218.3467341038989,0.1327697576882769,0.1327697576882769,0.1327697576882769,7325.278350053286,1826.2402255317895,2057.924708082938,1696.4614024907944,ok,
refine,5,2142.5,218.47419863052113,0.13276496351768904,0.13276496351768904,0.13276496351768904,7320.819063960885,1824.7497837774185,2056.2451284532335,1695.0769069378398,ok,
refine,4,2143.125,218.53793089383225,0.13276257493464366,0.13276257493464366,0.13276257493464366,7334.143197348058,1829.11885546271,2061.168637729471,1699.1354085874934,ok,
refine,5,2144.0625,218.63352928879894,0.1327590026737963,0.1327590026737963,0.1327590026737963,7320.593198331223,1824.7884072606564,2056.288653277659,1695.1127849187305,ok,
refine,5,2145.625,218.79285994707675,0.1327530771673085,0.1327530771673085,0.1327530771673085,7319.875080446488,1824.6507031758815,2056.133474469069,1694.9848693578335,ok,
refine,4,2146.25,218.85659221038787,0.13275071684171283,0.13275071684171283,0.13275071684171283,7332.984740520661,1828.9429856783518,2060.9704499731074,1698.972040288377,ok,
refine,5,2147.1875,218.95219060535453,0.13274718692025073,0.13274718692025073,0.13274718692025073,7318.812076570624,1824.3908358257456,2055.8406298098043,1694.7434743556032,ok,
focus,0,2147.5,218.9840567370101,0.13274601309512477,0.13274601309512477,0.13274601309512477,7325.797987408057,1826.8954525056508,2058.6630837188222,1697.0700534688197,ok,
refine,5,2148.75,219.11152126363234,0.13274133185487172,0.13274133185487172,0.13274133185487172,7317.509347247359,1824.0455374415544,2055.451512871449,1694.4227210782924,ok,
refine,4,2149.375,219.17525352694346,0.13273899966221628,0.13273899966221628,0.13273899966221628,7328.383967836077,1827.5446342617759,2059.394646995526,1697.6730889459047,ok,
refine,2,2150.0,219.2389857902546,0.13273667308127043,0.13273667308127043,0.13273667308127043,7305.448870634386,1819.8564715070936,2050.7308521744585,1690.5314296941863,ok,
refine,5,2150.3125,219.27085192191015,0.13273551189364266,0.13273551189364266,0.13273551189364266,7316.040902341739,1823.6410182976383,2054.9956600265086,1694.0469566754266,ok,
refine,5,2151.875,219.43018258018796,0.13272972695925664,0.13272972695925664,0.13272972695925664,7314.456803626732,1823.1957232839375,2054.4938568315647,1693.6333149048482,ok,
refine,4,2152.5,219.49391484349906,0.13272742277574356,0.13272742277574356,0.13272742277574356,7302.2877831629885,1818.9207124349898,2049.676344763345,1689.6621878937833,ok,
refine,5,2153.4375,219.58951323846574,0.13272397697462765,0.13272397697462765,0.13272397697462765,7312.794684689466,1822.7221279859064,2053.9601620307017,1693.1933845405106,ok,
refine,3,2153.75,219.6213793701213,0.13272283116490463,0.13272283116490463,0.13272283116490463,7300.78455399866,1818.4793073218734,2049.178925099502,1689.2521595150367,ok,
refine,5,2155.0,219.74884389674355,0.1327182618628899,0.1327182618628899,0.1327182618628899,7317.507668576874,1822.229609766922,2053.4051429798474,1692.7358763675588,ok,
refine,4,2155.625,219.81257616005468,0.13271598556542819,0.13271598556542819,0.13271598556542819,7314.482001141247,1823.485755767263,2054.820694595951,1693.9027307892325,ok,
refine,5,2156.5625,219.90817455502136,0.13271258154739696,0.13271258154739696,0.13271258154739696,7313.835205301389,1823.3256526106088,2054.6402742609876,1693.7540083666677,ok,
refine,1,2157.5,220.00377294998802,0.13270919002849577,0.13270919002849577,0.13270919002849577,7295.395820300585,1817.2545877454695,2047.7987879377524,1688.1144976089772,ok,
refine,5,2158.125,220.06750521329914,0.13270693595172112,0.13270693595172112,0.13270693595172112,7310.714848123809,1822.3333332436514,2053.52202902261,1692.8322267897395,ok,
refine,4,2158.75,220.13123747661027,0.13270468741792113,0.13270468741792113,0.13270468741792113,7310.94701452471,1822.4635734671413,2053.6687968018273,1692.953209048663,ok,
refine,5,2159.6875,220.22683587157695,0.13270132499965215,0.13270132499965215,0.13270132499965215,7307.974443436891,1821.4790858711367,2052.5593771904287,1692.0387025309742,ok,
refine,3,2160.0,220.25870200323251,0.13270020695978,0.13270020695978,0.13270020695978,7300.910730252009,1818.990323041018,2049.754788993422,1689.7268503163177,ok,
