scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19595629738714354,0.061832882301886424,9245.452723321834,2474.214766655266,828.8141031173784,1287.1643092237036,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18992912274233686,0.0599918546400524,8336.601397660088,2163.5812046726364,725.475167628854,1327.2800793947533,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18520382043062403,0.05881405590007299,7750.951579089484,1960.160454782582,660.8339850801756,1394.0579861468361,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18260651194995148,0.0583182501861887,7480.225367926172,1866.4286181745967,632.7666105905133,1453.3067632905093,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18035912705495125,0.058012713415755215,7250.425875783848,1785.3952478392416,609.6027508106287,1513.7845150362557,ok,
local,2,2037.233750467,125.26624953300006,207.7400284977031,0.16113902222737123,0.17886882791202746,0.05789187381949776,7122.487157677553,1739.635348797756,597.7031647142468,1566.920202136302,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17867517311587075,0.057881809478348666,7122.589331703942,1739.3361990650767,598.1503294721261,1579.404228129444,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17839668692899244,0.05786980553717479,7098.669822901489,1730.6809544833707,595.9800246663583,1590.1454772352563,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1782138957507586,0.057863554368404256,7065.700637753099,1719.222465579792,592.5470861359158,1591.9725693593834,ok,
local,2,2087.233750467,75.26624953300006,212.83860956259272,0.1666972252199444,0.17794862881156362,0.05785684860774172,7065.15361580487,1718.3257935200727,593.0831702444667,1609.389521592372,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17763497808865497,0.05785265100773867,7041.498313149131,1709.7399121665344,591.1175365386391,1623.3255211702717,ok,
local,2,2112.233750467,50.266249533000064,215.38790009503757,0.16949967660845733,0.1775091572282976,0.057852136870323,7027.659775199922,1704.8748167644585,589.8488002229243,1627.6557007108581,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1775045466016267,0.05785213098396539,7028.34597707397,1705.1705768610288,589.9646177076877,1628.2678203138348,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.17741822831143061,0.05785219134169689,7000.495547116427,1695.62689951358,586.9186984927909,1625.316317993124,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.1773324116976375,0.05785257465181139,7013.946755228148,1699.853219837404,588.6945459524787,1635.5564480169407,ok,
refine,5,2133.75,28.75,217.58194694416545,0.17192398209541135,0.177141127075829,0.057854606156868785,6982.033557744392,1688.4964232070085,585.4132645521406,1638.4763200722348,ok,
local,2,2137.233750467,25.266249533000064,217.93719062748238,0.17231758055757027,0.1770823906056237,0.05785556046045066,6997.822627916024,1693.8335242523829,587.4747647762284,1647.9607879235966,ok,
refine,5,2140.0,22.5,218.21926957727666,0.1726303274501778,0.17703591661433984,0.057856426866903746,6977.993595951205,1686.9328315827627,585.2372425884375,1644.6606895578843,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17699404068800076,0.05785729228049953,6974.225602517205,1685.4730587385727,584.8778755352347,1646.3186620741544,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17691064175641366,0.057859256684734246,6982.407879018694,1688.305431029301,586.1648188759706,1655.2607921841254,ok,
refine,6,2148.125,14.375,219.04778900032122,0.17355001136841014,0.17690024975043545,0.057859524050447635,6977.365481704052,1686.3418786004715,585.5106480893999,1654.1060746382857,ok,
refine,6,2151.25,11.25,219.36645031687684,0.17390416733587466,0.1768483984469864,0.05786093330110465,6978.561211940807,1686.8032645517412,585.8666662757281,1658.4226710401447,ok,
refine,5,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17682770844958848,0.05786153071999123,6977.312833177489,1686.2951317875243,585.7662810925452,1659.4684170786738,ok,
refine,4,2155.0,7.5,219.74884389674355,0.1743294705043902,0.17678641456147842,0.057862783177076355,6974.564942500734,1685.2486072055376,585.550657461871,1661.528653005236,ok,
refine,7,2155.3125,7.1875,219.7807100283991,0.1743649279880668,0.17678126086999552,0.05786294512586092,6956.585291351628,1679.6096109443686,583.6047088649887,1656.3646853523132,ok,
refine,7,2156.875,5.625,219.94004068667692,0.17454225128346365,0.17675551912742166,0.05786377280556443,6955.433747728628,1678.629887400794,583.354527924868,1657.3144848970596,ok,
refine,6,2157.5,5.0,220.00377294998802,0.17461319734123518,0.17674523487061553,0.05786411223779738,6954.131752531402,1678.128179193409,583.2175266458147,1657.5889782601043,ok,
refine,5,2158.75,3.75,220.13123747661027,0.1747551181462052,0.17672468762022012,0.05786480541151825,6951.6794260353245,1677.1820315014152,582.9634486834879,1658.19354546828,ok,
refine,7,2160.0,2.5,220.25870200323251,0.1748970771952024,0.1767041686446539,0.05786551763669809,6951.8774855970005,1677.7723960872424,583.2465962038931,1660.326063999057,ok,
refine,6,2160.625,1.875,220.32243426654364,0.17496807105800993,0.17669391973141163,0.057865880883272644,6949.768549752874,1676.9288860052504,582.9906357153973,1660.2606071813063,ok,
refine,7,2161.5625,0.9375,220.41803266151032,0.1750745797715083,0.17667855954767223,0.05786643465903568,6949.788022302103,1676.8086469563505,583.0044115594005,1661.2945450340733,ok,
local,2,2162.233750467,0.2662495330000638,220.4864811599272,0.1751508532713193,0.17666757135044958,0.05786683772136868,6948.000003011524,1676.2495479697193,582.8510645846009,1661.5695031101,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.1766632151531256,0.057866999109549774,6945.984593497724,1675.319993432201,582.5184978272647,1660.9665262295373,ok,
refine,7,2163.125,0.625,220.5773633197881,0.17525214206811449,0.17665299430957446,0.05786738133346955,6947.860433211548,1676.112483415309,582.8565398879207,1662.530306346334,ok,
refine,6,2163.75,1.25,220.64109558309923,0.17532318370396752,0.1766427804550121,0.057867768291469716,6947.762755922628,1676.0164448958049,582.8604373589658,1663.204191670226,ok,
refine,7,2164.6875,2.1875,220.73669397806592,0.17542976406505278,0.17662747275267637,0.05786835759591871,6950.856782306091,1676.7953155927426,583.1855383799192,1665.1265109966585,ok,
refine,5,2165.0,2.5,220.76856010972148,0.17546529562672458,0.17662237366742423,0.05786855639334426,6947.567889985454,1675.8245645771835,582.8683751822831,1664.5522340955745,ok,
refine,6,2166.875,4.375,220.95975689965485,0.1756785351193468,0.17659521476809645,0.05786973545844695,6950.679177238294,1676.4882627417132,583.1977907346616,1667.4829279824482,ok,
refine,4,2167.5,5.0,221.02348916296597,0.17574963404071678,0.17658650406976775,0.057870134224712114,6947.1711973786,1675.4872910206516,582.8842672224208,1667.2494057176416,ok,
refine,7,2167.8125,5.3125,221.0553552946215,0.175785187080153,0.17658215239996,0.057870335369103756,6952.352716357094,1676.8770865575927,583.3808143281475,1669.0014932369554,ok,
