scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18613335309327453,0.22537881161995224,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18045160131382162,0.20653847971897085,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1774004132543157,0.19592032502410026,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17369493838539307,0.18228056065605636,29368.209491826576,6953.080351747255,7607.149986129321,5692.3712885011655,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17170391040549754,0.1744403921813087,19066.995177821565,4461.95449540527,4725.888118609026,3974.2363361043654,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1708312499478806,0.17084017514500485,16745.722267223915,3899.6088408303904,4065.6913558422834,3615.8188359242595,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.170032765087537,0.1674325246257089,15099.44125574418,3500.4357644585625,3593.544791385403,3374.7149304239706,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16930334526618485,0.16420376726126623,13795.604145997455,3183.3149188519064,3218.7660925177192,3187.2970657090614,ok,
local,2,2137.244688368,24.74468836799997,217.93830598298095,0.17231881680531955,0.1689664636587423,0.16266818679062836,13277.162805470713,3058.027742410087,3069.2655701386316,3118.433761910921,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1686383514199383,0.16114149427793,12809.137528151941,2944.3886776870495,2933.1729169994755,3058.3623971529346,ok,
local,2,2187.244688368,74.74468836799997,223.03688704787058,0.17800066191740252,0.16833176829913563,0.15968406587874348,12386.324263238484,2842.2260231007804,2810.9067800591934,3005.225561545455,ok,
local,2,2212.244688368,99.74468836799997,225.58617758031542,0.18086443273168917,0.16803650450760368,0.15824888636435966,12011.84560171524,2751.4022713187715,2701.381042773827,2961.19171810276,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16803356259213006,0.15823441859901485,12003.387214598994,2750.1795886263617,2699.9524142530236,2960.4076228784643,ok,
refine,3,2222.244688368,109.74468836799997,226.60589379329335,0.18201418055649066,0.1679223693857377,0.15768502620854685,11882.792457438542,2720.9731382356154,2663.7888561184,2949.0615140501595,ok,
local,2,2237.244688368,124.74468836799997,228.13546811276024,0.1837433287879971,0.167755329204885,0.15684993250761853,11672.429161895609,2670.186871273815,2602.815439494959,2924.4204778615804,ok,
refine,3,2247.244688368,134.74468836799997,229.15518432573816,0.18489910462170198,0.1676467025240668,0.1563002233325143,11523.644265841622,2633.23009068947,2559.4714924008576,2903.9658069139714,ok,
local,2,2262.244688368,149.74468836799997,230.68475864520505,0.1866372714448033,0.16748779298151822,0.15548600332246537,11331.393682679354,2587.1731819426795,2503.9501842689824,2882.7246812256444,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16748512963073556,0.1554722509004709,11331.446029219129,2587.4611864360786,2504.0485973218847,2883.5523477208785,ok,
local,2,2287.244688368,174.74468836799997,233.23404917764987,0.1895461832674829,0.16723346598610744,0.1541559503308284,11039.139946236844,2517.210627443953,2419.044285736673,2852.819758353333,ok,
refine,4,2289.744688368,177.24468836799997,233.48897823089436,0.18983789480790514,0.16720874380219694,0.15402476550247599,11020.869294806349,2512.379628973774,2412.750027898938,2852.1482064164293,ok,
refine,3,2297.244688368,184.74468836799997,234.2537653906278,0.19071392224233344,0.16713534103013297,0.15363316672807437,10946.648641617572,2494.848148174649,2390.8653306585397,2846.565143467328,ok,
refine,4,2302.244688368,189.74468836799997,234.76362349711675,0.19129868378928977,0.16708703835590602,0.15337372001885408,10890.961431001931,2481.4405658907444,2374.6869886075233,2840.769538902635,ok,
local,2,2312.244688368,199.74468836799997,235.78333971009468,0.19246998799795761,0.16699193686523475,0.1528586747240365,10768.723259446208,2451.532035284405,2339.509064299374,2825.3225462511755,ok,
refine,5,2318.494688368,205.99468836799997,236.4206623432059,0.19320325737056876,0.16693350772778337,0.15253935303461486,10719.862125675098,2440.1637993548134,2324.626527875255,2823.9227015534966,ok,
refine,3,2322.244688368,209.74468836799997,236.80305592307263,0.19364366304160863,0.16689881983332347,0.15234870502502637,10681.114980014496,2430.8642101494834,2313.3452483050587,2820.159213210811,ok,
refine,5,2324.744688368,212.24468836799997,237.0579849763171,0.19393745168744897,0.16687584777241493,0.15222199798648384,10652.955454650088,2423.87206531778,2305.0939504442363,2816.701306962122,ok,
refine,4,2327.244688368,214.74468836799997,237.3129140295616,0.19423138813900656,0.1668529978319568,0.15209560307757716,10626.173456631663,2417.3231785969124,2297.27432985453,2813.7338610297047,ok,
refine,6,2335.369688368,222.86968836799997,238.14143345260615,0.19518770149699854,0.1667795743820846,0.15168696315399552,10525.115703103631,2392.0769241003195,2268.157674494529,2799.2875939737432,ok,
local,2,2337.244688368,224.74468836799997,238.33263024253952,0.19540861052539446,0.1667628117714853,0.1515931247064108,10517.64957667528,2391.2231300901162,2266.166997722231,2801.73768934082,ok,
refine,6,2338.494688368,225.99468836799997,238.46009476916174,0.1955559292870121,0.1667516742869117,0.15153066175083235,10521.450750718703,2392.125955078869,2266.2617120699815,2805.095997765643,ok,
refine,4,2339.744688368,227.24468836799997,238.587559295784,0.19570328489873898,0.16674056681986574,0.15146827545921693,10505.034823295511,2388.164738998536,2261.727935618272,2802.7478222904956,ok,
refine,7,2342.557188368,230.05718836799997,238.87435448068405,0.1960349697108518,0.16671568453246977,0.1513281859700204,10467.209121702916,2378.71520782263,2251.0141127715424,2796.8037485743016,ok,
refine,5,2343.494688368,230.99468836799997,238.9699528756507,0.19614557274291308,0.1667074240643419,0.15128157534139092,10471.372087426702,2380.1103238970195,2251.7690770831914,2800.1645772927486,ok,
refine,7,2344.119688368,231.61968836799997,239.03368513896183,0.19621931960206834,0.16670192640993292,0.15125052539661246,10466.681320888512,2378.968634842227,2250.3013225448785,2799.96603506893,ok,
refine,6,2344.744688368,232.24468836799997,239.09741740227295,0.1962930756634483,0.1666964362083415,0.15121949448017805,10462.098891272362,2377.855174094319,2248.8609967625653,2799.799712546694,ok,
refine,3,2347.244688368,234.74468836799997,239.35234645551745,0.19658819190836985,0.1666745498162654,0.1510955607938812,10409.695641415748,2364.757730300847,2234.8969686006662,2788.9306287781283,ok,
refine,6,2347.869688368,235.36968836799997,239.41607871882857,0.19666199396374287,0.1666690967933996,0.15106462479130864,10410.274822416648,2364.6960415356834,2234.475380111766,2789.9939675998244,ok,
refine,7,2348.807188368,236.30718836799997,239.51167711379523,0.19677271428777493,0.16666093116742128,0.15101825629018928,10406.603444280045,2364.013151754267,2233.2521448116277,2790.893137233889,ok,
refine,5,2349.744688368,237.24468836799997,239.60727550876192,0.19688345529755444,0.16665278221444568,0.15097193034702952,10407.906575561916,2364.8684780604285,2233.488178824286,2793.6159071696047,ok,
refine,7,2350.369688368,237.86968836799997,239.67100777207304,0.19695729412759036,0.16664735883248608,0.15094107000308535,10405.402655798945,2364.390357354672,2232.647881671184,2794.183313990268,ok,
