scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.1799834758629011,0.10113419353728033,6705.7719396797365,1654.6279207288835,963.5290686383958,1071.2232267995114,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17685212529006364,0.09712336667455904,6398.490191877924,1551.4730411119847,882.9983568852895,1110.536510969964,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17419047094208073,0.09366298070440052,6151.076102421908,1468.1063077313174,818.0728673122843,1154.0577499327067,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.1719249373288459,0.09066671142977407,5963.204822783677,1406.2462645936243,768.5327601913077,1206.7326345623212,ok,
local,2,1922.415936004,140.08406399599994,196.03186980304184,0.14861447095794378,0.17171952176381694,0.0903921347304372,5945.539534409886,1400.4800800558132,763.9742996776185,1211.913588120963,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17092182031620962,0.08932045530364967,5882.63570613198,1379.6987241040508,747.193927151721,1234.4851126329215,ok,
local,2,1972.415936004,90.08406399599994,201.13045086793147,0.15402726674703815,0.17073232236966362,0.08906452362276318,5853.469005061461,1369.3734391561234,740.2847074320417,1235.2562458126185,ok,
refine,3,1982.415936004,80.08406399599994,202.1501670809094,0.1551175047014203,0.17054427057857235,0.0888099977568084,5853.162383068782,1369.881361409279,739.2709653878294,1245.83322163657,ok,
local,2,1997.415936004,65.08406399599994,203.6797414003763,0.15675763296874926,0.17026784045166735,0.08843482370700381,5827.979702176517,1361.3776436295657,732.7639161986318,1253.2218608386836,ok,
refine,3,2007.415936004,55.08406399599994,204.6994576133542,0.15785422414729255,0.17008725319047993,0.08818904064662828,5802.763884027317,1352.5150038971,726.7324377795426,1255.1043210796697,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.16999655936255917,0.08806539225802773,5794.707162590614,1350.137281910294,724.8218143563956,1258.0013750498808,ok,
local,2,2022.415936004,40.08406399599994,206.2290319328211,0.15950385487181035,0.1698218119359909,0.08782673701292329,5792.599997834283,1349.8811903590008,723.4767100827079,1267.7293195787213,ok,
refine,4,2039.915936004,22.58406399599994,208.01353530553249,0.16143559584303738,0.16952020894561423,0.08741351081888134,5769.335719453202,1342.2405828446458,717.2714770302049,1278.0900746753393,ok,
local,2,2047.415936004,15.08406399599994,208.77832246526594,0.1622658420176082,0.16939356179500822,0.087239472099121,5760.197738600833,1339.115294705241,714.7107555305371,1282.6301739227986,ok,
refine,4,2052.415936004,10.084063996000168,209.28818057175488,0.16282012342469862,0.169309988080349,0.08712445079787694,5741.2766835809,1332.3997693006409,710.5281235192039,1281.18941837046,ok,
refine,3,2057.415936004,5.084063996000168,209.79803867824384,0.1633750311757913,0.16922709471235992,0.08701022627346179,5733.273702453375,1329.5073954571274,708.4033352751411,1283.3935006352558,ok,
local,2,2059.915936004,2.584063996000168,210.0529677314883,0.16365271971092216,0.1691859016122627,0.08695341099014324,5731.772345883013,1329.2883054603612,708.0230806928095,1285.681782395353,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16914350018038726,0.08689489232589881,5729.659686138148,1328.995879504192,707.5368462558502,1287.9716827871525,ok,
refine,5,2068.665936004,6.165936003999832,210.94521941784402,0.16462586005447957,0.16904304663338607,0.08675610439498266,5730.729367909502,1329.1661283003705,706.9334624607908,1294.295032593582,ok,
local,2,2072.415936004,9.915936003999832,211.32761299771073,0.16504350548635832,0.16898244751086067,0.08667227571350891,5712.5724421640425,1322.675277818302,703.040436840185,1291.7051035089862,ok,
refine,5,2074.915936004,12.415936003999832,211.58254205095523,0.16532213065187645,0.16894225473969388,0.08661663192697683,5710.537006677378,1322.0069190770503,702.4027325274235,1293.5396012997148,ok,
refine,4,2077.415936004,14.915936003999832,211.8374711041997,0.16560091161836982,0.16890222658821075,0.08656118092622539,5706.562066835657,1321.0013164210798,701.5852677922579,1295.0421154624369,ok,
refine,3,2082.415936004,19.915936003999832,212.34732921068866,0.16615894060842806,0.168822661775785,0.08645085450584382,5701.430285568284,1319.3051135204862,700.1207071818957,1298.349189074003,ok,
refine,6,2083.040936004,20.540936003999832,212.41106147399978,0.16622873799248772,0.16881276207197424,0.08643711745363497,5700.01601687346,1318.8535140661975,699.8410293818047,1298.5360073944278,ok,
refine,6,2086.165936004,23.665936003999832,212.72972279055537,0.1665778706862319,0.168763415904519,0.08636861060920897,5697.273552918127,1317.8929830865197,698.9513524845484,1300.6859190606833,ok,
refine,5,2087.415936004,24.915936003999832,212.85718731717762,0.1667175917662516,0.16874374836486566,0.08634129093317261,5695.852544738167,1317.4080269139429,698.5545426422244,1301.449543801929,ok,
refine,4,2089.915936004,27.415936003999832,213.11211637042211,0.16699715044298444,0.16870453447578965,0.08628679350442331,5703.003016288858,1320.325873922869,699.8343052825551,1306.8228283280619,ok,
refine,7,2090.228436004,27.728436003999832,213.14398250207768,0.16703210619774828,0.1686996440791851,0.08627999460529204,5693.992362818159,1316.4749871621927,697.7721387171139,1303.3228864111566,ok,
refine,7,2091.790936004,29.290936003999832,213.30331316035546,0.16720692136042103,0.16867522981563926,0.08624604428196803,5690.775285360252,1315.267053131771,696.9584569209499,1303.678371250724,ok,
refine,6,2092.415936004,29.915936003999832,213.36704542366658,0.1672768644038326,0.16866548169163867,0.0862324847417745,5690.077979396957,1315.029533038053,696.7633116017432,1304.063494465565,ok,
refine,5,2093.665936004,31.165936003999832,213.49450995028883,0.16741677958902965,0.16864601553378766,0.08620540089912276,5685.7678041322915,1314.246773964084,696.214659641423,1304.5361538292107,ok,
refine,7,2094.915936004,32.41593600399983,213.62197447691108,0.16755673356314854,0.16862658943636427,0.08617836397006125,5686.8903129202645,1314.6268441666384,696.2760007001638,1306.151277428602,ok,
refine,6,2095.540936004,33.04093600399983,213.6857067402222,0.16762672509271462,0.16861689138793803,0.08616486307190249,5685.420431795734,1314.121315085742,695.9397459750863,1306.2704200520989,ok,
