scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19595629738714354,0.061832882301886424,7035.681964211808,1880.0754001441126,631.0193974116737,978.0889593286206,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18992912274233686,0.0599918546400524,6542.0948248971645,1693.273033181983,568.905241422911,1038.7782090766273,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18520382043062403,0.05881405590007299,6222.737591197765,1572.0624863855053,531.0131816999344,1118.0611097643864,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18260651194995148,0.0583182501861887,6060.782575726042,1509.4932489177538,512.7714567161978,1175.394227724985,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18035912705495125,0.058012713415755215,5916.232229060446,1453.5532597468007,497.28192123779365,1232.4437445912397,ok,
local,2,2037.153756983,125.346243017,207.73187143244635,0.16113017999461735,0.178870346780093,0.05789195821144832,5835.601791549058,1421.8211863265667,489.4726104098928,1280.5973227578465,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17867517311587075,0.057881809478348666,5840.648474475173,1423.8127963506602,490.6124802573618,1292.9124712906569,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17839668692899244,0.05786980553717479,5825.2713956758735,1417.8417977478316,489.2160672856398,1302.7290341644978,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1782138957507586,0.057863554368404256,5800.381986805047,1408.1540089851508,486.2956376763755,1303.947571091258,ok,
local,2,2087.153756983,75.34624301699978,212.83045249733604,0.1666882829980255,0.1779500562265599,0.057856877053894536,5786.745321356058,1402.696187564017,485.0916510346854,1313.715193072784,ok,
local,2,2112.153756983,50.34624301699978,215.37974302978085,0.1694906848064153,0.17751054275193592,0.05785213881907234,5780.454228623101,1399.9621938640732,485.3101092071937,1336.492111602119,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1775045466016267,0.05785213098396539,5779.910453576352,1399.7339870884919,485.2472028378723,1336.6262584777107,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.1774613243649588,0.05785212065090053,5778.566400993279,1399.1636641275868,485.16817488630505,1338.6230808763476,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.1773324116976375,0.05785257465181139,5768.383292678202,1395.0385817541992,484.0875811950406,1342.291391845021,ok,
