scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19567280367504972,0.16394636195518164,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18964326955145588,0.1512512336990654,20672.959816713294,5376.36784202714,4534.328318442306,3303.127724826796,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18496287268234013,0.14094509444099637,13772.056223465645,3493.3692534026736,2814.9500772860656,2487.6586318498266,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18243293646872932,0.13511651134416117,11741.471693576523,2936.8348888363616,2300.1229957135133,2288.9235304415656,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18028827842769743,0.1299735337768285,10419.461215391688,2575.852200208642,1963.6350619577004,2184.812043043002,ok,
local,2,2037.308401923,125.19159807699998,207.74764082770366,0.16114727411395424,0.178900838267384,0.12651407437252724,9718.078019128861,2384.5397064370545,1783.1620844723852,2147.484003865376,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1784717627859279,0.12541653048812554,9512.454033714228,2328.664585911386,1730.4039988835984,2138.636216429459,ok,
refine,3,2072.308401923,90.19159807699998,211.3166475731264,0.16503152430214663,0.17830962529734834,0.12499790065057055,9448.765241731753,2310.8723603338062,1713.0650670425366,2138.370002268165,ok,
local,2,2087.308401923,75.19159807699998,212.8462218925933,0.16670557041672462,0.17806687860503959,0.12436689565647586,9313.869724492288,2274.0015125890195,1679.4483033168292,2128.4944236294064,ok,
refine,3,2097.308401923,65.19159807699998,213.86593810557125,0.16782470978296768,0.1779084900887435,0.12395230782406545,9255.136881079992,2258.2582376309197,1663.771746742275,2129.843466833893,ok,
local,2,2112.308401923,50.19159807699998,215.39551242503813,0.16950806807357394,0.177675973960896,0.12333937659521903,9131.253562696522,2223.900249812799,1632.4715945835796,2121.2495764500336,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17767304284454824,0.12333161614291394,9148.348841925621,2228.955615901393,1636.1305251632102,2126.376478292936,ok,
local,2,2137.308401923,25.19159807699998,217.94480295748295,0.17232601803877381,0.17730164367200787,0.12234113435732126,8984.494466649172,2184.372856178685,1593.8600570157535,2122.6558456447624,ok,
refine,4,2139.808401923,22.69159807699998,218.19973201072742,0.17260865967454184,0.17726509997870307,0.12224288086106808,8983.112333023895,2184.354659054504,1592.9274054461632,2126.558137552593,ok,
refine,3,2147.308401923,15.19159807699998,218.96451917046087,0.17345750585640657,0.1771564233462306,0.12194980597027297,8921.560319206223,2168.5497552656025,1578.4934298783917,2122.8553173184446,ok,
refine,4,2152.308401923,10.19159807699998,219.47437727694984,0.17402417021232083,0.1770847621138965,0.1217558175875546,8893.112574071853,2160.3039867263033,1570.662160026853,2122.5505304512517,ok,
local,2,2162.308401923,0.19159807699998055,220.49409348992776,0.17515933652041418,0.17694331567007315,0.12137115370245753,8827.1743855996,2141.5653471310006,1553.378388146979,2119.561675600773,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17694062983455516,0.1213638264403645,8825.35336267249,2141.307441757531,1553.1011096336213,2119.5981102363044,ok,
refine,3,2172.308401923,9.80840192300002,221.5138097029057,0.17629694858417663,0.1768043419313676,0.1209908561683779,8783.364197242652,2130.3686512556396,1541.6474246509547,2123.83807521382,ok,
refine,5,2173.558401923,11.05840192300002,221.64127422952794,0.17643932179909858,0.17678714238393003,0.12094362298490255,8778.379750413602,2128.9304559326006,1540.163380081309,2124.324924150302,ok,
refine,4,2177.308401923,14.80840192300002,222.02366780939465,0.1768666701425042,0.17673577172693888,0.12080232598702896,8746.716711981437,2119.8973777061046,1532.2665673662716,2121.051192853151,ok,
refine,5,2179.808401923,17.30840192300002,222.27859686263915,0.17715175951893872,0.17670171395919546,0.12070846229498464,8734.274964389147,2116.5759735265183,1528.9895357787734,2121.5503079263476,ok,
local,2,2187.308401923,24.80840192300002,223.04338402237258,0.17800794106630163,0.17660044378453219,0.12042846580535449,8677.39912196976,2101.3433007200415,1515.2650955834297,2117.6754288941715,ok,
refine,4,2189.808401923,27.30840192300002,223.29831307561707,0.17829363911912596,0.17656698639132307,0.12033566213763262,8682.039575436076,2102.69464049722,1515.4258115286532,2122.8402679367814,ok,
refine,6,2190.433401923,27.93340192300002,223.3620453389282,0.17836508738042128,0.17655864531534857,0.12031250230918604,8680.202029110264,2102.2438187729317,1514.8823695098815,2123.335941106518,ok,
refine,5,2192.308401923,29.80840192300002,223.55324212886154,0.17857948913962868,0.17653367781415372,0.120243121211359,8662.5889593686,2097.2923469043963,1510.6190524026078,2121.1810290735193,ok,
