scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,10713.350590042484,2860.280292390446,1566.8283401772874,1491.9283218631329,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,9155.805286562168,2367.5551185715917,1255.2494383139408,1456.9123818851697,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,8229.91983851811,2074.676159134306,1069.3411814285544,1480.484069994217,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,7801.712186938682,1938.9375655711535,983.003961915778,1514.8852504932415,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,7467.147385586004,1834.2146181403907,916.1364395162024,1560.1691375650148,ok,
local,2,2023.791466019,138.70853398100007,206.36929695859442,0.15965541369225622,0.1785952845275174,0.08333063036909578,7297.676027732584,1780.6152436005748,881.9804263202334,1591.5060143912945,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,7249.786391377456,1765.5907478034765,871.8744752911949,1607.8317861375554,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,7201.3211942223825,1750.4774984001654,862.7004726490457,1612.80246846373,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,7178.575087440881,1742.9007500024072,857.9264211652227,1618.2854659300333,ok,
local,2,2073.791466019,88.70853398100007,211.46787802348408,0.16519678911370667,0.17770980880841591,0.08238962719849563,7174.531213786341,1741.7887432611212,857.2237244706624,1618.863369562103,ok,
local,2,2098.791466019,63.70853398100007,214.0171685559289,0.16799089667248093,0.17729338279435627,0.08194561925601648,7119.9330458245995,1724.6353742359781,846.1923170083297,1633.8606903560255,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,7118.977593305231,1724.1100319739992,845.3552713293998,1641.065898749935,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,7102.282878937985,1719.0551599506,842.120739739661,1645.5440453470437,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,7079.44211255365,1711.7858666840882,838.0368989836612,1644.7593823538432,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,7070.255601326304,1708.8273341218817,836.0956016391465,1648.0851340333309,ok,
local,2,2123.791466019,38.70853398100007,216.5664590883737,0.17080050241477576,0.17689367308492684,0.08151844254949377,7066.586153792905,1707.8250643076435,835.4622362786432,1648.711765315036,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.17666226111882813,0.08127064906111492,7025.904732205203,1694.693097175265,827.6392815341828,1654.3827746305897,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17660513897326627,0.08120942627652894,7028.425742253823,1695.890827319044,827.8419860992374,1660.1488732050486,ok,
refine,5,2145.0,17.5,218.72912768376563,0.17319609497237348,0.17656725407042065,0.0811688089567577,7022.660769858875,1693.7899195481978,826.5902786315613,1661.1619065047414,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17652952574985714,0.08112834928836334,7018.081275520119,1692.4738480293577,825.7012796616237,1662.939862341969,ok,
local,2,2148.791466019,13.708533981000073,219.11574962081852,0.1736255218092614,0.17651009696995715,0.08110750994873178,7016.83158837931,1691.7732688917042,825.2606771829116,1663.8364883638533,ok,
refine,6,2149.375,13.125,219.17525352694346,0.17369164501585033,0.17650133193832074,0.08109810766506229,7009.4352461592025,1689.545919100387,824.1211863283934,1662.3646776812016,ok,
refine,6,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17645453667618582,0.08104790070981581,7007.686609813004,1689.3979691110553,823.7367813277809,1666.0476682918759,ok,
