scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2077.5,211.8460432461646,0.1330452837082412,0.1330452837082412,0.1330452837082412,5400.056007913431,1350.284431870671,1521.56986340085,1254.3383354239747,ok,
refine,3,2081.25,212.22843682603133,0.13302734172676745,0.13302734172676745,0.13302734172676745,5394.595733564215,1348.5855532777016,1519.6553961835127,1252.7602195062752,ok,
refine,1,2082.5,212.35590135265358,0.1330214106200018,0.1330214106200018,0.1330214106200018,5384.146570464324,1344.284428315693,1514.8084561069752,1248.76483467145,ok,
refine,3,2087.5,212.86575945914254,0.13299793276488603,0.13299793276488603,0.13299793276488603,5391.648887118131,1347.6509072599565,1518.602143073966,1251.8920116401441,ok,
refine,2,2090.0,213.120688512387,0.1329863411559472,0.1329863411559472,0.1329863411559472,5380.204225720739,1342.942361527164,1513.2960803075807,1247.5181670341285,ok,
refine,3,2093.75,213.50308209225375,0.13296913689298698,0.13296913689298698,0.13296913689298698,5387.45253696524,1346.1876479613093,1516.953195368511,1250.5327663118005,ok,
focus,0,2097.5,213.88547567212046,0.13295215135372743,0.13295215135372743,0.13295215135372743,5375.233564222713,1341.677030255942,1511.8701778046886,1246.3427802651497,ok,
refine,3,2100.0,214.14040472536493,0.13294094859037153,0.13294094859037153,0.13294094859037153,5383.56918251155,1344.8552627898566,1515.4517297887057,1249.2950920858277,ok,
refine,2,2102.5,214.39533377860943,0.13292984216442072,0.13292984216442072,0.13292984216442072,5378.620034316113,1342.9344305440231,1513.2871428783335,1247.5107998150763,ok,
refine,3,2106.25,214.77772735847614,0.13291336240099672,0.13291336240099672,0.13291336240099672,5379.777472076754,1343.6074913142754,1514.0456154291423,1248.1360168962199,ok,
refine,1,2107.5,214.9051918850984,0.13290791694107376,0.13290791694107376,0.13290791694107376,5379.954441242778,1343.696505079961,1514.1459250904695,1248.2187032289012,ok,
refine,4,2108.125,214.9689241484095,0.1329052031484603,0.1329052031484603,0.1329052031484603,5393.372983920037,1345.18626285349,1515.8247339417887,1249.6025634209427,ok,
refine,4,2111.25,215.2875854649651,0.13289172334525756,0.13289172334525756,0.13289172334525756,5381.353493952171,1342.2760666652885,1512.5452322626295,1246.8992349151656,ok,
focus,0,2112.5,215.41504999158735,0.1328863729325167,0.1328863729325167,0.1328863729325167,5372.608774494719,1341.255629375672,1511.3953009218005,1245.9513341431966,ok,
refine,4,2114.375,215.60624678152072,0.1328783916541478,0.1328783916541478,0.1328783916541478,5377.221996777377,1342.8786365959795,1513.2242686477107,1247.4589719105497,ok,
refine,2,2115.0,215.66997904483185,0.13287574303105995,0.13287574303105995,0.13287574303105995,5373.952330850597,1341.992992976497,1512.226236367617,1246.6362831680472,ok,
refine,4,2117.5,215.92490809807632,0.13286520741320826,0.13286520741320826,0.13286520741320826,5372.698283927769,1341.5379750457873,1511.713476412168,1246.2136096219429,ok,
refine,3,2118.75,216.05237262469856,0.13285997485534254,0.13285997485534254,0.13285997485534254,5383.7880852581075,1342.122442404572,1512.3721129990483,1246.756530844266,ok,
refine,4,2120.625,216.2435694146319,0.1328521699643633,0.1328521699643633,0.1328521699643633,5378.98430627611,1341.7803333611657,1511.9865901305711,1246.4387401974109,ok,
refine,4,2123.75,216.56223073118753,0.13283927865335632,0.13283927865335632,0.13283927865335632,5359.691282880304,1336.3422001664026,1505.8583548535057,1241.387169948224,ok,
refine,3,2125.0,216.68969525780977,0.1328341629017171,0.1328341629017171,0.1328341629017171,5359.087675633287,1336.1476515679722,1505.6391179313293,1241.2064505953404,ok,
refine,4,2126.875,216.88089204774312,0.13282653282972146,0.13282653282972146,0.13282653282972146,5360.248712706563,1336.7769533679252,1506.3482784745293,1241.7910192582528,ok,
refine,2,2127.5,216.94462431105424,0.13282400106650338,0.13282400106650338,0.13282400106650338,5357.958382592357,1335.791295627709,1505.2375402269772,1240.875425774601,ok,
refine,5,2127.8125,216.9764904427098,0.1328227373558885,0.1328227373558885,0.1328227373558885,5353.107958547843,1334.1723888639635,1503.4131933078147,1239.371596987947,ok,
refine,5,2129.375,217.1358211009876,0.13281644048701136,0.13281644048701136,0.13281644048701136,5361.970537444654,1337.579751548596,1507.2529521842298,1242.5367515270914,ok,
refine,4,2130.0,217.19955336429874,0.13281393184675577,0.13281393184675577,0.13281393184675577,5360.030090295215,1336.789148366216,1506.362021024786,1241.8023473902329,ok,
refine,5,2130.9375,217.29515175926542,0.13281017969957562,0.13281017969957562,0.13281017969957562,5360.73634309058,1337.1806219174523,1506.8031727841865,1242.1659935301752,ok,
refine,3,2131.25,217.32701789092096,0.13280893186480722,0.13280893186480722,0.13280893186480722,5359.083677121251,1336.4494165207245,1505.9791770219417,1241.4867649611301,ok,
refine,1,2132.5,217.4544824175432,0.13280395491346597,0.13280395491346597,0.13280395491346597,5355.299709876781,1334.9089208291314,1504.2431915829527,1240.0557734929282,ok,
refine,4,2133.125,217.51821468085433,0.13280147506149162,0.13280147506149162,0.13280147506149162,5359.24654149608,1336.6093226570795,1506.1593753346226,1241.6353043683391,ok,
refine,5,2134.0625,217.613813075821,0.13279776604879834,0.13279776604879834,0.13279776604879834,5359.355495791296,1336.748048685139,1506.3157057716592,1241.7641692289515,ok,
refine,5,2135.625,217.77314373409882,0.132791613025919,0.132791613025919,0.132791613025919,5358.328123970935,1336.3419603175396,1505.8580845676904,1241.3869471487194,ok,
refine,4,2136.25,217.83687599740995,0.13278916183466932,0.13278916183466932,0.13278916183466932,5358.134079953257,1336.2901461888498,1505.799695197678,1241.3388161630298,ok,
refine,5,2137.1875,217.9324743923766,0.13278549576540394,0.13278549576540394,0.13278549576540394,5357.287423592777,1336.0243631653125,1505.5001841628145,1241.0919259956956,ok,
refine,3,2137.5,217.96434052403217,0.13278427659781145,0.13278427659781145,0.13278427659781145,5357.778873037913,1336.20041241138,1505.6985741546766,1241.2554609997082,ok,
refine,5,2138.75,218.09180505065441,0.1327794141880577,0.1327794141880577,0.1327794141880577,5356.351238237429,1335.7038265872688,1505.138971317376,1240.7941743622896,ok,
refine,4,2139.375,218.15553731396554,0.1327769915307101,0.1327769915307101,0.1327769915307101,5356.720620421726,1335.8904710001598,1505.3493010085365,1240.9675513888476,ok,
refine,2,2140.0,218.21926957727666,0.13277457456498842,0.13277457456498842,0.13277457456498842,5356.599520890538,1335.8223761215402,1505.2725648525063,1240.9042969501206,ok,
refine,5,2140.3125,218.25113570893222,0.13277336821491273,0.13277336821491273,0.13277336821491273,5355.58894635639,1335.4097184990965,1504.8075407516546,1240.5209725823684,ok,
refine,5,2141.875,218.41046636721,0.1327673577672285,0.1327673577672285,0.1327673577672285,5354.8187854308835,1335.159323775225,1504.5253708001171,1240.288376856526,ok,
refine,4,2142.5,218.47419863052113,0.13276496351768904,0.13276496351768904,0.13276496351768904,5355.356645136122,1335.4172687356156,1504.8160491173253,1240.5279861196993,ok,
refine,5,2143.4375,218.56979702548782,0.1327613827664907,0.1327613827664907,0.1327613827664907,5354.045005220857,1334.9073416168874,1504.24141196781,1240.054306537026,ok,
refine,3,2143.75,218.60166315714338,0.13276019201308334,0.13276019201308334,0.13276019201308334,5355.723353344707,1335.633000251507,1505.0591570807953,1240.7283826286593,ok,
refine,5,2145.0,218.72912768376563,0.13275544313441043,0.13275544313441043,0.13275544313441043,5353.158909480067,1334.6548303119691,1503.956856839931,1239.8197446846725,ok,
refine,4,2145.625,218.79285994707675,0.1327530771673085,0.1327530771673085,0.1327530771673085,5348.656768466531,1333.1498990547982,1502.2609489815816,1238.4217895972324,ok,
refine,5,2146.5625,218.88845834204344,0.1327495387929233,0.1327495387929233,0.1327495387929233,5351.442408488795,1334.3747051011992,1503.6411835864167,1239.5595318266764,ok,
focus,0,2147.5,218.9840567370101,0.13274601309512477,0.13274601309512477,0.13274601309512477,5346.714210338285,1332.4177811637453,1501.4359249289812,1237.7417133973881,ok,
refine,5,2148.125,219.04778900032122,0.1327436696641887,0.1327436696641887,0.1327436696641887,5350.003684920424,1333.8880496076067,1503.0927712440189,1239.1074696345615,ok,
refine,4,2148.75,219.11152126363234,0.13274133185487172,0.13274133185487172,0.13274133185487172,5355.290765165343,1335.691709971475,1505.1253170963982,1240.7829190410837,ok,
refine,5,2149.6875,219.20711965859903,0.13273783567058892,0.13273783567058892,0.13273783567058892,5348.952074152936,1333.4709926897985,1502.6227895748102,1238.7200586898932,ok,
refine,3,2150.0,219.2389857902546,0.13273667308127043,0.13273667308127043,0.13273667308127043,5353.241667134855,1334.8843548386783,1504.2155081548503,1240.032953745403,ok,
refine,5,2151.25,219.36645031687684,0.13273203673472836,0.13273203673472836,0.13273203673472836,5348.018024876074,1333.1507637638022,1502.2619234226313,1238.4225928394703,ok,
refine,4,2151.875,219.43018258018796,0.13272972695925664,0.13272972695925664,0.13272972695925664,5352.608524775511,1334.7067553025145,1504.0153711402295,1239.8679786517403,ok,
refine,2,2152.5,219.49391484349906,0.13272742277574356,0.13272742277574356,0.13272742277574356,5353.252419233115,1335.009643439804,1504.3566959481118,1240.149336361889,ok,
refine,5,2152.8125,219.52578097515462,0.13272627277943275,0.13272627277943275,0.13272627277943275,5347.154219396036,1332.860196634614,1501.9344831655303,1238.152680313861,ok,
refine,5,2154.375,219.68511163343243,0.13272054372774833,0.13272054372774833,0.13272054372774833,5346.332685772872,1332.5874989129327,1501.6271799535393,1237.8993669711142,ok,
refine,4,2155.0,219.74884389674355,0.1327182618628899,0.1327182618628899,0.1327182618628899,5353.82904634568,1335.3745798657956,1504.767943006533,1240.4883317351835,ok,
refine,5,2155.9375,219.84444229171024,0.13271484950294105,0.13271484950294105,0.13271484950294105,5345.425865168537,1332.3256994206324,1501.3321579622104,1237.6561771706458,ok,
refine,3,2156.25,219.8763084233658,0.13271371483046768,0.13271371483046768,0.13271371483046768,5349.426050777474,1334.0353654593273,1503.2587815580466,1239.2443137218859,ok,
refine,1,2157.5,220.00377294998802,0.13270919002849577,0.13270919002849577,0.13270919002849577,5350.497875534387,1334.5025485922083,1503.7852504864882,1239.6782877218711,ok,
refine,4,2158.125,220.06750521329914,0.13270693595172112,0.13270693595172112,0.13270693595172112,5349.3972752766385,1334.1135618841993,1503.3469011520833,1239.316951650993,ok,
refine,5,2159.0625,220.16310360826583,0.1327035652281153,0.1327035652281153,0.1327035652281153,5344.3817328046935,1331.9865859074266,1500.9500107583576,1237.3411691204462,ok,
