scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18613335309327453,0.22537881161995224,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18045160131382162,0.20653847971897085,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1774004132543157,0.19592032502410026,26905.233693380505,6518.3817172352765,7490.328755451528,4651.471541557901,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17369493838539307,0.18228056065605636,15457.923305262368,3667.4784903987093,4004.5559896843242,3002.4805228270666,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17170391040549754,0.1744403921813087,12742.500378229475,2988.5675562723213,3159.1048155196986,2661.8788221982145,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1708312499478806,0.17084017514500485,11824.480663712051,2759.188432699621,2871.0404099326424,2558.3715698598116,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.170032765087537,0.1674325246257089,11081.058580359415,2573.081876539278,2636.324861860002,2480.6485042937297,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16930334526618485,0.16420376726126623,10456.87172866149,2417.754920212807,2439.866725703063,2420.760717044939,ok,
local,2,2137.034098167,24.53409816700014,217.91683175875556,0.1722950155286643,0.16896926563355086,0.16268108738624346,10198.113208262459,2353.4615080249837,2357.6107465679065,2399.5601179281507,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1686383514199383,0.16114149427793,9949.363154453005,2291.9853779105256,2278.764507353708,2380.687334597082,ok,
local,2,2187.034098167,74.53409816700014,223.01541282364522,0.17797660310197164,0.16833431664499765,0.1596963126614236,9722.646608442345,2235.229654832068,2206.388959889414,2363.0448006307056,ok,
local,2,2212.034098167,99.53409816700014,225.56470335609004,0.18084024616963665,0.1680389322107851,0.15826082273966427,9504.034455360767,2181.1700915059746,2137.422038737566,2347.1144287735738,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16803356259213006,0.15823441859901485,9502.076219114626,2180.7745327554344,2136.7455953447197,2347.458188944885,ok,
refine,3,2222.034098167,109.53409816700014,226.58441956906796,0.18198994308331698,0.16792474992567896,0.15769684134442824,9424.495986087304,2161.5516604114123,2112.083353378362,2342.3826989682275,ok,
local,2,2237.034098167,124.53409816700014,228.11399388853485,0.183719015146983,0.16775764013727287,0.15686156882368546,9308.284636279743,2132.725440964966,2074.9360226474723,2335.426911266157,ok,
refine,3,2247.034098167,134.53409816700014,229.13371010151278,0.18487474033373238,0.1676489677939903,0.156311742419616,9234.859446902892,2114.7556717776597,2051.570078548008,2331.827486434713,ok,
local,2,2262.034098167,149.53409816700014,230.66328442097966,0.18661283138218934,0.16748999084554245,0.1554973494725206,9124.814363007055,2087.364067457943,2016.3614088148029,2325.4657519315324,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16748512963073556,0.1554722509004709,9124.23176271881,2087.5930056389807,2016.308439504934,2326.4646736555983,ok,
local,2,2287.034098167,174.53409816700014,233.21257495342448,0.18952161743059243,0.16723555432397494,0.15416701577791195,8935.892812590882,2040.2993526449627,1956.9967741703963,2311.9774596024135,ok,
refine,4,2289.534098167,177.03409816700014,233.46750400666897,0.18981331642881083,0.1672108213763623,0.15403580338386563,8948.830829574665,2044.5168686184609,1959.6897173497541,2320.6654806967144,ok,
refine,3,2297.034098167,184.53409816700014,234.2322911664024,0.19068930627478234,0.16713738651512325,0.15364412245169723,8900.548425297004,2032.7997246981868,1944.354738454706,2319.0327095492476,ok,
refine,4,2302.034098167,189.53409816700014,234.7421492728914,0.19127404279446694,0.16708906261493697,0.15338462141616138,8869.190662589275,2025.0115516314984,1934.1938224299595,2317.901991100937,ok,
local,2,2312.034098167,199.53409816700014,235.76186548586932,0.19244529702432697,0.16699391906756758,0.15286946852413263,8788.565896867827,2005.0907263039635,1909.7914359047577,2310.4695103780878,ok,
refine,5,2318.284098167,205.78409816700014,236.3991881189805,0.19317853521124442,0.16693546390903075,0.15255008029234166,8761.045212507419,1998.2030120166212,1899.9547995703147,2312.1149151496825,ok,
refine,3,2322.034098167,209.53409816700014,236.78158169884725,0.1936189221896462,0.16690076049841301,0.1523593926149776,8744.534873732435,1994.4309763502267,1894.384326416223,2313.492222179646,ok,
refine,5,2324.534098167,212.03409816700014,237.03651075209171,0.19391269838153263,0.1668777781333186,0.15223265923783472,8713.30123606321,1986.1350975045455,1885.190279034727,2307.682626322688,ok,
refine,4,2327.034098167,214.53409816700014,237.2914398053362,0.19420662238536904,0.16685491792045098,0.1521062380751672,8707.6069251898,1984.9853693023194,1882.8040069148224,2310.1590397023137,ok,
refine,6,2335.159098167,222.65909816700014,238.11995922838076,0.19516289533120126,0.16678146130307103,0.1516975134084001,8647.872761404265,1969.6395139775916,1864.031982924215,2304.5964270870736,ok,
local,2,2337.034098167,224.53409816700014,238.31115601831414,0.19538379504301587,0.16676469108540645,0.1516036555301023,8639.162710760196,1968.148070147989,1861.6507960983458,2305.694511831619,ok,
refine,6,2338.284098167,225.78409816700014,238.43862054493638,0.1955311075955128,0.16675354853918006,0.15154117964667424,8646.20456770869,1970.074064054915,1862.8486719214502,2309.8452033845283,ok,
refine,4,2339.534098167,227.03409816700014,238.5660850715586,0.19567845699966463,0.1667424360182414,0.15147878044792437,8633.61590483724,1966.8101717813506,1859.1221878629847,2307.909976314363,ok,
refine,7,2342.346598167,229.84659816700014,238.85288025645866,0.19601012785037844,0.16671754238787392,0.15133866199318716,8608.822528527453,1960.4292553875287,1851.6366166257808,2304.661172100543,ok,
refine,5,2343.284098167,230.78409816700014,238.94847865142535,0.1961207262303751,0.16670927814743497,0.1512920417325457,8611.978204691437,1961.5622039371963,1852.2441033823613,2307.4130908309594,ok,
refine,7,2343.909098167,231.40909816700014,239.01221091473647,0.1961944699886356,0.16670377798055666,0.15126098537284555,8609.074164455953,1960.84113515301,1851.2443252204534,2307.5083139850203,ok,
refine,6,2344.534098167,232.03409816700014,239.07594317804757,0.196268222949506,0.16669828526841762,0.15122994804661874,8606.23840806273,1960.1403868632494,1850.264182493397,2307.6268330339562,ok,
refine,3,2347.034098167,234.53409816700014,239.33087223129206,0.19656332679623673,0.16667638885332567,0.15110598877233614,8566.21947498108,1949.455043761418,1838.8794528094475,2298.800071995514,ok,
refine,6,2347.659098167,235.15909816700014,239.3946044946032,0.1966371257530233,0.16667093332948965,0.15107504638553595,8569.992193506729,1950.0677968722428,1839.1607514067343,2300.4624837669357,ok,
refine,7,2348.596598167,236.09659816700014,239.49020288956987,0.19674784142989613,0.16666276395563528,0.15102866831762943,8566.539341593976,1949.7367738769478,1838.372327513258,2301.4775086227173,ok,
refine,5,2349.534098167,237.03409816700014,239.58580128453653,0.1968585777933806,0.166654611259073,0.1509823328191316,8565.98904319898,1949.9263310594797,1838.0815399229662,2303.115208667508,ok,
refine,7,2350.159098167,237.65909816700014,239.64953354784765,0.19693241352636623,0.16664918538376852,0.1509514661113137,8564.946130777113,1949.8155983327663,1837.6563604354571,2303.9170606257776,ok,
