scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955364287781196,0.1291430054509033,9614.468220649525,2567.868677799319,1800.4566514811445,1338.7664107119292,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.1894652727007264,0.11992679987217052,8159.506722275955,2111.1255802315045,1418.6654175153096,1298.2822250153495,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18473468629846954,0.11253047468103065,7293.851441173887,1840.2135776101516,1190.0476766947063,1312.087252023688,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18216629259202904,0.10839301003775824,6888.9010127929805,1713.64480946232,1082.530148763073,1337.5765993887103,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17998286549122,0.10477710193642174,6572.026320335776,1616.0212404273962,998.7271438316196,1373.0533776673292,ok,
local,2,2023.860451645,138.639548355,206.3763315347239,0.1596630159316797,0.17880913580158775,0.10278322909722606,6404.361300637369,1563.7468588860227,954.2411966188051,1396.068652283495,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17838760560767766,0.10205658790307148,6363.404570502647,1551.8184115681681,942.5256674593131,1411.4123960978245,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1781285473269439,0.10160690607543696,6312.108243813335,1535.3090276659823,929.7074573746354,1412.7739138780332,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17795938659223381,0.10131191742497547,6296.288788681184,1530.5271738944846,925.0128244855401,1419.2828840185398,ok,
local,2,2073.860451645,88.63954835499999,211.47491259961353,0.1652044778416516,0.17793658945584823,0.10127207857081658,6292.41019530162,1529.5756089288623,924.1923623394805,1419.8852487831157,ok,
local,2,2098.860451645,63.63954835499999,214.02420313205837,0.16799862828407897,0.17752672972705483,0.10055226375423612,6079.937062005042,1474.474149008358,886.6140454645943,1395.0978827573144,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1773102310319587,0.10016917574076536,6061.4325318548035,1468.9708831807939,881.0282010845709,1404.269981679251,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.17727108289361185,0.10009968226560946,6058.765936936176,1468.0709563601147,880.0760450631419,1406.0472438812503,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17715462007390073,0.09989253065003499,6030.219682389924,1458.2748114403491,872.9246999720956,1404.5317863117557,ok,
local,2,2123.860451645,38.63954835499999,216.5734936645032,0.1708082766748652,0.17713365139157344,0.09985516711072906,6045.432322766153,1463.5594118033216,875.8891956684283,1411.0543005991228,ok,
refine,4,2127.5,35.0,216.94462431105424,0.1712185980066073,0.17707779043202282,0.09975552911001703,6030.801728808311,1458.853128644988,872.4679004892496,1410.3409073081148,ok,
refine,5,2143.75,18.75,218.60166315714338,0.17305459553009403,0.17683252161766205,0.09931626760493131,6008.649908968156,1451.5531264993629,865.4891022531135,1420.298444056623,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17677687157708094,0.0992161861721743,6011.552425976068,1452.531724890669,865.487544145383,1425.1916854950516,ok,
local,2,2148.860451645,13.639548354999988,219.122784196948,0.17363333848648183,0.17675676969280843,0.099179996002591,6010.110213414387,1452.059313242331,864.989247968464,1426.1561532260832,ok,
refine,5,2150.0,12.5,219.2389857902546,0.1737624762106315,0.17673996749215184,0.09914973045603843,5991.828640476847,1445.4131300053905,860.8072306168879,1420.8195565298354,ok,
