scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,12477.37203297301,3344.466088287952,1824.801759072715,1744.4301313700312,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,10276.86563891619,2667.510441610544,1408.6210677216254,1641.4403843712796,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,9090.949372540195,2302.141972706628,1181.8514346951126,1642.748380754122,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,8539.370622236973,2130.846440016168,1076.0079999067163,1664.7751011507985,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,8120.4908632904335,2001.8527212862643,995.9240749755086,1702.7115603454642,ok,
local,2,2024.022192591,138.47780740899998,206.39282452121776,0.1596808403093806,0.17859103138451368,0.08332611983432016,7903.49526291244,1934.6962995338054,954.4925491132309,1729.4895216240789,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,7853.993222314575,1920.2545911441646,944.4986615464344,1748.6257564692428,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,7788.760979179418,1899.3113912736324,932.412413302427,1749.879971019291,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,7765.175958129044,1892.5084310458083,927.8977014051703,1757.1457251286429,ok,
local,2,2074.022192591,88.47780740899998,211.4914055861074,0.16522250499162905,0.1777058873289418,0.08238545062430398,7760.975788969906,1891.1424904817584,927.0528606552706,1757.9382507857445,ok,
local,2,2099.022192591,63.47780740899998,214.04069611855223,0.16801675597479332,0.17728961833979273,0.08194160078831379,7691.33324224187,1869.8937922559328,913.8379048142054,1771.7327293882727,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,7691.554565118694,1870.216551166299,913.3678334180349,1780.0837246808962,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,7670.256760498853,1863.8024507198727,909.4158801019139,1784.0502042161131,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,7644.630400987278,1855.7212181476325,904.9169977733204,1783.0074390207915,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,7630.964771515538,1851.235897959983,902.1993327552854,1785.3801713350842,ok,
local,2,2124.022192591,38.47780740899998,216.58998665099705,0.17082650435500735,0.17689006015000244,0.08151457664122348,7627.1485148313095,1849.994933581998,901.4339112943649,1786.217502819375,ok,
refine,5,2133.75,28.75,217.58194694416545,0.17192398209541135,0.17673897715404072,0.08135283639575625,7592.098034195286,1839.344753328773,895.2465686757428,1788.8831293097842,ok,
refine,5,2140.0,22.5,218.21926957727666,0.1726303274501778,0.17664318100642318,0.08125020179985604,7588.645536703294,1838.4953302807576,894.1729294583731,1796.3655838550605,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17660513897326627,0.08120942627652894,7567.355797733773,1831.5944136688286,890.5481400209217,1792.9407870249597,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17652952574985714,0.08112834928836334,7569.241671178247,1832.618424209438,890.5507728160471,1800.586976345769,ok,
local,2,2149.022192591,13.477807408999979,219.13927718344186,0.17365166561365342,0.1765066303040429,0.08110379130946373,7567.649549629833,1832.0171048247228,890.1159937493524,1802.0192259708401,ok,
refine,5,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17645453667618582,0.08104790070981581,7560.742346839374,1829.8373656658255,888.7063277669228,1804.4939027433884,ok,
refine,4,2155.0,7.5,219.74884389674355,0.1743294705043902,0.17641727483970226,0.08100791070808654,7564.94733237909,1831.4111023137589,889.2352836560162,1809.3704626218275,ok,
refine,6,2156.875,5.625,219.94004068667692,0.17454225128346365,0.17638942982683614,0.08097802026233854,7542.205209215776,1824.0676993057693,885.4692500160174,1804.6037744268815,ok,
refine,5,2158.75,3.75,220.13123747661027,0.1747551181462052,0.1763616714466212,0.08094821703967163,7557.56629200868,1829.073396395475,887.7259545536895,1812.044180807405,ok,
refine,6,2160.0,2.5,220.25870200323251,0.1748970771952024,0.17634321387780377,0.08092839656972771,7540.508122025016,1823.8044100904601,885.0173077570059,1808.4813704025685,ok,
local,2,2161.522192591,0.9778074089999791,220.41392244966428,0.1750700000328762,0.17632078885930574,0.08090431222542722,7528.268434200301,1819.2837210680782,882.6854538175868,1806.012951828247,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17630641368399555,0.08088887135662153,7523.649973837726,1818.1125218391962,881.9842942209009,1806.1420330410056,ok,
refine,7,2164.0625,1.5625,220.6729617147548,0.17535870810351475,0.1762834911986221,0.08086424626286946,7533.436616172098,1821.4355514161855,883.4780902445001,1811.5130617447658,ok,
refine,5,2165.0,2.5,220.76856010972148,0.17546529562672458,0.17626976630679703,0.08084950000072308,7525.041181831028,1818.7515632281472,882.0874479786235,1810.0904891430175,ok,
refine,7,2165.625,3.125,220.8322923730326,0.17553636591107596,0.17626062827815814,0.08083968113953427,7516.260354818041,1816.0838691346132,880.7059431434405,1808.2550167753611,ok,
refine,6,2166.25,3.75,220.89602463634372,0.17560744574237508,0.17625149975931526,0.08082987185286696,7514.987962640573,1815.6792739278653,880.4484090660444,1808.6778897283543,ok,
refine,4,2167.5,5.0,221.02348916296597,0.17574963404071678,0.17623327121815727,0.08081028196998788,7523.81797346199,1818.378392723873,881.6595760668578,1813.0234853896707,ok,
refine,7,2168.75,6.25,221.1509536895882,0.17589186051155553,0.17621508061769664,0.08079073028596331,7520.5688588381045,1817.3433023486093,881.0219950242182,1813.6422407659122,ok,
refine,6,2169.375,6.875,221.21468595289932,0.17596298805847774,0.17620599952476088,0.08078096874789983,7514.918883319098,1815.706136394689,880.1802340155901,1812.8360613756422,ok,
refine,7,2170.3125,7.8125,221.310284347866,0.17606969726466068,0.17619239562149341,0.08076634429758472,7516.173748339337,1816.3608166958707,880.3932616228279,1814.7280793478214,ok,
refine,5,2171.25,8.75,221.4058827428327,0.17617642792998756,0.17617881297711735,0.08075174125074872,7513.751512503361,1815.562501873558,879.9149889152754,1815.1699894422652,ok,
refine,7,2171.875,9.375,221.4696150061438,0.17624759362650022,0.1761697696777858,0.0807420177633345,8198.847933437606,1981.4475243007073,960.2660065015117,1981.9210205087336,ok,
refine,3,2172.5,10.0,221.53334726945494,0.17631876885723313,0.17616073580650018,0.08073230376807353,8200.471685263485,1981.755076628887,960.3492232886798,1983.130834590723,ok,
refine,7,2173.4375,10.9375,221.6289456644216,0.17642554957721715,0.17614720265939032,0.08071775055506776,8202.33475012031,1982.03444273005,960.3847295923892,1984.7640483363218,ok,
