scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,4,2330.0,237.59387762385728,0.13329850535816218,0.13329850535816218,0.13329850535816218,5742.656076756092,1387.7494391703349,1536.853415547133,1351.3870048665065,ok,
refine,5,2330.9375,237.68947601882397,0.13329798470851748,0.13329798470851748,0.13329798470851748,5740.259333376482,1386.7718580239634,1535.7707582978178,1350.4350489447804,ok,
refine,3,2331.25,237.72134215047953,0.133297813388955,0.133297813388955,0.133297813388955,5750.400227678345,1389.4946297925646,1538.7861893998277,1353.0864490032295,ok,
refine,1,2332.5,237.84880667710178,0.13329713925010733,0.13329713925010733,0.13329713925010733,5743.681002240862,1388.3711365912932,1537.541936619966,1351.9924058028887,ok,
refine,4,2333.125,237.9125389404129,0.1332968088579316,0.1332968088579316,0.1332968088579316,5741.4742039304165,1387.4541532182018,1536.5263905447746,1351.0994592118273,ok,
refine,5,2334.0625,238.0081373353796,0.13329632160596672,0.13329632160596672,0.13329632160596672,5739.982166625217,1386.8702512331406,1535.8797273809419,1350.5308629838316,ok,
refine,5,2335.625,238.16746799365737,0.13329553171913924,0.13329553171913924,0.13329553171913924,5743.493543736246,1386.7950986505937,1535.7964969620634,1350.4576803674786,ok,
refine,4,2336.25,238.2312002569685,0.13329522352372586,0.13329522352372586,0.13329522352372586,5740.277769374362,1387.1522292289974,1536.1920140105424,1350.8054495221957,ok,
refine,5,2337.1875,238.32679865193518,0.13329476953281624,0.13329476953281624,0.13329476953281624,5741.235997550253,1387.6351873190085,1536.7268832428379,1351.2757478861097,ok,
refine,3,2337.5,238.35866478359074,0.1332946204146234,0.1332946204146234,0.1332946204146234,5734.766254679866,1384.8393025751966,1533.6304805581362,1348.5531513546462,ok,
refine,5,2338.75,238.486129310213,0.13329403499033618,0.13329403499033618,0.13329403499033618,5739.715401833294,1387.08233782406,1536.11461027122,1350.7373901727956,ok,
refine,4,2339.375,238.5498615735241,0.1332937489009559,0.1332937489009559,0.1332937489009559,5739.076897764736,1386.8479467604238,1535.8550254938718,1350.5091431757496,ok,
refine,2,2340.0,238.61359383683524,0.1332934672219361,0.1332934672219361,0.1332934672219361,5752.316378827746,1390.5382795839275,1539.942016736064,1354.1027417199864,ok,
refine,5,2340.3125,238.64545996849077,0.13329332803518418,0.13329332803518418,0.13329332803518418,5738.604527670881,1386.707756508837,1535.6997667793114,1350.372627715461,ok,
refine,5,2341.875,238.80479062676858,0.13329264861099166,0.13329264861099166,0.13329264861099166,5737.721711681784,1386.4324135565869,1535.394828366365,1350.1045022970518,ok,
refine,4,2342.5,238.8685228900797,0.13329238453738443,0.13329238453738443,0.13329238453738443,5737.877039400989,1386.5437456234204,1535.5181270507617,1350.2129160289385,ok,
refine,5,2343.4375,238.9641212850464,0.1332919966615356,0.1332919966615356,0.1332919966615356,5736.9662681071695,1386.2124349961273,1535.1512052317946,1349.8902900098574,ok,
refine,3,2343.75,238.99598741670195,0.1332918695636754,0.1332918695636754,0.1332918695636754,5735.2750507919845,1385.4973715301246,1534.359282588788,1349.1939704220688,ok,
refine,5,2345.0,239.1234519433242,0.13329137213073838,0.13329137213073838,0.13329137213073838,5736.282391261387,1386.0235038072972,1534.9419666207925,1349.7063112530313,ok,
refine,4,2345.625,239.1871842066353,0.13329112998311013,0.13329112998311013,0.13329112998311013,5736.681222586407,1386.2409366928364,1535.1827704565073,1349.918044594796,ok,
refine,5,2346.5625,239.28278260160198,0.13329077496266703,0.13329077496266703,0.13329077496266703,5735.638952564294,1385.852141914007,1534.7521857553206,1349.539441249778,ok,
focus,0,2347.5,239.37838099656867,0.13329042977271857,0.13329042977271857,0.13329042977271857,5731.273513288687,1384.0149465250508,1532.7175179288754,1347.7504040569308,ok,
refine,5,2348.125,239.4421132598798,0.1332902051015329,0.1332902051015329,0.1332902051015329,5735.018816543284,1385.6908309512974,1534.5735361528612,1349.382358713192,ok,
refine,4,2348.75,239.5058455231909,0.13328998479055237,0.13328998479055237,0.13328998479055237,5735.491140923725,1385.9402459177766,1534.8497596894429,1349.6252357932053,ok,
refine,5,2349.6875,239.6014439181576,0.1332896624916911,0.1332896624916911,0.1332896624916911,5734.4124767386,1385.5354319759729,1534.4014339925488,1349.2310331937304,ok,
refine,3,2350.0,239.63331004981316,0.13328955723499117,0.13328955723499117,0.13328955723499117,5734.5020578996355,1385.5962177170366,1534.4687533383255,1349.290225565,ok,
