scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.1801367235385762,0.1295555631423506,10866.451277356764,2673.704181765045,2000.6767469314875,1729.5377599823296,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17703275778606722,0.12370489263380277,9522.151279988939,2302.4701423814595,1673.9429512664112,1646.4400437725546,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17439982219184258,0.11859772576653864,8613.285959746207,2051.1885646280907,1451.297503724092,1610.4998761762347,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.17216334637226288,0.11411757633332556,7951.87265898751,1870.5301513510976,1289.9789961855197,1602.9472918122772,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17117537260439905,0.11208254300173953,7698.569736184008,1800.4747158595937,1226.591305353622,1608.6127493746676,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.1702656456075164,0.11017062194556147,7459.902589470317,1734.8059919092955,1167.9036490305664,1613.8896458906702,ok,
local,2,2036.686556892,25.813443108,207.6842302816966,0.16107854035257024,0.16985195664081534,0.1092872533590509,7356.286380598557,1707.323034006366,1142.9296800731288,1618.9848930316673,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.1694284961430365,0.10837286140440738,7244.141432894991,1675.69728760076,1115.1682142191955,1621.2640265537132,ok,
refine,3,2071.686556892,9.186556892000226,211.25323702711938,0.164962245506913,0.16928216363703819,0.10805431696267988,7228.449957762491,1672.0266276685693,1110.4307351926857,1629.2077911979998,ok,
local,2,2086.686556892,24.186556892000226,212.78281134658627,0.16663605933585646,0.1690480417593173,0.10754175907566343,7163.494418544457,1653.9810961091991,1094.7434522111398,1630.2401799530692,ok,
refine,3,2096.686556892,34.186556892000226,213.8025275595642,0.16775504427273025,0.16889522309511795,0.1072051838679203,7116.187108250538,1640.6418115368047,1083.4836265968058,1629.4158898831724,ok,
local,2,2111.686556892,49.186556892000226,215.33210187903111,0.1694381715552655,0.16867079657211378,0.1067078704063368,7077.876805040303,1630.2405405631619,1073.0836479253771,1637.5062157649297,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1686587887197807,0.1066811571218348,7063.162665392963,1626.2123562127128,1070.2052538807714,1634.4580560983475,ok,
local,2,2136.686556892,74.18655689200023,217.88139241147593,0.17225573818463485,0.16830925757262413,0.10589867526288577,7001.245545845963,1610.4791331066224,1054.2779730525353,1648.0892467746914,ok,
refine,4,2139.186556892,76.68655689200023,218.1363214647204,0.17253834160109988,0.168273946374175,0.10581908056947135,6994.896538542771,1608.7748234060036,1052.5920233502086,1649.3921752909164,ok,
refine,3,2146.686556892,84.18655689200023,218.90110862445385,0.17338707324878885,0.1681689171423134,0.10558171819088845,6952.612682121125,1596.5002464074555,1042.8521323840853,1645.8866657980723,ok,
refine,4,2151.686556892,89.18655689200023,219.41096673094282,0.1739536613513656,0.1680996460508074,0.10542465309954985,6935.694186474192,1591.8843204343525,1038.7193688607042,1647.1692547976563,ok,
local,2,2161.686556892,99.18655689200023,220.43068294392074,0.17508867539827253,0.16796288137216198,0.10511331712196531,6910.602172619477,1584.783972835461,1031.8922699353675,1651.854156840974,ok,
global,1,2162.5,100.0,220.51363105647698,0.1751811099843143,0.16795185981762537,0.10508815436800895,6907.848432184571,1585.4891732241604,1032.1273040017313,1653.5819123585613,ok,
refine,5,2167.936556892,105.43655689200023,221.06800557703195,0.1757993016603026,0.16787859519929002,0.10492060550636488,6904.736088781117,1584.3954750546245,1030.2604256602249,1658.99600901173,ok,
refine,3,2171.686556892,109.18655689200023,221.45039915689867,0.17622613552642846,0.1678284594842268,0.1048056638745415,6890.347855821578,1580.4453712435445,1026.871432718258,1659.373417199814,ok,
