scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2252.5,229.69107697327834,0.1330438407742771,0.1330438407742771,0.1330438407742771,5758.601840439957,1401.73887758823,1562.573834175797,1345.984105366619,ok,
refine,1,2257.5,230.2009350797673,0.13303500448567107,0.13303500448567107,0.13303500448567107,5752.673921979803,1401.9192329946104,1562.774891504336,1346.1572842799103,ok,
refine,3,2261.25,230.58332865963405,0.13302858233209403,0.13302858233209403,0.13302858233209403,5737.1657735409035,1396.6459307788657,1556.896298356782,1341.09381118805,ok,
refine,2,2265.0,230.96572223950076,0.13302233495817564,0.13302233495817564,0.13302233495817564,5738.640553604336,1397.372027426887,1557.7057393114037,1341.7910158406428,ok,
refine,3,2267.5,231.22065129274523,0.13301826670552397,0.13301826670552397,0.13301826670552397,5737.902464149287,1397.2113874043243,1557.5266603780854,1341.6367678194897,ok,
refine,3,2273.75,231.85797392585644,0.13300843249893718,0.13300843249893718,0.13300843249893718,5737.333363825247,1397.287458321956,1557.6114630229597,1341.7098118114216,ok,
refine,2,2277.5,232.24036750572319,0.1330027613750168,0.1330027613750168,0.1330027613750168,5737.191143886783,1397.4075660904036,1557.74535724629,1341.8251403908916,ok,
refine,3,2280.0,232.49529655896765,0.13299907567443067,0.13299907567443067,0.13299907567443067,5735.930535085885,1397.0506775876945,1557.3475036394555,1341.482452781434,ok,
refine,1,2282.5,232.75022561221215,0.13299546571530693,0.13299546571530693,0.13299546571530693,5751.270600602605,1400.746672734781,1561.4677400408852,1345.03138117758,ok,
refine,3,2286.25,233.13261919207886,0.13299019223702824,0.13299019223702824,0.13299019223702824,5734.001208040979,1396.615964575572,1556.862892511614,1341.065037365152,ok,
refine,2,2290.0,233.51501277194558,0.13298508775435763,0.13298508775435763,0.13298508775435763,5734.215543931808,1396.8691888592114,1557.1451829015245,1341.3081856418783,ok,
refine,3,2292.5,233.76994182519007,0.13298177823409824,0.13298177823409824,0.13298177823409824,5731.745202174747,1396.058087106491,1556.2409796128768,1340.5293583090927,ok,
focus,0,2297.5,234.27979993167904,0.1329753823950877,0.1329753823950877,0.1329753823950877,5722.071945629956,1392.6600763906,1552.4529314994745,1337.2665572933656,ok,
refine,3,2298.75,234.40726445830126,0.1329738297547812,0.1329738297547812,0.1329738297547812,5729.292383508435,1395.425651765952,1555.5359507889907,1339.9220881018969,ok,
refine,4,2300.625,234.59846124823463,0.1329715354085093,0.1329715354085093,0.1329715354085093,5713.4498064599675,1389.9274830546774,1549.4066800611179,1334.642696141216,ok,
refine,2,2302.5,234.789658038168,0.1329692825070529,0.1329692825070529,0.1329692825070529,5730.308628845727,1395.979115716767,1556.1529435680059,1340.4535292572891,ok,
refine,4,2303.75,234.91712256479022,0.13296780354655321,0.13296780354655321,0.13296780354655321,5715.68858170511,1390.9102543600206,1550.502257827162,1335.586362150951,ok,
refine,3,2305.0,235.04458709141247,0.13296634292942652,0.13296634292942652,0.13296634292942652,5732.509954544985,1394.7502290087268,1554.783000279067,1339.2735409834274,ok,
refine,4,2306.875,235.23578388134584,0.13296418633085372,0.13296418633085372,0.13296418633085372,5716.659012979896,1391.4172221760452,1551.0674174571968,1336.0731572918046,ok,
refine,1,2307.5,235.29951614465696,0.13296347660334554,0.13296347660334554,0.13296347660334554,5729.146474522433,1393.6030725251803,1553.5041685399697,1338.1720308197876,ok,
refine,4,2310.0,235.55444519790143,0.1329606832855585,0.1329606832855585,0.1329606832855585,5716.8100959247995,1391.6167202267084,1551.2898147000628,1336.264717147486,ok,
refine,3,2311.25,235.68190972452368,0.13295931392903848,0.13295931392903848,0.13295931392903848,5733.63696979934,1395.459472666746,1555.57365378941,1339.9545632406443,ok,
focus,0,2312.5,235.80937425114593,0.13295796273383506,0.13295796273383506,0.13295796273383506,5720.8955283798805,1392.905396239593,1552.7264101517974,1337.502115659539,ok,
refine,4,2313.125,235.87310651445705,0.13295729393731207,0.13295729393731207,0.13295729393731207,5716.433282527107,1391.6180229788579,1551.2912669873665,1336.2659680620334,ok,
refine,2,2315.0,236.0643033043904,0.13295531470696073,0.13295531470696073,0.13295531470696073,5725.856977818659,1394.881873492315,1554.9297554483087,1339.3999472224539,ok,
refine,4,2316.25,236.19176783101264,0.13295401781523883,0.13295401781523883,0.13295401781523883,5715.717722624341,1391.4920583119956,1551.1508435871606,1336.1450156350552,ok,
refine,3,2317.5,236.3192323576349,0.1329527389647313,0.1329527389647313,0.1329527389647313,5712.18616968051,1390.2233277188823,1549.736482971056,1334.9267688977702,ok,
refine,4,2319.375,236.51042914756823,0.13295085445092658,0.13295085445092658,0.13295085445092658,5720.566957659643,1391.2848543178002,1550.9198558814328,1335.9460564618068,ok,
refine,5,2320.3125,236.60602754253492,0.13294992735967068,0.13294992735967068,0.13294992735967068,5714.472324211596,1391.209761051929,1550.8361431071373,1335.873951220051,ok,
refine,5,2321.875,236.76535820081273,0.13294840463185406,0.13294840463185406,0.13294840463185406,5713.6073922824535,1390.9562044193901,1550.5534822199782,1335.630483818867,ok,
refine,4,2322.5,236.82909046412385,0.13294780337840983,0.13294780337840983,0.13294780337840983,5723.245775135944,1392.432821802131,1552.1995917112608,1337.0483453558293,ok,
refine,5,2323.4375,236.92468885909054,0.1329469098841932,0.1329469098841932,0.1329469098841932,5718.596270537586,1390.7301238684274,1550.301451230039,1335.413399202898,ok,
refine,3,2323.75,236.9565549907461,0.1329466142871928,0.1329466142871928,0.1329466142871928,5714.74808943677,1391.4699187754177,1551.126162785133,1336.1237570492312,ok,
refine,5,2325.0,237.08401951736832,0.13294544305891257,0.13294544305891257,0.13294544305891257,5715.818034115445,1391.928624656271,1551.6375207801057,1336.564210637847,ok,
refine,4,2325.625,237.14775178067944,0.13294486413415385,0.13294486413415385,0.13294486413415385,5719.694736921459,1393.05382708779,1552.8918784923922,1337.644640319628,ok,
refine,5,2326.5625,237.24335017564613,0.13294400409838747,0.13294400409838747,0.13294400409838747,5713.78841891988,1391.2376021276827,1550.8671798940406,1335.9006844760181,ok,
refine,2,2327.5,237.3389485706128,0.13294315407323928,0.13294315407323928,0.13294315407323928,5721.111192270275,1393.6712334727013,1553.5801532764085,1338.2374795859619,ok,
refine,5,2328.125,237.40268083392394,0.13294259294514296,0.13294259294514296,0.13294259294514296,5712.2449250758955,1390.7290273494812,1550.3002288482182,1335.412346315362,ok,
refine,4,2328.75,237.46641309723506,0.13294203625703796,0.13294203625703796,0.13294203625703796,5715.979987933666,1392.1602295117523,1551.8957101765538,1336.786599741618,ok,
refine,5,2329.6875,237.56201149220175,0.1329412095418541,0.1329412095418541,0.1329412095418541,5716.797635958676,1390.3390270652756,1549.865462755839,1335.0378644700018,ok,
refine,3,2330.0,237.59387762385728,0.13294093618615688,0.13294093618615688,0.13294093618615688,5712.593452689775,1390.9451911044105,1550.5412047522134,1335.61990873294,ok,
refine,5,2331.25,237.72134215047953,0.13293985383134466,0.13293985383134466,0.13293985383134466,5713.739596502638,1391.4325231134628,1551.0844746980254,1336.0878493920723,ok,
refine,4,2331.875,237.78507441379065,0.13293931928834002,0.13293931928834002,0.13293931928834002,5713.119424775938,1391.2279984749946,1550.8564738952998,1335.8914629607364,ok,
refine,1,2332.5,237.84880667710178,0.13293878916341095,0.13293878916341095,0.13293878916341095,5718.441408591771,1391.0841076019872,1550.696066646587,1335.7532976264108,ok,
refine,5,2332.8125,237.88067280875734,0.13293852575658724,0.13293852575658724,0.13293852575658724,5711.532795846198,1390.674618271566,1550.239574476534,1335.3601022203518,ok,
refine,5,2334.375,238.04000346703515,0.13293722526070245,0.13293722526070245,0.13293722526070245,5715.658566020594,1390.1241177864927,1549.6258853218308,1334.8315066119112,ok,
refine,4,2335.0,238.10373573034627,0.13293671277171998,0.13293671277171998,0.13293671277171998,5710.816213647015,1390.5047765233094,1550.0502376062732,1335.1970186178978,ok,
refine,5,2335.9375,238.19933412531293,0.13293595228695854,0.13293595228695854,0.13293595228695854,5712.32607872121,1391.1145768347267,1550.7300332609525,1335.7825544627906,ok,
refine,3,2336.25,238.2312002569685,0.13293570098988455,0.13293570098988455,0.13293570098988455,5710.296392338716,1390.3662331545702,1549.8957916699717,1335.063988006155,ok,
refine,5,2337.5,238.35866478359074,0.13293470677877073,0.13293470677877073,0.13293470677877073,5709.944607361878,1390.2907895831625,1549.8116883806554,1334.9915463978136,ok,
refine,4,2338.125,238.42239704690186,0.13293421625320434,0.13293421625320434,0.13293421625320434,5714.657812334339,1389.9183287178037,1549.396474952475,1334.6339060630942,ok,
refine,5,2339.0625,238.51799544186855,0.1329334886797012,0.1329334886797012,0.1329334886797012,5708.180100724678,1389.6986738282558,1549.1516071873266,1334.4229914260764,ok,
refine,2,2340.0,238.61359383683524,0.13293277095321276,0.13293277095321276,0.13293277095321276,5703.04622414724,1387.8120136323441,1547.0483885122553,1332.611403023849,ok,
refine,5,2340.625,238.67732610014633,0.13293229793345798,0.13293229793345798,0.13293229793345798,5706.816118264056,1389.2569526334507,1548.6591834492829,1333.9988466885868,ok,
refine,4,2341.25,238.74105836345746,0.13293182928117045,0.13293182928117045,0.13293182928117045,5716.702078066986,1390.8279808373134,1550.4105406171436,1335.5073623608082,ok,
refine,5,2342.1875,238.83665675842414,0.13293113448389487,0.13293113448389487,0.13293113448389487,5711.491819209951,1388.9129648499845,1548.2757113583625,1333.6685464679188,ok,
refine,3,2342.5,238.8685228900797,0.13293090506465324,0.13293090506465324,0.13293090506465324,5713.701334517264,1389.7572581209351,1549.2169160217927,1334.4792446005483,ok,
refine,5,2343.75,238.99598741670195,0.13292999827501087,0.13292999827501087,0.13292999827501087,5714.299476265891,1390.038605899379,1549.5305580348565,1334.7493973146015,ok,
refine,4,2344.375,239.05971968001307,0.13292955140633075,0.13292955140633075,0.13292955140633075,5715.4489567526625,1391.3014861655747,1550.9383967998854,1335.9620265143906,ok,
refine,5,2345.3125,239.15531807497976,0.1329288892509496,0.1329288892509496,0.1329288892509496,5710.117674200634,1390.7100566063518,1550.2790805665534,1335.3941304340342,ok,
refine,5,2346.875,239.31464873325754,0.13292780735599896,0.13292780735599896,0.13292780735599896,5712.9723759339295,1389.6814070853727,1549.1323584979393,1334.4064117413934,ok,
focus,0,2347.5,239.37838099656867,0.13292738218171757,0.13292738218171757,0.13292738218171757,5709.631236603953,1388.4541075678358,1547.7641845836424,1333.2279475023927,ok,
refine,5,2348.4375,239.47397939153535,0.13292675253459063,0.13292675253459063,0.13292675253459063,5708.822690465398,1390.3648608213402,1549.8942618147898,1335.062670279217,ok,
refine,3,2348.75,239.5058455231909,0.1329265448142541,0.1329265448142541,0.1329265448142541,5709.251060218413,1390.5400259596386,1550.0895331153079,1335.2308654495516,ok,
refine,5,2350.0,239.63331004981316,0.13292572473129946,0.13292572473129946,0.13292572473129946,5705.920467883909,1389.3446085228436,1548.7569008357793,1334.0830146765238,ok,
