scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20070684200298142,0.07642994696634323,11049.300528782343,3029.234960269924,1237.6840539549298,1538.5270052851943,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1963784086007225,0.07399974141728528,9951.923355435147,2669.3412754068177,1079.2355700579426,1516.6980462058586,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19447180345734208,0.07295692096867355,9542.340723275382,2534.8480683993903,1020.3230302563774,1518.639565484614,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.1896057414404478,0.07040034479655453,8651.942398567666,2240.7405597334737,892.6751484784158,1556.5312155688246,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1857830668647283,0.06854469615227825,8072.990195757443,2048.394525982643,810.8816605809806,1626.4591053318068,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18369678593996647,0.06761965714243313,7793.358806973896,1955.8770688926818,772.4979312819654,1686.2867636704302,ok,
local,2,2025.94441696,186.5555830400001,206.5888368566228,0.1598927261765717,0.1834407140174134,0.06751185561947985,7759.141481555401,1944.1229769494357,767.6911621170152,1694.1707919595533,ok,
local,2,2075.94441696,136.55558303999987,211.68741792151246,0.16543680015927928,0.18253499771756945,0.06714268252724526,7646.858558962544,1906.9838323479482,752.6239388850283,1727.9591437752122,ok,
refine,3,2085.94441696,126.55558303999987,212.7071341344904,0.16655311403465425,0.18236234647595614,0.06707464057860135,7624.952579041592,1899.7258533776412,749.708201560521,1734.6385788236742,ok,
local,2,2100.94441696,111.55558303999987,214.23670845395728,0.16823224575238135,0.18210847765053714,0.06697606897453127,7594.811725123277,1889.5747217456837,745.6447445340623,1745.193677758609,ok,
refine,3,2110.94441696,101.55558303999987,215.25642466693523,0.16935476618538484,0.181942577446509,0.06691264357065933,7559.969047680821,1877.7670587822013,740.9331924630537,1747.4522032556786,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18191700765322014,0.06690293974100625,7556.908723515036,1876.7376010367334,740.5200270919144,1748.542999575412,ok,
