scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,4,2335.625,238.16746799365737,0.1790540869950963,0.1790540869950963,0.1790540869950963,11050.582164646614,3598.9866919672495,4017.220442701267,3477.5415037647313,ok,
refine,5,2336.25,238.2312002569685,0.1790162430121351,0.1790162430121351,0.1790162430121351,11058.353129742898,3602.2906800172796,4020.9084409851907,3480.7339843263176,ok,
refine,3,2337.5,238.35866478359074,0.17894062382672185,0.17894062382672185,0.17894062382672185,11021.597264491034,3586.8688892219748,4003.694232844335,3465.832669129851,ok,
refine,5,2337.8125,238.3905309152463,0.17892173334623343,0.17892173334623343,0.17892173334623343,11014.675546079434,3583.832853601995,4000.305330104111,3462.8990977747794,ok,
refine,4,2338.75,238.486129310213,0.1788650962261165,0.1788650962261165,0.1788650962261165,11004.696098896266,3579.40614793349,3995.3641249115763,3458.6217905979465,ok,
refine,5,2339.375,238.5498615735241,0.1788273667242387,0.1788273667242387,0.1788273667242387,11012.85385181203,3582.879813539308,3999.2415217420717,3461.9782222060817,ok,
refine,2,2340.0,238.61359383683524,0.17878966006354843,0.17878966006354843,0.17878966006354843,11001.176448228513,3577.7497566319144,3993.515217413966,3457.021301445872,ok,
refine,5,2340.9375,238.7091922318019,0.17873314285971956,0.17873314285971956,0.17873314285971956,10976.652319850637,3567.6625988888277,3982.2556668699385,3447.2745788400903,ok,
refine,4,2341.875,238.80479062676858,0.17867667694572698,0.17867667694572698,0.17867667694572698,10988.975786059518,3572.909907922332,3988.1128511023717,3452.3447945419734,ok,
refine,5,2342.5,238.8685228900797,0.17863906146700853,0.17863906146700853,0.17863906146700853,10974.93333028816,3566.754221765727,3981.241712454723,3446.3968588652674,ok,
refine,3,2343.75,238.99598741670195,0.17856389874105955,0.17856389874105955,0.17856389874105955,10942.475466021899,3553.193239413623,3966.104587596651,3433.293551014409,ok,
refine,5,2344.0625,239.0278535483575,0.17854512226120017,0.17854512226120017,0.17854512226120017,10938.196516874377,3551.304721139486,3963.9965738724154,3431.468769026978,ok,
refine,4,2345.0,239.1234519433242,0.1784888268691919,0.1784888268691919,0.1784888268691919,10927.712381250194,3547.3063129427464,3959.533445572703,3427.6053045555313,ok,
refine,5,2345.625,239.1871842066353,0.17845132495814783,0.17845132495814783,0.17845132495814783,10936.773115026717,3550.525595945734,3963.126893857231,3430.715938811363,ok,
refine,5,2347.1875,239.3465148649131,0.17835766927446173,0.17835766927446173,0.17835766927446173,10923.351605225524,3545.188856623236,3957.1698851861665,3425.559311035675,ok,
focus,0,2347.5,239.37838099656867,0.17833895510716327,0.17833895510716327,0.17833895510716327,10907.752768585446,3538.390125359214,3949.5809626916243,3418.9900326136053,ok,
refine,4,2348.125,239.4421132598798,0.178301543723938,0.178301543723938,0.178301543723938,10887.303918782207,3530.100198086399,3940.327528026292,3410.979885096522,ok,
refine,5,2348.75,239.5058455231909,0.17826415492750602,0.17826415492750602,0.17826415492750602,10881.178375280306,3527.378661522402,3937.2896773967873,3408.350198654972,ok,
refine,3,2350.0,239.63331004981316,0.178189445022936,0.178189445022936,0.178189445022936,10892.007301939311,3531.948320695837,3942.3904510480693,3412.765634747161,ok,
refine,5,2350.3125,239.66517618146872,0.17817078163539654,0.17817078163539654,0.17817078163539654,10879.449741135315,3526.468567961891,3936.2738070490295,3407.4708201714066,ok,
