scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,4,2336.25,238.2312002569685,0.11796186010157926,0.13329522352372586,0.10868475911826103,5409.533059253369,991.6149824289311,853.2976191327583,877.3627073273602,ok,
refine,5,2337.1875,238.32679865193518,0.1180252183786253,0.13329476953281624,0.10865837448113701,5406.25852750594,990.660630194554,852.2751781425361,876.9949569231584,ok,
refine,3,2337.5,238.35866478359074,0.11804634028752259,0.1332946204146234,0.10864958584281699,5395.315263938645,987.734726257278,849.6570876120379,874.5576237685674,ok,
refine,5,2338.75,238.486129310213,0.11813084033727884,0.13329403499033618,0.10861446245980005,5406.562974661531,990.2317667347438,851.5672272131554,877.4051182098897,ok,
refine,4,2339.375,238.5498615735241,0.11817309780965526,0.1332937489009559,0.10859691945296765,5405.54909088016,990.8326198065215,851.9454605946772,878.2506094287459,ok,
refine,2,2340.0,238.61359383683524,0.1182153602462676,0.1332934672219361,0.1085793888892825,5404.843962040826,990.7370530567849,851.7375050817657,878.4920958418145,ok,
refine,5,2340.3125,238.64545996849077,0.1182364933259834,0.13329332803518418,0.10857062827050581,5403.389315317515,990.2779697869023,851.2714791542796,878.2391956062914,ok,
refine,5,2341.875,238.80479062676858,0.11834217733579946,0.13329264861099166,0.10852687175752042,5400.903900302648,989.6973152653712,850.4290414859429,878.5081894132669,ok,
refine,4,2342.5,238.8685228900797,0.11838445962363617,0.13329238453738443,0.10850939086688748,5401.694822523836,990.0923883135916,850.6319710577017,879.1733272311967,ok,
refine,5,2343.4375,238.9641212850464,0.11844789235779529,0.1332919966615356,0.10848319276552525,5397.74539569087,989.2361611160884,849.6957881147533,878.8884325790426,ok,
refine,3,2343.75,238.99598741670195,0.1184690390828705,0.1332918695636754,0.10847446625600612,5394.564286162966,988.2031713376954,848.7481597874415,878.1356571474548,ok,
refine,5,2345.0,239.1234519433242,0.11855363838304633,0.13329137213073838,0.10843959113961554,5395.227060637337,988.6541120972704,848.8576373824852,879.1585726300934,ok,
refine,4,2345.625,239.1871842066353,0.11859594547206068,0.13329112998311013,0.10842217211713559,5396.951430929685,989.3769002572898,849.3423155464375,880.1157857175959,ok,
refine,5,2346.5625,239.28278260160198,0.11865941540263585,0.13329077496266703,0.1083960667252994,5393.024233563767,988.1873818296484,848.1210909398714,879.5323673863217,ok,
focus,0,2347.5,239.37838099656867,0.11872289648796534,0.13329042977271857,0.10836998907415987,5381.39680042664,985.0994172544068,845.2387639276337,877.250807945707,ok,
refine,5,2348.125,239.4421132598798,0.11876522340765439,0.1332902051015329,0.10835261936849583,5390.99374999344,987.7791610453717,847.4350502658033,879.957144285946,ok,
refine,4,2348.75,239.5058455231909,0.11880755528358768,0.13328998479055237,0.10833526196744192,5392.736992475762,988.5010654554819,847.9163856406927,880.9118119066975,ok,
refine,5,2349.6875,239.6014439181576,0.1188710623892001,0.1332896624916911,0.10830924891553391,5389.057909424566,987.4029518447355,846.7769623920989,880.4096578795852,ok,
refine,3,2350.0,239.63331004981316,0.11889223390190964,0.13328955723499117,0.10830058403990826,5390.726430555869,988.0540814475063,847.2699866819472,881.1496447002032,ok,
