scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20063991819970464,0.12410666025355413,10077.775308886028,2761.8135467626335,1833.0651739451323,1403.1855370910555,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19630786023014132,0.1181581107447119,8945.383538822633,2398.5773272889014,1549.106541489838,1363.3536305308842,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19440036892560897,0.11550874291247665,8523.995052555783,2262.6964346189206,1442.6443189481968,1356.1020565567355,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18953598187721785,0.10863825172598901,7607.868932185148,1969.7676404901429,1211.456850632394,1368.8149323851508,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18572362361765268,0.10308842222580847,6847.252411113665,1736.8073017695926,1034.4203969617627,1379.5068411360587,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18365057373848032,0.09997644328733067,6619.313882049716,1660.7830335276653,970.1018784012745,1432.2370155841188,ok,
local,2,2024.199633902,188.30036609800004,206.41091849938562,0.1597003956770906,0.1834293657645931,0.09963911327039578,6586.65444730624,1649.6250095540797,961.4740314537667,1435.90784291953,ok,
local,2,2074.199633902,138.3003660979998,211.5094995642753,0.16524228280645348,0.1825304397711707,0.09825573479899792,6501.1873668703765,1621.5152612824368,936.5743278642113,1467.6118448827303,ok,
refine,3,2084.199633902,128.3003660979998,212.52921577725323,0.1663581622369366,0.1823593759162588,0.09798999819892687,6490.379122031862,1618.0369707367356,932.9481512386088,1475.7358361523388,ok,
local,2,2099.199633902,113.30036609799981,214.05879009672012,0.16803664408581395,0.182108036533095,0.09759798605834674,6460.037645990705,1607.6522421258423,924.5171210605253,1483.1025164321322,ok,
refine,3,2109.199633902,103.30036609799981,215.07850630969804,0.16915873246275387,0.18194392314643654,0.09734096690033334,6439.412256580251,1601.022590122557,919.0654822716458,1488.19052686455,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18189035672496628,0.09725688992856096,6434.076230599089,1599.3463987401622,917.558685269997,1490.3306771806406,ok,
