scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19051368414923397,0.1045272468356176,8198.88688186141,2128.436577093795,1229.474375249652,1138.9766617252556,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18457220725413245,0.09774013895437399,7252.452417364331,1825.8984101817764,1017.9943060173882,1152.7033478585079,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18135686692637404,0.09402605487785816,6723.979172231889,1663.561348849409,908.0514272684602,1161.1780315615638,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17741233435244422,0.08940981574202202,6318.094175949478,1527.086389306879,810.2440778323681,1223.9630126630639,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17526396163433527,0.08685541290759881,6126.140091700567,1464.3338176958334,763.9740280692196,1277.7374033098265,ok,
local,2,1985.723095693,126.776904307,202.48740351628743,0.15547862425793746,0.17481256519958882,0.08631384115017159,6087.020554985132,1451.177323294473,754.3337758783481,1290.5262328420872,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1743126707796662,0.08571175335252897,6043.1389757080515,1436.706549720927,743.7323479364794,1305.5016982720285,ok,
refine,3,2020.723095693,91.776904307,206.05641026171017,0.15931739964065694,0.17416345139171308,0.08553152252561451,6038.50329064417,1434.7461544673208,741.8367082233113,1312.2890373534765,ok,
local,2,2035.723095693,76.776904307,207.58598458117706,0.1609720662820901,0.17389632839950797,0.08520826946087649,6006.784668442659,1424.376403152834,734.7802558198182,1318.3574350738645,ok,
refine,3,2045.723095693,66.776904307,208.605700794155,0.16207832208843603,0.17372182788136703,0.08499665867482065,5992.558837078025,1419.569466307222,731.233774083403,1324.2667137087838,ok,
local,2,2060.723095693,51.77690430700022,210.13527511362187,0.16374240869496098,0.17346534517870077,0.08468496613387999,5975.233499507638,1413.9587620198463,726.7627246191902,1334.5456750329636,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.173435375524469,0.08464849204706557,5972.924465371382,1413.1434377663345,726.158111601093,1335.6156510316694,ok,
refine,4,2078.223095693,34.27690430700022,211.91977848633326,0.16569095317903304,0.17317394209249284,0.0843298282428644,5952.288100003393,1406.1015673888865,720.9078190681943,1345.1824400714147,ok,
local,2,2085.723095693,26.776904307000223,212.6845656460667,0.16652838070497153,0.17305158587886493,0.08418037587323751,5941.172392904294,1402.635650566935,718.3634361704633,1349.6022487330827,ok,
