wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw
2000.0,203.94324259558567,0.12575307476439954,0.12575307476439954,0.12575307476439954,4159.5936844015905,962.7458649898701,1081.2666794044674,916.2646508554863
2050.0,209.0418236604753,0.12596078484840958,0.12596078484840958,0.12596078484840958,4154.000139824893,963.0876370667236,1081.650549340691,916.5899130929023
2100.0,214.14040472536493,0.12619481598781263,0.12619481598781263,0.12619481598781263,4149.185771495508,963.7325734656285,1082.3749259386711,917.2036948214454
2150.0,219.2389857902546,0.12869874861384828,0.12869874861384828,0.12869874861384828,4205.891379196535,995.9542288215852,1118.565491593944,947.8688322745014
2200.0,224.33756685514422,0.13269809888952652,0.13269809888952652,0.13269809888952652,4324.156379399264,1055.7327030635722,1185.7071940585479,1004.7596129967786
2250.0,229.43614792003387,0.1367373929839905,0.1367373929839905,0.1367373929839905,4415.267632412526,1110.7094834339866,1247.4557528315581,1057.0806532463005
2300.0,234.5347289849235,0.1408162475300786,0.1408162475300786,0.1408162475300786,4534.60957112153,1175.1553889114693,1319.839798518558,1118.4133975737375
2350.0,239.63331004981316,0.14493428971181266,0.14493428971181266,0.14493428971181266,4659.402974632943,1242.686845740858,1395.6894591018213,1182.68264082649
2400.0,244.7318911147028,0.14909115680581073,0.14909115680581073,0.14909115680581073,4793.191585031025,1315.082942775691,1477.0029631406585,1251.581530163891
2450.0,249.83047217959245,0.1532864957487278,0.1532864957487278,0.1532864957487278,4935.673629471522,1392.2542331314073,1563.6798461085707,1325.0249395742733
2500.0,254.92905324448208,0.15751996272900806,0.15751996272900806,0.15751996272900806,5085.740088846121,1473.694409740407,1655.151436440758,1402.5310199518124
