scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.17994812824599096,0.07874231648884697,6240.465874133335,1536.3817449358676,698.0931645033094,994.8714650801903,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17680894982113984,0.07626076170468485,6008.653999558774,1454.599409245948,651.4558417602011,1041.4561519462193,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.1741385370100332,0.07417354461605001,5815.4738433599305,1386.4937559294153,613.203343612685,1090.2359048507797,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.17186328643594123,0.07241883248055839,5662.850376680914,1332.4682673145,582.9832485892298,1143.839944845282,ok,
local,2,1935.025866663,127.47413333700001,197.3177248767928,0.1499735140554464,0.17139901912593186,0.07206417970752668,5632.651607441797,1321.6427327179076,576.9726652286635,1156.3160210292647,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17085494340252338,0.07165028913057662,5603.065586602151,1311.126205341842,570.9278473753852,1173.596932639235,ok,
refine,3,1970.025866663,92.47413333700001,200.88673162221554,0.1537670698988719,0.17071003520497435,0.07154038918811542,5595.287558754267,1308.2938827975697,569.303861444782,1178.326883459229,ok,
local,2,1985.025866663,77.47413333700001,202.41630594168245,0.15540246839371688,0.17042637655806164,0.07132569048603482,5570.497162916248,1299.6695365626556,564.7730286808221,1184.9779576252765,ok,
refine,3,1995.025866663,67.47413333700001,203.43602215466038,0.1564959154802959,0.1702410274317149,0.07118572098548691,5559.202655441391,1295.6188189036436,562.5299636684847,1190.8915967055436,ok,
local,2,2010.025866663,52.47413333700001,204.96559647412727,0.158140843577381,0.1699685262933184,0.07098041682764643,5546.273327667452,1290.795943064531,559.7237723014796,1200.8515524138336,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.16992420732513805,0.0709470822934427,5538.554816754353,1288.5106326234386,558.6009025003187,1201.0995327494138,ok,
local,2,2035.025866663,27.474133337000012,207.51488700657208,0.16089502863291033,0.1695287217869153,0.07065033899781296,5519.343631432717,1281.636264252745,554.6032091524071,1216.2428877935176,ok,
refine,4,2037.525866663,24.974133337000012,207.76981605981658,0.16117131321611824,0.1694857082122791,0.07061814546411778,5517.181383605354,1280.8546861433258,554.1532378853703,1217.897423163445,ok,
refine,3,2045.025866663,17.474133337000012,208.53460321955,0.16200110928302303,0.16935770416026927,0.0705224379423582,5504.391322395676,1276.166068121042,551.7815655227255,1220.608633759796,ok,
refine,4,2050.025866663,12.474133336999785,209.044461326039,0.16255509104038018,0.1692732256797158,0.07045935517388996,5498.762569832331,1274.3703153047445,550.7906215865801,1223.6695630816662,ok,
local,2,2060.025866663,2.4741333369997847,210.06417753901692,0.16366493389309508,0.16910630430390136,0.07033490410763174,5489.0323436482495,1270.1798889888573,548.5764729407655,1229.185816045976,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16906542099487828,0.0703044630220919,5488.264272605819,1270.454099739594,548.5694741045176,1231.8138287176587,ok,
refine,3,2070.025866663,7.525866663000215,211.08389375199485,0.1647772778551048,0.16894206416548405,0.07021271141299365,5482.547832275473,1268.349448506879,547.348412107653,1236.9571053079467,ok,
refine,5,2071.275866663,8.775866663000215,211.2113582786171,0.16491649643143627,0.16892172073265044,0.0701975944899246,5472.672764163931,1264.634981648374,545.7138067775481,1234.5313126682252,ok,
refine,4,2075.025866663,12.525866663000215,211.5937518584838,0.1653343860078195,0.16886093740946675,0.07015245175862922,5472.803011930242,1265.1568466396195,545.7546575959733,1238.609965682436,ok,
refine,5,2077.525866663,15.025866663000215,211.8486809117283,0.16561317382324797,0.16882062026143413,0.07012252934393466,5470.303709934487,1264.2035300917591,545.241847446544,1240.0597008408106,ok,
local,2,2085.025866663,22.525866663000215,212.61346807146174,0.16645047118832962,0.16870064662902748,0.07003358578532454,5455.7933764296395,1258.8686926372459,542.6367011505379,1241.952323374105,ok,
refine,4,2087.525866663,25.025866663000215,212.86839712470623,0.16672988132892996,0.16866097939746025,0.07000421085136903,5456.421321820916,1258.7765564170734,542.5252273575916,1244.2396992668282,ok,
