scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19086430791830922,0.063031647282057,6466.9277781110195,1682.6572395395194,585.0228644384703,898.7771917137253,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18497661761311407,0.06088343919125778,6072.269760687268,1530.8421457673085,530.4913674533301,964.3165600830991,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18178712383971596,0.05985037455089167,5878.58323107715,1456.2348343264678,504.77375408440895,1014.0537785342613,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17785717898631637,0.05877091592456955,5659.745560707992,1372.7050618242183,477.5457800151452,1097.4748433767693,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17569599853859486,0.05830885355364915,5542.078207001581,1326.3398577151738,463.40830029465343,1154.4786176186478,ok,
local,2,1984.272326629,128.22767337100004,202.33946624270266,0.1553201757839818,0.17526653207048437,0.058231830663751045,5521.218432812755,1318.1457514737842,461.0652429445249,1167.9908140111406,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1747296568359265,0.05814358863744658,5494.610530880148,1308.034173534752,458.23675946296413,1185.740366176398,ok,
refine,3,2019.272326629,93.22767337100004,205.90847298812542,0.15915766450639882,0.17460408178290673,0.05812431409958223,5501.358866812009,1310.3273876670755,459.2330413024445,1194.2632501509333,ok,
local,2,2034.272326629,78.22767337100004,207.4380473075923,0.16081178286355408,0.17433026187282058,0.05808417163158298,5475.532613992357,1300.532201275882,456.18696776963657,1199.5360624192938,ok,
refine,3,2044.272326629,68.22767337100004,208.45776352057024,0.16191767418011724,0.17415095445601284,0.058059330677874485,5468.189676397479,1297.4819536523994,455.39218905635664,1206.1930887387236,ok,
local,2,2059.272326629,53.22767337100004,209.98733784003713,0.16358121558774552,0.1738867324522625,0.05802489440208213,5454.328790496753,1292.1575822067005,453.94153067144737,1215.4289603957145,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1738306081129028,0.058017921640740794,5463.821269802636,1295.6057045671614,455.25892938467973,1221.7388358353278,ok,
refine,4,2076.772326629,35.72767337100004,211.7718412127485,0.16552912631377112,0.1735854725059151,0.057988916005774924,5452.849320080105,1291.4655065292968,454.21816930939525,1231.3767292518198,ok,
local,2,2084.272326629,28.227673371000037,212.53662837248194,0.16636628298306633,0.17345861105984825,0.05797485388877432,5445.892254819899,1288.5620975396605,453.41806319171314,1235.7251523304394,ok,
refine,4,2089.272326629,23.227673371000037,213.0464864789709,0.1669251649629091,0.17337477263328835,0.05796592505645791,5431.581111527241,1283.1197693837544,451.6388466403843,1235.2367942979424,ok,
refine,3,2094.272326629,18.227673371000037,213.55634458545987,0.16748466816764343,0.17329151640074836,0.05795734997770717,5428.006110744072,1281.6349112069506,451.2662090441702,1238.5376057503945,ok,
refine,5,2105.522326629,6.977673371000037,214.70352532506004,0.16874581818782014,0.17310628995549596,0.0579393364283837,5417.896045792049,1277.6333912024463,450.20717890405166,1245.3011250677728,ok,
local,2,2109.272326629,3.227673371000037,215.08591890492676,0.1691668982933111,0.1730451857860156,0.05793372214466029,5423.308283310857,1279.453681439419,450.9631642899533,1250.6259365244882,ok,
refine,5,2111.772326629,0.7276733710000372,215.34084795817125,0.16944781166207434,0.17300462491265378,0.05793008678995556,5414.03500262261,1276.2113370265097,449.8897594596155,1249.821420585161,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17299284510933643,0.057929044755508516,5423.651718139504,1279.7379167782622,451.16686872153474,1253.965355100195,ok,
refine,4,2114.272326629,1.7723266289999628,215.59577701141572,0.16972887957090219,0.1729642034459186,0.0579265370807866,5412.335895132938,1275.501661736535,449.7172304658538,1251.4907840655615,ok,
refine,3,2119.272326629,6.772326628999963,216.10563511790468,0.17029147867116312,0.172883776053725,0.057919693388607744,5408.931415462555,1274.0871052446191,449.3742484925971,1254.8300528585137,ok,
refine,6,2119.897326629,7.397326628999963,216.1693673812158,0.1703618469657697,0.1728737613834249,0.05791886180967282,5408.58606501036,1273.7710053503572,449.2910689369794,1255.111209860583,ok,
refine,6,2123.022326629,10.522326628999963,216.48802869777143,0.17071383303706703,0.17282381648419548,0.05791478319604499,5404.928222517841,1272.3789690128062,448.88989622040583,1256.6916150797206,ok,
refine,5,2124.272326629,11.772326628999963,216.61549322439367,0.17085469492028765,0.17280389827575932,0.05791318866147282,5404.095674997516,1272.0326554913343,448.80706760614765,1257.5311612777914,ok,
refine,4,2126.772326629,14.272326628999963,216.87042227763814,0.17113653426570696,0.1727641638355482,0.05791006266390683,5414.7167645757045,1276.3927156199024,450.43782953820977,1264.2136375062862,ok,
refine,7,2127.084826629,14.584826628999963,216.9022884092937,0.17117177501622338,0.1727592065657427,0.05790967781589678,5404.769978503727,1272.6935594794704,449.1400361387915,1260.8537420421546,ok,
refine,7,2128.647326629,16.147326628999963,217.0616190675715,0.1713480148651615,0.17273445191088996,0.05790777320776564,5403.968203946703,1271.8724660951805,448.897259579846,1261.5110212902573,ok,
refine,6,2129.272326629,16.772326628999963,217.12535133088264,0.17141852764665413,0.17272456481563353,0.05790702051533626,5403.241370889046,1271.5627919273227,448.80781564444646,1261.7950559627286,ok,
refine,5,2130.522326629,18.022326628999963,217.25281585750486,0.1715595820743164,0.1727048158831028,0.057905530792333695,5398.88491997058,1270.6548495895972,448.5300505161017,1262.0841914315647,ok,
refine,7,2131.772326629,19.272326628999963,217.3802803841271,0.17170067497951613,0.17268510055970876,0.05790406192124408,5400.203637341796,1271.0822250953563,448.71989290888024,1263.6887533584272,ok,
refine,6,2132.397326629,19.897326628999963,217.44401264743823,0.1717712358579327,0.17267525547590618,0.05790333529372606,5398.870745297185,1270.4788990777465,448.5266958102593,1263.6795792979665,ok,
refine,7,2133.334826629,20.834826628999963,217.5396110424049,0.17187709520416367,0.1726605035438872,0.05790225509963641,5398.86414889661,1270.391160919679,448.5251665404925,1264.4775827184626,ok,
local,2,2134.272326629,21.772326628999963,217.6352094373716,0.1719829761808147,0.17264577041373438,0.05790118658849317,5396.074416095943,1269.1094200199318,448.09136286859234,1264.0833217304928,ok,
refine,7,2134.897326629,22.397326628999963,217.6989417006827,0.17205357551331282,0.17263595875548984,0.057900480730668724,5397.26202370668,1269.92787035845,448.4127303709829,1265.4972658611941,ok,
refine,6,2135.522326629,23.022326628999963,217.76267396399382,0.17212418445607763,0.17262615542820728,0.057899780053890675,5397.179741748711,1269.85639943599,448.4073039962604,1266.0165728725735,ok,
refine,7,2136.459826629,23.959826628999963,217.8582723589605,0.1722301158866306,0.1726114660356283,0.05789873874325535,5399.436749736873,1270.4113433151135,448.6310607540646,1267.4506378559936,ok,
refine,5,2136.772326629,24.272326628999963,217.89013849061607,0.17226543116720663,0.17260657372592203,0.05789839422531827,5397.015478313376,1269.7136395050677,448.396571479684,1267.0553988987306,ok,
refine,6,2138.647326629,26.147326628999963,218.08133528054944,0.1724773732784075,0.1725772634011513,0.05789635422697577,5400.21881723471,1270.1641822112115,448.61313275744504,1269.2716372636078,ok,
refine,4,2139.272326629,26.772326628999963,218.14506754386056,0.17254803985548273,0.1725675098467188,0.05789568454131806,5396.688008031505,1269.4288452305268,448.37558639608295,1269.1336873642817,ok,
refine,7,2139.584826629,27.084826628999963,218.17693367551612,0.17258337674454213,0.1725626361676594,0.057895351629786956,5401.224834067426,1270.3736295721867,448.7161182745479,1270.371430821774,ok,
refine,7,2142.709826629,30.209826628999963,218.49559499207172,0.17293687761564203,0.17251401267565708,0.05789209319468823,5497.497340385056,1293.6640330211344,457.051341773649,1296.677060282427,ok,
refine,5,2143.022326629,30.522326628999963,218.52746112372728,0.17297224089724025,0.1725091616286193,0.05789177440685203,5497.707331889703,1293.658328468018,457.0595271603707,1296.9729658269086,ok,
refine,3,2144.272326629,31.772326628999963,218.65492565034953,0.17311371800552205,0.1724897779270141,0.05789051205600766,5498.927214202377,1293.7861788166274,457.14600722447057,1298.307948899116,ok,
refine,6,2144.897326629,32.39732662899996,218.71865791366065,0.17318447094653291,0.1724800983505757,0.05788988855306592,5499.706091168844,1293.9173795691017,457.2132395272339,1299.0431879344999,ok,
refine,6,2151.147326629,38.64732662899996,219.35598054677183,0.1738925275673902,0.17238375026103944,0.05788393378712805,5508.046696632315,1295.1453874148094,457.8557853177971,1306.3218956118349,ok,
refine,4,2151.772326629,39.27232662899996,219.41971281008296,0.17396338592217692,0.17237416000005018,0.05788336623936001,5508.810240922784,1295.269646641798,457.92082019784334,1307.0522976799411,ok,
refine,5,2155.522326629,43.02232662899996,219.8021063899497,0.17438873708800903,0.17231678734341904,0.05788006706533325,5512.495283168224,1295.6584699954622,458.18435867235036,1311.077819058901,ok,
local,2,2159.272326629,46.77232662899996,220.18449996981641,0.17481443268851757,0.17225970270231966,0.05787694911525683,5519.032330047181,1296.8802644222505,458.74435582677825,1315.953549278369,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.17221079822401733,0.05787440985539337,5522.251652441493,1297.2060079198477,458.97052978934875,1319.4195972830073,ok,
refine,5,2168.022326629,55.52232662899996,221.0767516561721,0.175809060336965,0.1721276133306971,0.05787037338478126,5529.52677154257,1298.2233103603046,459.5188844397595,1325.8280312557872,ok,
refine,3,2169.272326629,56.77232662899996,221.20421618279434,0.17595130275559517,0.17210886891564164,0.05786951343016784,5530.677972972909,1298.3197735152373,459.5960245873911,1327.143842623707,ok,
refine,4,2176.772326629,64.27232662899996,221.96900334252777,0.17680555823074243,0.17199705366027118,0.05786476739165623,5540.556522813678,1299.765224698792,460.369042509644,1335.9398611828412,ok,
local,2,2184.272326629,71.77232662899996,222.73379050226123,0.17766118520342314,0.17188634278460277,0.057860725267730596,5551.325567548578,1301.5585280182584,461.26950704422813,1345.122921638546,ok,
refine,4,2201.772326629,89.27232662899996,224.5182938749726,0.17966296949822153,0.17163221971301892,0.05785399075441386,5574.218745493069,1304.914494904014,463.089146239681,1365.8056286636863,ok,
