scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1958058468329243,0.20579170409455255,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18981495124918082,0.1890012879238765,22760.821599957802,5888.649522231125,6237.472530967821,3614.7504637305447,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18517871199941816,0.1752788386385863,14389.920807106279,3632.099108195356,3657.243931494191,2583.556274113906,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18268127214645594,0.16746891393083166,12114.272547203698,3017.0942107209626,2942.2751858796632,2348.383988717103,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18057550280226958,0.1605387362357376,10659.338545247987,2624.0009257130414,2481.665579032278,2222.2095751734605,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17880575761368514,0.15436034235146254,9660.675376125686,2354.451166723401,2162.2824623159145,2158.3749753236043,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17803238454944037,0.15151970115151148,9263.449420599078,2248.298650606041,2035.5668292769656,2140.5950956844895,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17732667872022204,0.14882943857014722,8900.761669299585,2150.6508330854003,1920.1576517351189,2124.3062932974885,ok,
local,2,2186.743336513,24.24333651300003,222.9857633863756,0.17794338689581202,0.17700752639277476,0.1475760775493686,8780.13217527566,2119.5568235525457,1879.9003676424418,2130.439500861398,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.17668420493068113,0.14627935944678758,8607.164005631501,2072.625700152056,1825.3921781159675,2121.684397147094,ok,
refine,3,2221.743336513,59.24333651300003,226.55477013179834,0.18195648019160995,0.17657202969797642,0.14582253280895163,8577.364523575714,2064.9361410555634,1814.1730142708116,2127.5817601989975,ok,
local,2,2236.743336513,74.24333651300003,228.08434445126522,0.18368544708493828,0.17639423351059405,0.1450905712674145,8496.755562589584,2043.801306886911,1788.392427133261,2127.9580092693714,ok,
refine,3,2246.743336513,84.24333651300003,229.10406066424315,0.18484110233986373,0.17627857537446,0.14460894201974955,8446.743980534118,2030.7876230935415,1772.2547599837394,2129.1072905090505,ok,
local,2,2261.743336513,99.24333651300003,230.63363498371004,0.18657908876095208,0.17610832850762267,0.14389590999008173,8367.726034994295,2009.2097599943352,1746.4787690417959,2128.346661725405,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17609979943391313,0.14386024012110796,8355.352496514839,2005.6411673453308,1743.021104496693,2125.6693712745273,ok,
local,2,2286.743336513,124.24333651300003,233.18292551615488,0.18948770114405858,0.17583306201979806,0.14273206517501666,8247.027934036798,1977.7604170565241,1707.893238035896,2131.0232591387094,ok,
refine,4,2289.243336513,126.74333651300003,233.43785456939935,0.1897793828243883,0.17580626776107147,0.14261732644801892,8237.736174464604,1975.0522125758018,1704.4599156507413,2131.705816400792,ok,
refine,3,2296.743336513,134.24333651300003,234.2026417291328,0.19065532076938177,0.1757266718741392,0.1422748782811918,8199.861075969908,1964.9873420581816,1692.4657129749735,2131.596594998093,ok,
refine,4,2301.743336513,139.24333651300003,234.71249983562177,0.19124002273218843,0.1756742594493958,0.14204804324879497,8176.993727208738,1958.924436141638,1685.0563879823624,2132.172578300771,ok,
