scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20127583647884575,0.06078478456891057,8238.126106347594,2265.5567615673986,734.0688148936835,1147.3982612204647,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19698960438617752,0.059682549522427006,7736.784839592854,2082.460907205291,676.9486879100866,1179.5621604477226,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19509607550752173,0.05924982886624981,7533.385321365493,2007.915357975809,654.2482261374001,1199.092937763096,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.19022338505107844,0.05834471316129706,7074.146999375247,1837.9077275042998,604.8603752224319,1272.5532739414039,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1862962086793113,0.05792138376897921,6760.930788331572,1721.603144498847,574.3058860485272,1363.211498561878,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18406387090876242,0.057853691479437475,6598.447314754946,1659.6050974515665,559.6851082334836,1427.99002926857,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18224992985417016,0.0579276118892288,6473.482176358264,1612.188303099812,549.8078554472496,1499.3150245577447,ok,
refine,3,2119.491673316,93.00832668400017,216.12800225520436,0.17031617365663554,0.18214282795822503,0.05793752162970508,6471.3047514621285,1611.3285765626292,549.9354143828618,1506.353375575938,ok,
local,2,2134.491673316,78.00832668400017,217.65757657467125,0.17200775225369414,0.18191763811321754,0.057960788151959,6454.570710394997,1605.1153725143283,548.7130082364909,1517.3242736150323,ok,
refine,3,2144.491673316,68.00832668400017,218.67729278764918,0.173138547990394,0.18177094022311327,0.05797779681505474,6423.2509911303405,1593.8227517711264,545.414697654367,1517.7782804946341,ok,
refine,4,2161.991673316,50.50832668400017,220.46179616036056,0.1751233450231753,0.18152069913284932,0.058010388275467575,6415.30420512385,1590.6614275650663,545.4254466804475,1534.2534352702353,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18151355211074066,0.05801138803167282,6423.863971836781,1593.7387212221308,546.5150625940367,1537.7802527139227,ok,
refine,4,2174.491673316,38.00832668400017,221.73644142658299,0.17654564493591257,0.18134691933288247,0.05803582968998081,6414.749382647376,1590.142644515188,546.0101541097472,1547.6824303426936,ok,
local,2,2184.491673316,28.008326684000167,222.7561576395609,0.177686229682188,0.18121082360478882,0.05805745615085467,6389.468503441738,1580.7640548104991,543.3662466072394,1549.6573489047826,ok,
refine,5,2190.741673316,21.758326684000167,223.39348027267212,0.17840033160579438,0.18112706956559876,0.058071539912683635,6393.908417199328,1582.1426831840258,544.2540507707888,1557.961738882839,ok,
refine,3,2194.491673316,18.008326684000167,223.77587385253884,0.17882924865345234,0.18107729525246724,0.05808019769750768,6396.450927394124,1583.2381871684072,544.8684100567449,1563.218715055799,ok,
refine,5,2196.991673316,15.508326684000167,224.0308029057833,0.17911538314025882,0.18104431055197934,0.058086055531964186,6394.232847973257,1582.3963929118534,544.7291461468803,1565.1725806412387,ok,
refine,4,2199.491673316,13.008326684000167,224.2857319590278,0.17940166936431773,0.18101148381443646,0.05809198187511717,6390.179908626086,1580.7619085081142,544.3197463561512,1566.3389834140614,ok,
refine,6,2201.366673316,11.133326684000167,224.47692874896117,0.17961648356183363,0.18098696712844095,0.05809647145090484,6384.123523197808,1578.5591933306234,543.674285076279,1566.238159324924,ok,
refine,6,2204.491673316,8.008326684000167,224.79559006551676,0.17997469670451371,0.1809463022627438,0.05810403915520643,6384.680586069332,1579.0322227566105,544.032487483713,1570.1880733640608,ok,
refine,7,2208.554173316,3.945826684000167,225.20984977703904,0.1804407276561056,0.18089380335629793,0.058114035507898607,6379.973547592816,1576.7837069360585,543.5060653816466,1572.4627034640175,ok,
local,2,2209.491673316,3.008326684000167,225.30544817200573,0.18054833003593315,0.18088174668966928,0.05811636768371229,6368.0513826711085,1572.6884432610618,542.1202681648698,1569.424481989061,ok,
refine,7,2210.116673316,2.383326684000167,225.36918043531685,0.1806200767794157,0.18087372106396746,0.05811792773024159,6380.776194858263,1577.4648920600791,543.8410473049244,1574.8862625341878,ok,
refine,6,2210.741673316,1.758326684000167,225.43291269862797,0.18069183298032898,0.18086570515113107,0.05811949198272786,6381.039033945464,1577.608032449809,543.9269173702382,1575.7247361353345,ok,
refine,4,2211.991673316,0.508326684000167,225.56037722525022,0.18083537374948977,0.18084970243401768,0.058122633091310515,6379.540786818016,1576.9668359714103,543.7859265517,1576.475015246879,ok,
seed,0,2212.5,0.0,225.61221212136664,0.18089375704832128,0.18084320583735206,0.058123915260049897,6366.363544285043,1571.8938170480742,542.0374486190759,1571.9674835234039,ok,
refine,7,2213.241673316,0.741673315999833,225.68784175187244,0.18097895233350383,0.18083373847834383,0.05812579098097897,6239.717820522964,1541.722051915338,531.7067141455294,1542.601124240779,ok,
refine,6,2213.866673316,1.366673315999833,225.75157401518356,0.18105075580298535,0.18082577101734001,0.0581273762098376,6237.686719105642,1540.660241193995,531.3784233891737,1542.2182137858824,ok,
refine,7,2214.804173316,2.304173315999833,225.84717241015025,0.18115847872557062,0.1808138379508707,0.05812976189818116,6238.051256840784,1540.4584339876885,531.3656854194236,1543.0354318318302,ok,
refine,5,2215.741673316,3.241673315999833,225.94277080511694,0.18126622290648173,0.18080192661207944,0.058132156989969735,6232.42096756516,1538.1770339997327,530.6009468387912,1541.7684374258504,ok,
refine,7,2216.366673316,3.866673315999833,226.00650306842806,0.18133806416854323,0.18079399777807714,0.058133758936072207,6236.560607932602,1539.2670147696158,531.0494912150951,1543.5397123602468,ok,
refine,6,2216.991673316,4.491673315999833,226.07023533173918,0.18140991487566013,0.18078607858222276,0.058135365052650365,6236.966098919334,1539.1995968780352,531.0641624121657,1544.1512554397957,ok,
refine,7,2217.929173316,5.429173315999833,226.16583372670584,0.18151770864311323,0.18077421784373227,0.05813778203944712,6240.989502079395,1540.4888231651962,531.5660299100273,1546.4645836945765,ok,
refine,3,2219.491673316,6.991673315999833,226.32516438498365,0.1816974121299908,0.1807544980319466,0.058141831153256385,6240.858055511706,1540.1896878784564,531.5243246081587,1547.8641240562226,ok,
refine,6,2220.116673316,7.616673315999833,226.38889664829478,0.18176931004387054,0.18074662691565455,0.05814345806940013,6242.243728207715,1540.168485385168,531.5868625271772,1548.517498759287,ok,
refine,7,2221.054173316,8.554173315999833,226.48449504326146,0.18187717460990502,0.18073483822717093,0.05814590622260539,6261.460768077296,1547.1088070417034,534.0470259574183,1556.5250662610342,ok,
refine,5,2221.991673316,9.491673315999833,226.58009343822815,0.18198506040650161,0.18072307109972888,0.05814836370009551,6263.02971237285,1547.393141800693,534.2025029361835,1557.83602629362,ok,
