scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20077648990812233,0.15702526700925679,15325.360615969808,4211.9851706052805,3527.702727065441,2138.4845890380543,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1964716200435657,0.14879743701783435,12273.039281075582,3301.125616010438,2677.390086590324,1874.7733755509773,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19457890137226677,0.14510997949763155,11288.415021950148,3006.8091014621987,2401.346013592326,1800.3848977274936,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18976430775775863,0.13546308281317887,9382.837125069127,2435.9926668463772,1862.2161678531165,1690.7331501705328,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18600464340268194,0.12755197110014654,8299.567821153043,2113.686195380286,1552.212713711021,1676.2864468595894,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18396768850872502,0.12305054991638609,7795.421345382141,1964.105448319543,1406.914760219182,1690.87496270419,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.1822453724658272,0.11906462578031246,7377.786950368734,1840.0228513749748,1287.3504685161292,1711.2304740088232,ok,
local,2,2136.546771933,75.95322806700005,217.86713831257362,0.17223994123846006,0.1818732388583278,0.11817496358263024,7311.344248461549,1821.1899702502699,1267.2864529325993,1724.3226710773922,ok,
refine,3,2147.5,65.0,218.9840567370101,0.1734792089183296,0.18170879636093717,0.11777801457400121,7270.026209771333,1808.5354154174327,1255.4005273161079,1726.2222599181828,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18148862216859035,0.11724263211995924,7226.345252625418,1796.320388281847,1242.7432758188975,1733.4842194034027,ok,
refine,3,2172.5,40.0,221.53334726945494,0.17631876885723313,0.18134501192027572,0.11689090380636717,7175.943241406836,1780.2834860417865,1228.9235584737478,1730.5347618014148,ok,
local,2,2186.546771933,25.953228067000055,222.96571937746327,0.17792093279743698,0.18114749606630093,0.11640373058972711,7148.246325017543,1773.344015346788,1220.3605544742452,1741.3494735268362,ok,
refine,4,2205.0,7.5,224.84742496163318,0.1800329876685984,0.18089535129035875,0.11577573187476962,7092.535873514468,1756.8429537695615,1204.1800976832471,1748.0579853958775,ok,
local,2,2211.546771933,0.9532280670000546,225.5150099099081,0.18078428022524076,0.1808078618436521,0.1155561497839384,7052.929776875464,1744.6453089857368,1194.0437160432214,1744.009173657884,ok,
seed,0,2212.5,0.0,225.61221212136664,0.18089375704832128,0.18079520799322332,0.11552431690319032,7058.509690985155,1746.2034672545428,1194.8990717580068,1746.7459795417103,ok,
refine,4,2217.5,5.0,226.1220702278556,0.18146835965037486,0.18072918562620918,0.11535791776517158,7038.455656116601,1740.2945407599045,1189.5415355854457,1747.0029685341688,ok,
refine,3,2222.5,10.0,226.63192833434456,0.18204356659284235,0.1806637504756096,0.11519247967656213,7023.39543261505,1735.9415956403507,1185.2932782488208,1748.790102889574,ok,
refine,5,2233.75,21.25,227.77910907394474,0.18333998856801648,0.18051864802161666,0.11482372439676942,7011.129518718695,1733.1220856466591,1180.6121713200896,1759.7966846880122,ok,
local,2,2236.546771933,24.046771932999945,228.0643004423529,0.18366275510809313,0.1804830283904797,0.11473279267496557,6984.49020336571,1724.6256538722441,1174.0426439560651,1754.5988094151833,ok,
refine,5,2240.0,27.5,228.41643170705595,0.18406154098037902,0.18043929514216425,0.11462092174529796,6976.434462167602,1722.2025263891337,1171.5346826601904,1756.3635527933968,ok,
refine,4,2242.5,30.0,228.67136076030042,0.18435042517694625,0.1804078036675824,0.11454020928748544,6967.765323494354,1719.7791688456305,1169.265771295193,1756.9514930003484,ok,
refine,3,2247.5,35.0,229.18121886678938,0.18492864439610127,0.18034524612340658,0.11437948054976355,6956.253559607825,1716.3243154128907,1165.6843877329832,1759.53173804593,ok,
refine,6,2250.625,38.125,229.499880183345,0.18529033643141163,0.18030643433589655,0.11427949423455705,6966.2379287715885,1720.0236642743537,1167.509309839701,1767.153101238955,ok,
refine,5,2252.5,40.0,229.69107697327834,0.18550746419909914,0.18028325264458508,0.11421967489974497,6942.11755962857,1712.2735943278378,1161.707594042422,1761.4788207354313,ok,
refine,6,2253.75,41.25,229.8185414999006,0.18565226291845194,0.18026784197100998,0.11417986699996338,6939.49906341952,1711.5042433458873,1160.8808556693148,1762.2123057651881,ok,
refine,4,2255.0,42.5,229.94600602652284,0.18579709912591755,0.18025246625944,0.11414011631440678,6936.431568905811,1710.573906010875,1159.9439519260434,1762.7788003634068,ok,
refine,7,2255.9375,43.4375,230.04160442148952,0.18590575087728464,0.18024095738468265,0.11411034078988075,6951.416938545774,1715.7580805609232,1163.3135257942988,1769.2679154271607,ok,
refine,7,2257.5,45.0,230.2009350797673,0.18608688396658915,0.1802218194904406,0.11406078620593094,6929.808177802842,1708.9446006106855,1158.2312699914455,1764.1464710633154,ok,
refine,5,2258.75,46.25,230.32839960638955,0.1862318325805145,0.1802065483173909,0.11402120659351868,6927.9628716051075,1707.8438293348388,1157.2311998574673,1764.5300685245109,ok,
refine,6,2260.0,47.5,230.4558641330118,0.18637681864399167,0.18019131187510495,0.11398168381634426,6922.69866123485,1706.6447038763836,1156.0671053672907,1764.815974045774,ok,
refine,7,2260.625,48.125,230.51959639632292,0.186449325716305,0.18018370666002642,0.11396194371151828,6921.082414545443,1706.1508479498511,1155.5802564454054,1765.066160539728,ok,
local,2,2261.546771933,49.046771932999945,230.61359097479772,0.18655627877033273,0.1801725060263363,0.11393285617522832,6926.88034215738,1708.0710694528298,1156.7050749443415,1768.1703692293706,ok,
refine,7,2262.1875,49.6875,230.6789270546007,0.18663063433912438,0.18016473149914208,0.11391265543279137,6921.643571786058,1706.125508602442,1155.2387881205239,1766.9459780814366,ok,
global,1,2262.5,50.0,230.71079318625627,0.18666690308112163,0.18016094295297067,0.11390280839102376,6926.113049588205,1708.1995071672975,1156.5496675819936,1769.4715011295302,ok,
refine,6,2263.125,50.625,230.7745254495674,0.18673944758134886,0.18015337233948076,0.11388312490974535,6915.698618029812,1704.5526286252648,1153.8943718909659,1766.4540709358469,ok,
refine,7,2263.75,51.25,230.83825771287852,0.18681200143555302,0.1801458103585089,0.11386345555505516,6918.559980906952,1705.2425491382062,1154.2622664413484,1767.9314866709246,ok,
refine,5,2265.0,52.5,230.96572223950076,0.18695713720109328,0.18013071226558355,0.11382415917867818,6923.894284509504,1707.6784481411707,1155.601550613329,1771.9694054994245,ok,
refine,7,2265.3125,52.8125,230.99758837115633,0.18699342698684,0.18012694312653552,0.11381434389544595,7478.208999795664,1844.2927057543386,1247.9990459189144,1914.1489341169367,ok,
refine,6,2266.25,53.75,231.093186766123,0.1871023103681502,0.1801156486171998,0.11378491916849887,7482.873327744035,1845.74363367969,1248.733110198746,1916.890477468432,ok,
refine,4,2267.5,55.0,231.22065129274523,0.18724752092713856,0.18010061935648705,0.11374573543132938,7484.8863088359985,1846.0876942745203,1248.638844856958,1918.8959010578105,ok,
refine,7,2268.4375,55.9375,231.31624968771192,0.18735645337907295,0.18008936994372013,0.1137163845016724,7487.374418008484,1846.3048304972751,1248.5410620673167,1920.358013039307,ok,
refine,6,2269.375,56.875,231.4118480826786,0.18746540685454344,0.18007813981820103,0.11368706513412517,7489.857597229003,1846.9035358735368,1248.703833987974,1922.217701952648,ok,
refine,5,2271.25,58.75,231.60304487261197,0.1876833768599523,0.18005573733352345,0.11362852092907777,7493.39027916036,1847.597669705681,1248.6850714459051,1925.4155151590016,ok,
refine,7,2271.5625,59.0625,231.63491100426754,0.187719713366172,0.18005201106402358,0.11361877579861265,7492.328047812447,1847.0859850640445,1248.2595854185313,1925.2947861362543,ok,
refine,3,2272.5,60.0,231.7305093992342,0.18782873689096308,0.18004084505725945,0.1135895613561673,7498.341047936218,1849.0495468918352,1249.3379626251055,1928.5804614699603,ok,
refine,6,2275.625,63.125,232.0491707157898,0.18819230032812811,0.18000376345395275,0.1134924063921354,7503.518967818542,1849.5317815766332,1248.8524052754997,1933.2155623507383,ok,
refine,4,2280.0,67.5,232.49529655896765,0.1887016809697766,0.17995220564781048,0.11335697271994925,7513.0479336908065,1851.2150825457513,1248.854874909906,1940.7683152498412,ok,
refine,6,2281.875,69.375,232.68649334890102,0.18892012680899253,0.17993023622237153,0.11329913717539998,7515.880215365689,1851.6135796103488,1248.6426925825585,1943.6705382630175,ok,
refine,5,2283.75,71.25,232.87769013883437,0.1891386565118611,0.17990834259299127,0.11324142566284001,7518.444820190135,1851.9498875314491,1248.3839913633728,1946.5091296218761,ok,
local,2,2286.546771933,74.04677193299995,233.16288150724253,0.18946477374405873,0.17987582624523196,0.11315557231943599,7528.91830867224,1854.5505195886074,1249.4085257678228,1952.9564693142097,ok,
refine,5,2296.25,83.75,234.1523354050568,0.1905976620203054,0.17976430838353125,0.11285982952848403,7549.63999982225,1858.5015334583989,1249.5830536314813,1970.0408849330677,ok,
refine,3,2297.5,85.0,234.27979993167904,0.19074376712904723,0.1797500876825956,0.11282196891281206,7554.6213452868715,1859.5961804897947,1249.9886140499505,1972.8683736359635,ok,
refine,4,2305.0,92.5,235.04458709141247,0.19162117770073644,0.17966545471009898,0.11259593632543208,7571.05266082614,1862.7518285829467,1250.1894485124544,1986.2419197706558,ok,
local,2,2311.546771933,99.04677193299995,235.71217203968737,0.19238816373875015,0.1795925405689706,0.11240020636530253,7585.198259196192,1865.3446561018236,1250.2634469499208,1997.7786244408787,ok,
global,1,2312.5,100.0,235.80937425114593,0.1924999238149432,0.17958199838919364,0.11237182915703836,7586.870551859585,1865.6819393161602,1250.2415873454,1999.4179739421445,ok,
refine,4,2330.0,117.5,237.59387762385728,0.19455551387846243,0.1793917790590113,0.11185629576482138,7630.621227505812,1874.558910998102,1251.7656723852015,2032.5363216855628,ok,
local,2,2336.546771933,124.04677193299995,238.2614625721322,0.19532637361193503,0.17932221947419216,0.1116660550161905,7649.296265468776,1878.4400518767627,1252.7013507443874,2045.6076608710998,ok,
refine,3,2347.5,135.0,239.37838099656867,0.1966183388344926,0.17920776233181868,0.1113509119673349,7670.865582244149,1882.2063245324919,1252.4689645700967,2064.584462604182,ok,
