scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955364287781196,0.1291430054509033,9364.622389539714,2505.862368045923,1753.5065876045703,1306.4206780169784,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.1894652727007264,0.11992679987217052,7979.960179821928,2068.341748732018,1387.1179713354384,1271.9479218391189,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18473468629846954,0.11253047468103065,7058.428199248594,1784.2791029980444,1151.5766673057233,1272.187392625834,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18216629259202904,0.10839301003775824,6758.0328189395705,1684.7872112713937,1062.1524397231397,1315.0332364406418,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17998286549122,0.10477710193642174,6516.06210980341,1605.247331592585,990.1074443041858,1363.879981008831,ok,
local,2,2010.319224849,152.18077515100003,204.99551068397466,0.1581730705928319,0.17905809644899284,0.1032096185121773,6426.608940724917,1575.8057506812752,962.3759789262303,1391.7485425028658,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17838760560767766,0.10205658790307148,6356.252696540005,1552.7509232238608,941.2302728825232,1412.240503427928,ok,
local,2,2060.319224849,102.18077515100003,210.0940917488643,0.16369752983129005,0.17816581178898372,0.10167174323403043,6315.614228420399,1538.9182031792823,930.4444285420591,1413.6856058461833,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1781285473269439,0.10160690607543696,6320.514364104697,1541.032668466676,931.3367823455952,1418.0206125373602,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17795938659223381,0.10131191742497547,6293.753727987322,1531.7780865445625,923.9200597115023,1420.4226271938921,ok,
local,2,2085.319224849,77.18077515100003,212.64338228130913,0.16648325004040457,0.17774660831763284,0.10093927861111733,6271.784052374966,1524.6323679486597,917.3244735873354,1427.755700793754,ok,
local,2,2110.319224849,52.180775151000034,215.19267281375394,0.16928451456266083,0.1773445147147371,0.10022997749668887,6232.122549137844,1511.96975617247,905.3597573083467,1442.9860151808944,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1773102310319587,0.10016917574076536,6245.268463280094,1516.7409998485136,907.8799004895471,1449.9155037838711,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.17727108289361185,0.10009968226560946,6232.506081359014,1512.351416004269,904.8116001304131,1448.4364386483023,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17715462007390073,0.09989253065003499,6212.5107552394675,1505.1589581414828,899.2117901944548,1449.6675065524141,ok,
refine,4,2127.5,35.0,216.94462431105424,0.1712185980066073,0.17707779043202282,0.09975552911001703,6205.067790144097,1503.0741201722806,897.1247187065635,1453.0708241284624,ok,
local,2,2135.319224849,27.180775151000034,217.74196334619876,0.17210123811895855,0.17695893105920596,0.09954302658472923,6192.09818185119,1498.5554432410258,893.1203121762891,1457.1486847603378,ok,
