scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,5,2333.4375,237.94440507206846,0.15934076573276074,0.15934076573276074,0.15934076573276074,13782.323600751815,4040.352190269258,4537.95791843839,3845.2023465918696,ok,
refine,5,2335.0,238.10373573034627,0.15926253362052536,0.15926253362052536,0.15926253362052536,13750.876914126855,4029.226731071589,4525.4620780760515,3834.614320255047,ok,
refine,4,2335.625,238.16746799365737,0.1592312754158201,0.1592312754158201,0.1592312754158201,13743.309945166311,4026.380408232508,4522.26515872334,3831.905493531778,ok,
refine,5,2336.5625,238.26306638862405,0.1591844251736234,0.1591844251736234,0.1591844251736234,13750.104639765568,4026.5194690581116,4522.421348400236,3832.037836804784,ok,
refine,3,2337.5,238.35866478359074,0.15913761936170084,0.15913761936170084,0.15913761936170084,,,,,failed,MTOM did not converge within 200 outer iterations
refine,5,2338.125,238.42239704690186,0.15910644014418496,0.15910644014418496,0.15910644014418496,,,,,failed,MTOM did not converge within 200 outer iterations
refine,4,2338.75,238.486129310213,0.15907528063390258,0.15907528063390258,0.15907528063390258,,,,,failed,MTOM did not converge within 200 outer iterations
refine,5,2339.6875,238.58172770517967,0.15902857828500208,0.15902857828500208,0.15902857828500208,13749.300031099498,4022.352007879769,4517.740559169377,3828.071691414288,ok,
refine,2,2340.0,238.61359383683524,0.15901302067188838,0.15901302067188838,0.15901302067188838,13644.455728471332,3990.767343786172,4482.265446331397,3798.0127743555868,ok,
refine,5,2341.25,238.74105836345746,0.1589508393495268,0.1589508393495268,0.1589508393495268,13612.04098853861,3979.3111399741147,4469.398121805694,3787.109980544839,ok,
refine,4,2341.875,238.80479062676858,0.15891977813887337,0.15891977813887337,0.15891977813887337,13610.034821210367,3978.511828775827,4468.500355254563,3786.3492813351777,ok,
refine,5,2342.8125,238.90038902173526,0.158873223091869,0.158873223091869,0.158873223091869,13609.10864435041,3978.079789179128,4468.015099074604,3785.9381120928915,ok,
refine,3,2343.75,238.99598741670195,0.15882671212058175,0.15882671212058175,0.15882671212058175,13568.407625673817,3963.601968476595,4451.7539692570335,3772.15966536322,ok,
refine,5,2344.375,239.05971968001307,0.15879572926679383,0.15879572926679383,0.15879572926679383,13574.312573815561,3965.7154615625986,4454.127792372139,3774.1710628309293,ok,
refine,4,2345.0,239.1234519433242,0.15876476596307879,0.15876476596307879,0.15876476596307879,13605.236892917437,3974.7786407632584,4464.307330893159,3782.7964308599667,ok,
refine,5,2345.9375,239.21905033829086,0.15871835762972009,0.15871835762972009,0.15871835762972009,13573.99377440936,3963.1887835116563,4451.289890132723,3771.7664399499563,ok,
focus,0,2347.5,239.37838099656867,0.1586411079367175,0.1586411079367175,0.1586411079367175,13505.077836931434,3941.1134438609597,4426.495415107613,3750.757484412656,ok,
refine,4,2348.125,239.4421132598798,0.15861024214933972,0.15861024214933972,0.15861024214933972,13485.92938755022,3934.0024163530857,4418.508485042811,3743.9899663086826,ok,
refine,5,2349.0625,239.53771165484648,0.158563979944505,0.158563979944505,0.158563979944505,13464.032061868313,3926.442446137861,4410.017313642598,3736.795192383202,ok,
refine,3,2350.0,239.63331004981316,0.15851776146459406,0.15851776146459406,0.15851776146459406,13478.585271599972,3931.712410941776,4415.9364076534475,3741.8105832220504,ok,
