scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.17994812824599096,0.07874231648884697,7987.700064797086,1970.9947427079826,893.7847894836844,1276.2917985080462,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17680894982113984,0.07626076170468485,7533.301015067063,1825.96850503703,816.1721141202885,1307.3368507637963,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.1741385370100332,0.07417354461605001,7187.153195882891,1716.6870830800292,757.7427290784151,1349.865035180849,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.17186328643594123,0.07241883248055839,6918.383828639232,1631.1055510362391,712.2404115323953,1400.1903869454127,ok,
local,2,1936.154150702,126.34584929800008,197.43277782953405,0.15009531524966277,0.1713762014718626,0.07204678336221844,6862.5347715736925,1613.3130731852468,702.8553322101599,1412.8242263172183,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17085494340252338,0.07165028913057662,6809.036872564937,1596.1938188533265,693.6881874149963,1428.7516492501559,ok,
refine,3,1971.154150702,91.34584929800008,201.0017845749568,0.15388988329285613,0.1706884606643359,0.07152403936616275,6790.599646533244,1589.9994281026043,690.4522444165747,1433.3614378478942,ok,
local,2,1986.154150702,76.34584929800008,202.53135889442368,0.15552571305991533,0.1704053147232574,0.07130977233556836,6753.495764369654,1578.5265729163134,684.5423769008531,1440.5350181851604,ok,
refine,3,1996.154150702,66.34584929800008,203.5510751074016,0.15661944683035414,0.1702203009815285,0.07117008522728098,6722.471331781325,1568.233812699297,679.4814791889136,1442.773004520716,ok,
local,2,2011.154150702,51.345849298000076,205.08064942686852,0.15826480371817,0.16994829354518634,0.07096519678843753,6703.730375567277,1562.7461057819596,676.2374505101003,1455.1535361513943,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.16992420732513805,0.0709470822934427,6701.358320790173,1561.9564415688621,675.8191902854292,1455.9838066114678,ok,
local,2,2036.154150702,26.345849298000076,207.62993995931333,0.161019700168627,0.16950928768899542,0.07063579152258055,6661.216642879816,1549.2657928378214,669.0298797000617,1471.5136257969075,ok,
refine,4,2038.654150702,23.845849298000076,207.8848690125578,0.16129605566959967,0.1694663523625456,0.07060366388827798,6657.649537643144,1548.0756277062037,668.3823869762576,1473.279947861529,ok,
refine,3,2046.154150702,16.345849298000076,208.64965617229126,0.16212606424981119,0.16933858133133237,0.07050815261802659,6626.487254180422,1537.7753395592113,663.5243084971877,1472.11818663747,ok,
refine,4,2051.154150702,11.345849297999848,209.15951427878025,0.16268018748338678,0.16925425677546568,0.07044519949008181,6618.443718367638,1535.0905786156352,662.105173274396,1475.3053987505948,ok,
local,2,2061.154150702,1.3458492979998482,210.17923049175818,0.16379031281256828,0.16908763988448464,0.07032100488134702,6605.710231065974,1530.996528783371,659.8614459714792,1482.879865979787,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16906542099487828,0.0703044630220919,6602.92516247421,1530.4027722972126,659.5028025491931,1483.844867616513,ok,
refine,3,2071.154150702,8.654150702000152,211.1989467047361,0.16490293861993563,0.16892369981672478,0.07019906494000605,6601.757665951443,1530.3342006065918,659.045900498494,1493.7466160240667,ok,
