scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.1799834758629011,0.10113419353728033,7882.033986830753,1934.488143244018,1133.1775662225937,1252.4363839349803,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17685212529006364,0.09712336667455904,7302.412949732026,1760.4462181163553,1007.8618878234138,1260.1474192041728,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17419047094208073,0.09366298070440052,6885.398153382498,1635.7793689286184,916.9276678538698,1285.8928912504282,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.1719249373288459,0.09066671142977407,6469.730923872625,1515.7197734511878,833.2752310455697,1300.7042473061108,ok,
local,2,1936.092134002,126.40786599800003,197.4264538860875,0.15008861953479397,0.1714415404898104,0.09001967905914197,6420.687143855001,1501.338850662386,821.76888063371,1314.2370630516782,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17092182031620962,0.08932045530364967,6368.63746881994,1484.5389802049606,808.7447859883795,1328.321375602031,ok,
refine,3,1971.092134002,91.40786599800003,200.99546063151027,0.1538831319488826,0.17075744547284097,0.0890984857598416,6353.372676562161,1479.7025148075559,804.8817502688471,1333.3648917075686,ok,
local,2,1986.092134002,76.40786599800003,202.52503495097716,0.15551893801378097,0.17047590049826175,0.08871732090578563,6314.98576577834,1468.1452265786106,796.4695827370105,1339.2220044329958,ok,
refine,3,1996.092134002,66.40786599800003,203.54475116395508,0.15661265602843585,0.17029196694021617,0.08846761855150002,6297.266478029772,1462.2153633554153,791.8847548520965,1344.6439131001578,ok,
local,2,2011.092134002,51.407865998000034,205.07432548342197,0.15825798935043697,0.1700215991327393,0.08809954489183318,6272.007680457044,1454.3304836603627,785.5947145132266,1353.592357685591,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.16999655936255917,0.08806539225802773,6264.161533435446,1452.206889423511,784.2461941557237,1353.136600194326,ok,
local,2,2036.092134002,26.407865998000034,207.6236160158668,0.16101284670345473,0.1695853777476549,0.08750294426894628,6227.997984105747,1440.9072193375453,775.0628973690153,1367.9536407114401,ok,
refine,4,2038.592134002,23.907865998000034,207.87854506911128,0.16128919830686644,0.16954272443516413,0.08744441887093586,6223.502882202664,1439.4278718644189,773.9447874191866,1369.239026453861,ok,
refine,3,2046.092134002,16.407865998000034,208.6433322288447,0.16211919520758158,0.16941580334464965,0.08727005932664401,6206.688274858955,1433.894572507784,769.9992076633139,1372.0214690562318,ok,
refine,4,2051.092134002,11.407865998000034,209.15319033533368,0.16267331066577792,0.16933204866768456,0.08715482609342344,6183.739512431729,1426.616393942628,765.4521706624515,1370.400828937592,ok,
local,2,2061.092134002,1.4078659980000339,210.1729065483116,0.1637834204703537,0.16916657934864926,0.08692674877925344,6173.1658956939655,1423.101861008429,762.3444205505767,1377.7057753694367,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16914350018038726,0.08689489232589881,6171.14824567992,1422.8093742629428,761.986951341385,1378.9208712470052,ok,
refine,3,2071.092134002,8.592134001999966,211.19262276128956,0.16489603078779214,0.16900379728633672,0.08670181856405541,6165.297341704582,1421.2317824089116,760.0876597826272,1386.5702762554308,ok,
refine,5,2072.342134002,9.842134001999966,211.32008728791178,0.16503528261681288,0.16898363654135226,0.08667392129941619,6164.980170206355,1421.233019214706,759.9347964421996,1387.907982269247,ok,
