scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,7750.850726907741,2069.026105195665,1133.3924134896656,1079.208104910426,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,7048.738165853847,1824.362855654022,967.2344664216008,1122.650504473254,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,6563.612730891695,1654.614456851984,852.8105464200058,1180.728907143441,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,6337.388202373439,1575.9934966273509,798.9695818343203,1231.318385705038,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,6143.628561816183,1509.3477028014931,753.8336536679518,1283.8397512152662,ok,
local,2,2023.000406906,139.49959309399992,206.28863137829944,0.15956824728761215,0.1786098787252557,0.08334610713289296,6055.688245804124,1478.2037600183344,732.2821937203071,1320.382511997887,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,6013.255855295946,1463.3794458902971,722.6268441187641,1332.623691676503,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,5991.680038729788,1456.5542094621937,717.8396404913809,1341.996257897605,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,5979.026080506009,1452.2188212784522,714.8268054128101,1348.3869936772908,ok,
local,2,2073.000406906,89.49959309399992,211.38721244318907,0.16510863084809552,0.17772326502870142,0.0824039581027906,5978.190247552423,1451.874401121678,714.6152221320135,1348.587256807478,ok,
local,2,2098.000406906,64.49959309399992,213.9365029756339,0.1679022466126612,0.177306300250612,0.08195940768502726,5944.942150688428,1440.2043043575559,706.7033692378395,1363.5810491950149,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,5923.535608321575,1432.737409248335,702.4844070478584,1363.7414178401232,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,5932.582682231132,1435.96794662394,703.4460752821798,1374.5623425822364,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,5919.378423317473,1431.7467646753466,700.9208213667252,1375.6855258959552,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,5914.032781924198,1429.8714663099584,699.5896527637666,1379.0451385251026,ok,
local,2,2123.000406906,39.49959309399992,216.48579350807873,0.17071136325810998,0.1769060706706767,0.08153170754015034,5913.446224679357,1429.6548477841413,699.4430211641173,1379.3529572733137,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.17666226111882813,0.08127064906111492,5889.024695524807,1420.6175610012046,693.7863409279882,1386.8218010485489,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17660513897326627,0.08120942627652894,5888.904631944697,1421.1200366096257,693.6987495973095,1391.169106542146,ok,
refine,5,2145.0,17.5,218.72912768376563,0.17319609497237348,0.17656725407042065,0.0811688089567577,5886.8956577316,1420.3904092939415,693.1488901055388,1393.0290526533408,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17652952574985714,0.08112834928836334,5883.413730131111,1419.1616731639876,692.3464877900623,1394.3970947366745,ok,
local,2,2148.000406906,14.49959309399992,219.03508404052354,0.173535896209505,0.1765219927046121,0.08112026965704053,5882.858900188471,1418.9580375747585,692.2080365418377,1394.712105658212,ok,
refine,4,2155.0,7.5,219.74884389674355,0.1743294705043902,0.17641727483970226,0.08100791070808654,5866.395747929748,1412.5058087901652,688.5485985157922,1395.5481552144176,ok,
refine,6,2155.625,6.875,219.81257616005468,0.17440038786375814,0.17640798352896123,0.08099793752067617,5871.1430548574335,1414.4956352830136,689.4694403121363,1398.1551590615463,ok,
refine,5,2157.5,5.0,220.00377294998802,0.17461319734123518,0.17638016741871976,0.08096807617455243,5871.451499344606,1415.1808633071782,689.6289231991414,1400.7601311162348,ok,
refine,6,2158.75,3.75,220.13123747661027,0.1747551181462052,0.1763616714466212,0.08094821703967163,5869.963065468113,1414.6108680902203,689.2563804813705,1401.4809420710387,ok,
