scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955364287781196,0.1291430054509033,15270.551902425843,4087.3848901320835,2860.1528951358277,2130.940390349573,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.1894652727007264,0.11992679987217052,11287.137123030032,2926.6063847111777,1962.7073504595533,1799.746845134148,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18473468629846954,0.11253047468103065,9435.275614042677,2386.3220573382105,1540.1662931989395,1701.4429025000898,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18216629259202904,0.10839301003775824,8767.922318632614,2185.7720749064365,1378.0085827896532,1706.0690016323815,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17998286549122,0.10477710193642174,8275.107906861063,2038.5212426291585,1257.3481857054176,1732.0061899977452,ok,
local,2,2024.127840774,138.3721592259999,206.40359763772545,0.1596924834385217,0.1788042753808223,0.10277488481008518,8037.962504009091,1967.8613482057037,1198.4450116644928,1757.19753689446,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17838760560767766,0.10205658790307148,7941.574010295306,1939.0504230750137,1175.374917876274,1763.5833197555796,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1781285473269439,0.10160690607543696,7877.474246036112,1919.7454811023954,1160.195213415687,1766.5029491745793,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17795938659223381,0.10131191742497547,7844.808491310438,1909.8992660899607,1151.9961739101989,1771.055567767511,ok,
local,2,2074.127840774,88.3721592259999,211.50217870261508,0.16523428056638256,0.17793211486607255,0.10126425667119703,7840.575692577791,1908.6258631076662,1150.8632045788495,1772.091563077945,ok,
local,2,2099.127840774,63.372159225999894,214.0514692350599,0.1680285972201911,0.17752243781553928,0.10054468916549808,7759.767748817143,1884.6792658867216,1130.9527289638759,1783.5567868147928,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1773102310319587,0.10016917574076536,7740.635431548393,1879.3656085285265,1124.932227700993,1796.563392341765,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.17727108289361185,0.10009968226560946,7731.066552988574,1876.633032488513,1122.7727506281096,1797.3227330653085,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17715462007390073,0.09989253065003499,7686.908975412067,1862.6885249257907,1112.8146901935231,1794.015827400494,ok,
local,2,2124.127840774,38.372159225999894,216.60075976750474,0.17083841091096935,0.1771295357568578,0.09984783115459493,7681.640825719118,1861.4737745008479,1111.7491446394781,1795.0270550410823,ok,
refine,4,2127.5,35.0,216.94462431105424,0.1712185980066073,0.17707779043202282,0.09975552911001703,7681.908656241202,1862.1987783659088,1111.4911557035089,1800.248579258349,ok,
refine,5,2143.75,18.75,218.60166315714338,0.17305459553009403,0.17683252161766205,0.09931626760493131,7622.657575109201,1843.8605705706448,1097.2296043092506,1804.141269467594,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17677687157708094,0.0992161861721743,7626.154134113179,1844.9448096108242,1097.1130751792496,1810.193034721519,ok,
