scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
focus,0,2297.5,234.27979993167904,0.1329753823950877,0.1329753823950877,0.1329753823950877,11043.782017828493,2687.176979471355,2995.559972298722,2580.273545615897,ok,
refine,3,2300.0,234.5347289849235,0.13297229558050308,0.13297229558050308,0.13297229558050308,11072.44737579148,2696.18063221213,3005.597101539001,2588.9189354525056,ok,
refine,2,2302.5,234.789658038168,0.1329692825070529,0.1329692825070529,0.1329692825070529,11036.337363697117,2685.3258785672365,2993.4963943769208,2578.496101571378,ok,
refine,4,2304.375,234.98085482810134,0.13296707094697618,0.13296707094697618,0.13296707094697618,11050.892162182816,2690.1781074909604,2998.9055822046867,2583.1552562311404,ok,
refine,3,2306.25,235.17205161803471,0.13296490062517005,0.13296490062517005,0.13296490062517005,11029.92178857476,2683.6701734353815,2991.6506405622545,2576.9062783372437,ok,
refine,1,2307.5,235.29951614465696,0.13296347660334554,0.13296347660334554,0.13296347660334554,11029.164232089046,2683.559768554694,2991.527562952742,2576.8002665594813,ok,
refine,4,2310.625,235.61817746121255,0.13295999633524896,0.13295999633524896,0.13295999633524896,11047.076020941176,2689.6185162425672,2998.2817587584077,2582.617931588487,ok,
focus,0,2312.5,235.80937425114593,0.13295796273383506,0.13295796273383506,0.13295796273383506,11040.919829555281,2687.8472622752656,2996.307192935067,2580.9171573041103,ok,
refine,4,2313.75,235.93683877776817,0.13295662966982819,0.13295662966982819,0.13295662966982819,11042.929160702426,2688.6218468307893,2997.170687509453,2581.6609204896445,ok,
refine,2,2315.0,236.0643033043904,0.13295531470696073,0.13295531470696073,0.13295531470696073,11038.46486947205,2685.9822553725166,2994.2281128265986,2579.1263605923264,ok,
refine,4,2316.875,236.25550009432376,0.13295337613670152,0.13295337613670152,0.13295337613670152,11038.540020628576,2687.547039222883,2995.9725090390493,2580.6288803791213,ok,
refine,3,2318.75,236.44669688425714,0.13295147812556957,0.13295147812556957,0.13295147812556957,11027.912375744792,2684.343725870518,2992.4015061316195,2577.5530295553112,ok,
refine,4,2320.0,236.57416141087936,0.13295023526794755,0.13295023526794755,0.13295023526794755,11033.976180228876,2686.415606117161,2994.7112053619944,2579.5424679468965,ok,
refine,4,2323.125,236.89282272743498,0.13294720659808829,0.13294720659808829,0.13294720659808829,11029.288627597074,2685.243982497582,2993.40509793768,2578.4174642151143,ok,
refine,5,2324.0625,236.98842112240166,0.13294631980662563,0.13294631980662563,0.13294631980662563,11023.270439423755,2682.0728458585177,2989.8699651197826,2575.3725097661604,ok,
refine,3,2325.0,237.08401951736832,0.13294544305891257,0.13294544305891257,0.13294544305891257,11023.953028003767,2683.7329918700557,2991.720669556669,2576.9665971736454,ok,
refine,5,2325.625,237.14775178067944,0.13294486413415385,0.13294486413415385,0.13294486413415385,11020.183281364281,2682.5918876946616,2990.4485847245674,2575.870898491733,ok,
refine,4,2326.25,237.21148404399057,0.13294428966407296,0.13294428966407296,0.13294428966407296,11024.516568043538,2684.044564865288,2992.068006188918,2577.265772417726,ok,
refine,5,2327.1875,237.30708243895725,0.13294343630342953,0.13294343630342953,0.13294343630342953,11017.23554325022,2681.8119604406393,2989.5791341946524,2575.1220051981613,ok,
refine,2,2327.5,237.3389485706128,0.13294315407323928,0.13294315407323928,0.13294315407323928,11035.208252439073,2686.254266532084,2994.5313465520635,2579.3875481994087,ok,
refine,5,2328.75,237.46641309723506,0.13294203625703796,0.13294203625703796,0.13294203625703796,11013.070175035566,2681.0665307897334,2988.748141045417,2574.406236819105,ok,
refine,4,2329.375,237.5301453605462,0.132941484005262,0.132941484005262,0.132941484005262,11019.689866970937,2682.82688175243,2990.7105523721907,2576.0965419385857,ok,
refine,5,2330.3125,237.62574375551284,0.13294066393771364,0.13294066393771364,0.13294066393771364,11009.30784954441,2680.0254254523657,2987.5875333315525,2573.406557937471,ok,
refine,3,2331.25,237.72134215047953,0.13293985383134466,0.13293985383134466,0.13293985383134466,11003.741475509189,2678.3410250608244,2985.709790496613,2571.789181252133,ok,
refine,5,2331.875,237.78507441379065,0.13293931928834002,0.13293931928834002,0.13293931928834002,11005.854405018295,2679.0829579311962,2986.536885490382,2572.5015919904886,ok,
refine,1,2332.5,237.84880667710178,0.13293878916341095,0.13293878916341095,0.13293878916341095,10981.7598367,2671.4320262448005,2978.0077482217803,2565.155097301439,ok,
refine,5,2333.4375,237.94440507206846,0.1329380022519489,0.1329380022519489,0.1329380022519489,11002.63808672742,2678.2162144110566,2985.570653564264,2571.6693369229397,ok,
refine,5,2335.0,238.10373573034627,0.13293671277171998,0.13293671277171998,0.13293671277171998,10999.604420418063,2677.40773356593,2984.6693719439636,2570.8930262096333,ok,
refine,4,2335.625,238.16746799365737,0.13293620468265416,0.13293620468265416,0.13293620468265416,10979.444475012202,2671.015667986781,2977.543598640902,2564.755306288179,ok,
refine,5,2336.5625,238.26306638862405,0.13293545079098043,0.13293545079098043,0.13293545079098043,10996.711995553203,2676.6442590097645,2983.818262620612,2570.159930947253,ok,
refine,3,2337.5,238.35866478359074,0.13293470677877073,0.13293470677877073,0.13293470677877073,10999.5023315307,2677.635782852196,2984.9235976704895,2571.1120012232755,ok,
refine,5,2338.125,238.42239704690186,0.13293421625320434,0.13293421625320434,0.13293421625320434,10993.929181842077,2675.915713176036,2983.0060912829185,2569.4603745641093,ok,
refine,4,2338.75,238.486129310213,0.13293373010948978,0.13293373010948978,0.13293373010948978,10980.581679461056,2671.704956349662,2978.31200637288,2565.4171672882107,ok,
refine,5,2339.6875,238.58172770517967,0.13293300910201225,0.13293300910201225,0.13293300910201225,10991.232121102796,2675.2143983227047,2982.224276610177,2568.7869656177827,ok,
refine,2,2340.0,238.61359383683524,0.13293277095321276,0.13293277095321276,0.13293277095321276,10996.243776693873,2676.8524809702394,2984.0503851588887,2570.3598675810476,ok,
refine,5,2341.25,238.74105836345746,0.13293182928117045,0.13293182928117045,0.13293182928117045,10988.60229539273,2674.5345078578516,2981.4663455058303,2568.1341285655244,ok,
refine,4,2341.875,238.80479062676858,0.13293136499276326,0.13293136499276326,0.13293136499276326,10984.475445808323,2671.934094610749,2978.5674460712607,2565.63718794545,ok,
refine,5,2342.8125,238.90038902173526,0.13293067673459097,0.13293067673459097,0.13293067673459097,10986.025996042748,2673.871534611736,2980.727273448557,2567.4975355816623,ok,
refine,3,2343.75,238.99598741670195,0.13292999827501087,0.13292999827501087,0.13292999827501087,10958.616302489305,2665.6096538153024,2971.517059804262,2559.5644019607607,ok,
refine,5,2344.375,239.05971968001307,0.13292955140633075,0.13292955140633075,0.13292955140633075,10983.49268252146,2673.222141596486,2980.0033404172127,2566.8739824598733,ok,
refine,4,2345.0,239.1234519433242,0.13292910888365228,0.13292910888365228,0.13292910888365228,10982.085377603831,2672.8360277748507,2979.5729068542137,2566.5032324314743,ok,
refine,5,2345.9375,239.21905033829086,0.13292845324059113,0.13292845324059113,0.13292845324059113,10980.994511386001,2672.5837626963967,2979.29168574672,2566.2610051923543,ok,
focus,0,2347.5,239.37838099656867,0.13292738218171757,0.13292738218171757,0.13292738218171757,10960.128021594093,2666.4822136437692,2972.489775658632,2560.4022419008434,ok,
refine,4,2348.125,239.4421132598798,0.13292696133565138,0.13292696133565138,0.13292696133565138,10979.12435470424,2672.2114110518974,2978.8765940404674,2565.903469732504,ok,
refine,5,2349.0625,239.53771165484648,0.1329263381741991,0.1329263381741991,0.1329263381741991,10977.954153402492,2671.933506850197,2978.566790845121,2565.636623572384,ok,
refine,3,2350.0,239.63331004981316,0.13292572473129946,0.13292572473129946,0.13292572473129946,10959.305629064014,2666.477166672795,2972.4841493754557,2560.397395753084,ok,
