scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955364287781196,0.1291430054509033,15177.207702996702,4069.0607041006433,2841.6902919604936,2121.3570553034665,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.1894652727007264,0.11992679987217052,11654.722507726518,3028.346221385389,2026.9286889397508,1862.2944900214072,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18473468629846954,0.11253047468103065,9949.651166718228,2521.529495378739,1624.2018532204415,1797.8200871994566,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18216629259202904,0.10839301003775824,9190.00604603853,2295.584277392484,1444.3420920805083,1791.7475918826965,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17998286549122,0.10477710193642174,8627.971127835302,2128.890451662165,1310.468638769977,1808.7617812819453,ok,
local,2,2024.204014102,138.29598589800003,206.41136515548123,0.15970087841813205,0.1788028911446133,0.10277250823500449,8377.929514922078,2055.147431721341,1249.1045595948656,1835.224144372211,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17838760560767766,0.10205658790307148,8286.736602427283,2028.188342062307,1226.9875270448595,1844.6288645234579,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1781285473269439,0.10160690607543696,8201.270868481668,2002.260090429048,1207.6762079724012,1842.4047544796786,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17795938659223381,0.10131191742497547,8177.515276113991,1995.9896162367377,1201.5570550740226,1850.8614078222424,ok,
local,2,2074.204014102,88.2959858979998,211.5099462203709,0.16524277103856636,0.17793084051710456,0.10126202887550272,8171.514787013019,1994.1216193139096,1200.0339839316655,1851.5537159454784,ok,
local,2,2099.204014102,63.2959858979998,214.05923675281574,0.16803713504057177,0.17752121549479238,0.10054253180588328,8080.646561615503,1967.6504292522807,1178.403520013467,1862.1573828430785,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1773102310319587,0.10016917574076536,8048.207751156835,1958.1784802278014,1169.785902420993,1871.8773663149211,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.17727108289361185,0.10009968226560946,8037.568999073162,1954.6053176966016,1167.1106755674825,1871.9732262930356,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17715462007390073,0.09989253065003499,8003.968203674442,1944.8263190904436,1159.5992462234992,1873.099059154843,ok,
local,2,2124.204014102,38.2959858979998,216.60852728526055,0.17084699581994117,0.17712836364128956,0.09984574175961705,7997.927164605866,1942.9063902564014,1158.0836482651857,1873.6330490687128,ok,
refine,4,2127.5,35.0,216.94462431105424,0.1712185980066073,0.17707779043202282,0.09975552911001703,7984.406030409048,1939.4653851604382,1155.2707894635357,1874.9180326078485,ok,
refine,5,2143.75,18.75,218.60166315714338,0.17305459553009403,0.17683252161766205,0.09931626760493131,7945.8596393468515,1927.6168964603335,1144.8197740908056,1886.058135708004,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17677687157708094,0.0992161861721743,7936.868075113376,1925.0510216818466,1142.496673259417,1888.763549493474,ok,
local,2,2149.204014102,13.295985897999799,219.15781781770536,0.17367226886807222,0.1767517005784349,0.09917086661479506,7918.694329841705,1919.732167835678,1138.9581878135746,1885.90991338735,ok,
refine,5,2150.0,12.5,219.2389857902546,0.1737624762106315,0.17673996749215184,0.09914973045603843,7915.520264098558,1919.0159228741636,1138.3283648786999,1886.3106152577152,ok,
refine,4,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17670321952456036,0.09908348606888756,7906.523680639736,1916.7185900220534,1136.4359601043238,1887.517951238192,ok,
refine,6,2158.125,4.375,220.06750521329914,0.17468415296257625,0.17662110459492333,0.09893520506676859,7883.08653422315,1908.4208042538742,1130.3983296667823,1887.1160744484691,ok,
refine,6,2161.25,1.25,220.38616652985476,0.1750390744779837,0.17657582325042387,0.09885328434575348,7878.87856014367,1908.5123440021664,1129.7595303993337,1891.5252723632598,ok,
local,2,2161.704014102,0.7959858979997989,220.4324630839278,0.1750906589564681,0.1765692645764462,0.09884140961200952,7872.516068044782,1905.8546432753922,1128.141896439358,1889.5227878072242,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17655777801252368,0.09882060715698067,7870.612908673887,1905.4496184926584,1127.728516686261,1890.2155489964107,ok,
refine,4,2165.0,2.5,220.76856010972148,0.17546529562672458,0.1765218025420572,0.0987554084545006,7868.8327008170045,1905.471763559493,1127.1864753663706,1893.6896417737328,ok,
refine,7,2165.3125,2.8125,220.80042624137704,0.17550082957545213,0.1765173163697946,0.09874727318385657,7865.632289241141,1903.6259910933034,1126.0772861395253,1892.2849629420798,ok,
refine,7,2166.875,4.375,220.95975689965485,0.1756785351193468,0.17649492130795888,0.09870664528985511,7863.698196635561,1903.8783284410324,1125.860985738772,1894.6940218418192,ok,
refine,6,2167.5,5.0,221.02348916296597,0.17574963404071678,0.17648597997040058,0.09869041672048325,7862.086319615487,1903.3904437196356,1125.4444661627426,1895.0711017739209,ok,
refine,5,2168.75,6.25,221.1509536895882,0.17589186051155553,0.1764681258565818,0.0986579982430647,7856.708739271873,1901.632021838459,1124.149302569962,1895.0442572996647,ok,
refine,7,2170.0,7.5,221.27841821621044,0.17603412514470512,0.1764503097697148,0.09862563123987401,7855.49065411357,1901.3712104223175,1123.7407517690426,1896.5083534971839,ok,
refine,6,2170.625,8.125,221.34215047952156,0.17610527176896554,0.17644141596588145,0.09860946701333498,7850.472322603095,1900.1313801167385,1122.880269559055,1896.133267962186,ok,
refine,7,2171.5625,9.0625,221.43774887448825,0.17621200958638703,0.1764280930366045,0.09858524473615367,7841.053414115359,1896.5853514657367,1120.6430336777512,1893.8910366829155,ok,
refine,3,2172.5,10.0,221.53334726945494,0.17631876885723313,0.17641479141457503,0.09856105130090992,7836.762328280926,1895.3039327093068,1119.657454685865,1893.8946180506966,ok,
refine,7,2173.125,10.625,221.59707953276603,0.17638995362091608,0.17640593549031222,0.09854493834895306,7838.611206409868,1895.900667784827,1119.9206495049652,1895.3557756640328,ok,
refine,6,2173.75,11.25,221.66081179607716,0.1764611479162798,0.1763970890155466,0.09852883818801411,8901.426836427958,2153.4622159600503,1271.892943731182,2153.814661353419,ok,
local,2,2174.204014102,11.704014102000201,221.70710835015018,0.17651287103497895,0.17639066865739836,0.0985171506822397,8897.828813857725,2151.961700759216,1270.9092786865242,2153.0230888929104,ok,
refine,7,2174.6875,12.1875,221.75641019104384,0.17656795722845087,0.1763838370034022,0.09850471190564926,8907.61389537975,2154.810561257329,1272.4727702819782,2156.6297362847704,ok,
refine,5,2175.0,12.5,221.7882763226994,0.17660356509697386,0.17637942438195733,0.0984966761951002,8905.041604613107,2153.830819395606,1271.8218834396641,2156.1378315219613,ok,
