scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.18023211291721325,0.0619214142531579,6997.1217942060075,1728.6614621830413,615.4695829190051,1117.6078131545148,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.1771170318219174,0.06070300582903509,6711.668317182925,1629.5794481074256,578.7840795952353,1164.6984302824949,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17446477629359433,0.05975557933123566,6487.186968379933,1552.7180745272456,551.0979935292725,1218.6494373518321,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.1721994259469313,0.059036658573000854,6301.448785365367,1487.0293782005488,528.3061428577067,1274.0186875899774,ok,
local,2,1935.568665745,126.93133425499991,197.3730749792233,0.1500321065372635,0.17172501555066833,0.05889951484906013,6272.973619925238,1477.9511980433283,525.2964278930206,1291.1106124225294,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.1711921226323056,0.058751981341260195,6241.159133376836,1466.0816050382857,521.4099554106216,1309.7031249727856,ok,
refine,3,1970.568665745,91.93133425499991,200.94208172464604,0.1538261493669952,0.1710367189994566,0.05871033947207062,6228.432937943091,1461.7423418010424,519.9709350627992,1314.5112450946497,ok,
local,2,1985.568665745,76.93133425499991,202.47165604411293,0.15546175535398082,0.17075288125041588,0.05863598256105514,6196.454136601538,1450.3226462665039,516.10403170081,1320.3006588181056,ok,
refine,3,1995.568665745,66.93133425499991,203.49137225709086,0.15655534036881658,0.17056724737047563,0.058588583445956965,6187.956252436407,1448.0128192176896,515.4174955562632,1328.9154721862417,ok,
local,2,2010.568665745,51.93133425499991,205.02094657655778,0.15820047476400081,0.1702940634382557,0.058520678262654405,6161.877286873084,1438.309201007387,512.1986145157903,1336.0207961498197,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.1702593418296642,0.05851220983947419,6159.748373669889,1437.5246204726043,511.9495465420683,1337.3560531275507,ok,
refine,4,2028.068665745,34.43133425499991,206.80544994926913,0.16012698941931086,0.16998314842409967,0.058446197625555064,6155.01923047181,1435.8383529175373,511.6097143813438,1352.436509548529,ok,
local,2,2035.568665745,26.93133425499991,207.5702371090026,0.16095500208283545,0.16985241319861577,0.05841580999056689,6143.186756975934,1431.8252600771955,510.3064966871312,1356.6738208882443,ok,
refine,4,2040.568665745,21.93133425499991,208.08009521549155,0.16150779658124087,0.16976608037765958,0.05839605494477064,6132.041492347002,1428.209473179251,509.08619924805487,1358.5861799420588,ok,
refine,3,2045.568665745,16.93133425499991,208.58995332198052,0.1620612190960301,0.16968040030679446,0.05837669916004745,6125.550571734768,1425.8036631888317,508.31607344163325,1361.6323525365433,ok,
local,2,2060.568665745,1.9313342549999106,210.1195276414474,0.1637252476762359,0.16942722210279224,0.058320998343644036,6099.922736638745,1416.2803264504578,505.24046675128454,1368.4781009767603,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16939503979574314,0.05831408176429585,6095.940796078793,1415.4212069459534,504.93880880300196,1369.6905678545597,ok,
refine,4,2065.568665745,3.0686657450000894,210.62938574793637,0.1642811752058831,0.16934409877140497,0.058303210715076804,6109.595009430387,1419.781002357997,506.55465971296263,1377.183346581083,ok,
refine,3,2070.568665745,8.06866574500009,211.13924385442533,0.1648377272383172,0.16926160128864817,0.0582858080428627,6101.6493839966915,1417.1741586309722,505.7206480282962,1379.9840400775267,ok,
refine,5,2074.318665745,11.81866574500009,211.52163743429205,0.16525555067399145,0.1692001357329207,0.05827300699385473,6089.357063645331,1412.126816282959,504.01779858975135,1379.0600416908346,ok,
refine,4,2078.068665745,15.56866574500009,211.9040310141588,0.16567372470843827,0.16913901706931947,0.05826041975702699,6094.382409792481,1414.4867293383836,504.9075419344239,1385.355959230085,ok,
refine,5,2080.568665745,18.06866574500009,212.15896006740326,0.16595270203097284,0.16909846293293349,0.058252146480166495,6086.197056857853,1411.8854681919938,504.0121313075837,1385.4690927344395,ok,
local,2,2085.568665745,23.06866574500009,212.66881817389222,0.16651112340665353,0.16901781170076569,0.05823588211247338,6069.797409559997,1405.704513531102,501.911515062775,1384.7057801657402,ok,
refine,6,2088.693665745,26.19366574500009,212.98747949044784,0.1668604525342198,0.16896771229572485,0.058225906975465966,6075.477620619571,1407.1493879839684,502.523968886558,1389.447882643694,ok,
refine,4,2090.568665745,28.06866574500009,213.17867628038118,0.16707016651601497,0.168937765597692,0.05821999174607565,6071.853111575239,1406.136225263182,502.2023475383343,1390.4449159360202,ok,
refine,6,2091.818665745,29.31866574500009,213.30614080700343,0.16721002435873475,0.16891784802790386,0.058216077278307354,6073.06728272661,1407.4183106153303,502.6425157623688,1393.037072808082,ok,
refine,5,2093.068665745,30.56866574500009,213.43360533362568,0.16734992100618137,0.16889796788253983,0.05821218597687235,6072.003920578555,1407.0366898975587,502.5315267992249,1393.9885853575436,ok,
refine,3,2095.568665745,33.06866574500009,213.68853438687015,0.16762983067247675,0.16885831955044528,0.05820447270739802,6070.775380349025,1405.4808227776782,502.06849360570186,1395.1023753341872,ok,
refine,7,2095.881165745,33.38116574500009,213.7204005185257,0.16766483028732682,0.16885337398114086,0.05820351503613716,6069.213123912803,1404.7907898649812,501.82797692197204,1394.7481172779314,ok,
refine,7,2097.443665745,34.94366574500009,213.87973117680352,0.16783986470511175,0.16882868095632708,0.05819874825953112,6066.989435533592,1405.1605895185244,501.9513967970409,1396.7785669610118,ok,
refine,6,2098.068665745,35.56866574500009,213.94346344011464,0.1679098954294305,0.16881881997373904,0.0581968516074308,6066.450587851241,1404.964659749379,501.8943122018719,1397.2481381921164,ok,
refine,5,2099.318665745,36.81866574500009,214.0709279667369,0.1680499859402331,0.1687991257732114,0.05819307551824816,6064.837301680789,1404.3660906273929,501.70616040150804,1397.9812006055588,ok,
refine,7,2100.568665745,38.06866574500009,214.1983924933591,0.16819011519171234,0.16877946852731587,0.0581893223483209,6059.193859075471,1402.001132350686,500.93253083661904,1396.9615559708975,ok,
refine,6,2101.193665745,38.69366574500009,214.26212475667023,0.16826019434187894,0.16876965373805508,0.05818745434531267,6057.926189445459,1401.0420600574464,500.60008303987394,1396.660923890132,ok,
refine,7,2102.131165745,39.63116574500009,214.35772315163692,0.16836533121892253,0.16875494881898043,0.05818466305391124,6056.408067571194,1400.943235052494,500.5872398374712,1397.564737443816,ok,
refine,4,2103.068665745,40.56866574500009,214.4533215466036,0.16847048987413157,0.1687402645886182,0.05818188460298128,6050.9207717359595,1399.0712010805196,499.90094593785636,1396.682266424574,ok,
refine,7,2103.693665745,41.19366574500009,214.51705380991473,0.16854060774103788,0.16873048657931117,0.0581800394274905,6053.950718758538,1400.038535357907,500.2969362451187,1398.3258342869676,ok,
refine,6,2104.318665745,41.81866574500009,214.58078607322585,0.16861073528380874,0.16872071774080985,0.05817819994618562,6053.815667605019,1399.9581964377107,500.2811197967245,1398.9025898400328,ok,
refine,7,2105.256165745,42.75616574500009,214.67638446819254,0.16871594473730855,0.16870608165720405,0.058175451389748105,6057.641438229141,1401.112623008258,500.7111668358609,1401.0425097877408,ok,
refine,5,2105.568665745,43.06866574500009,214.70825059984807,0.16875101939163686,0.16870120753761986,0.058174538045878264,6317.785238158103,1461.0839709443744,522.1282389416771,1461.3560587787981,ok,
