scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
focus,0,2197.5,224.08263780189975,0.16665146991505608,0.16665146991505608,0.16665146991505608,7466.492319962763,2288.93881078662,2570.813766486195,2178.3937538723103,ok,
refine,2,2202.5,224.5924959083887,0.16636386299002273,0.16636386299002273,0.16636386299002273,7431.90851726852,2274.69894558019,2554.819902391306,2164.8417678230453,ok,
refine,1,2207.5,225.10235401487768,0.16607776463450172,0.16607776463450172,0.16607776463450172,7413.771707238265,2265.9515148494324,2544.9950047353914,2156.516895535868,ok,
refine,2,2215.0,225.8671411746111,0.16565142332145438,0.16565142332145438,0.16565142332145438,,,,,failed,"Infeasible MTOM closure detected: residual stayed positive for 5 iterations while MTOM dropped by 1,394.07 kg but residual reduction was only -6062.94%."
refine,2,2227.5,227.14178644083353,0.16494825373319597,0.16494825373319597,0.16494825373319597,7327.553373087021,2224.211723160337,2498.1139039702707,2116.7934103434345,ok,
refine,1,2232.5,227.6516445473225,0.16466954664079383,0.16466954664079383,0.16466954664079383,7304.905058885598,2213.2394635930627,2485.7901336403675,2106.3511830871353,ok,
refine,2,2240.0,228.41643170705595,0.16425419903417068,0.16425419903417068,0.16425419903417068,7268.571723748668,2195.3178203911107,2465.6609876425737,2089.295273137713,ok,
focus,0,2247.5,229.18121886678938,0.16384207809472567,0.16384207809472567,0.16384207809472567,7245.260774350309,2183.8473451455407,2452.7776337960363,2078.378897297567,ok,
refine,2,2252.5,229.69107697327834,0.16356910747816508,0.16356910747816508,0.16356910747816508,7153.713526626813,2151.6211839553985,2416.582007299347,2047.7094716717547,ok,
refine,1,2257.5,230.2009350797673,0.16329754718457842,0.16329754718457842,0.16329754718457842,7142.822407590421,2145.882329405684,2410.136267933287,2042.2478415461142,ok,
refine,2,2265.0,230.96572223950076,0.1628928306687714,0.1628928306687714,0.1628928306687714,,,,,failed,Infeasible MTOM closure detected: residual stayed positive for 5 iterations while MTOM dropped by 899.64 kg but residual reduction was only -1267.46%.
refine,3,2268.75,231.34811581936748,0.16269164471964812,0.16269164471964812,0.16269164471964812,,,,,failed,MTOM did not converge within 200 outer iterations
refine,3,2275.0,231.9854384524787,0.16235805819854693,0.16235805819854693,0.16235805819854693,7140.0045853496395,2132.8246622952865,2395.4702194747874,2029.8209456485217,ok,
refine,2,2277.5,232.24036750572319,0.16222522346746152,0.16222522346746152,0.16222522346746152,7123.687806641538,2125.168462794589,2386.8709657232694,2022.5345909450377,ok,
refine,3,2281.25,232.6227610855899,0.1620266105747861,0.1620266105747861,0.1620266105747861,7111.021966241937,2119.23648365325,2380.208313596656,2016.8891654158929,ok,
refine,1,2282.5,232.75022561221215,0.161960576171524,0.161960576171524,0.161960576171524,7106.86245304289,2117.095003825173,2377.8030564656588,2014.8511331498453,ok,
refine,3,2287.5,233.2600837187011,0.1616972843164203,0.1616972843164203,0.1616972843164203,7089.680944287523,2108.8464415623835,2368.538475523578,2007.001030702151,ok,
refine,2,2290.0,233.51501277194558,0.16156614390467075,0.16156614390467075,0.16156614390467075,7088.690317756853,2108.1932587317638,2367.804836737634,2006.3794008987886,ok,
refine,3,2293.75,233.8974063518123,0.1613700976143216,0.1613700976143216,0.1613700976143216,7090.623184985612,2104.7527307571063,2363.940520886071,2003.1050730565837,ok,
focus,0,2297.5,234.27979993167904,0.161174816127899,0.161174816127899,0.161174816127899,7053.0253829086805,2090.6367085394427,2348.085754170456,1989.6709475651066,ok,
refine,3,2300.0,234.5347289849235,0.16104504411694753,0.16104504411694753,0.16104504411694753,7043.674264515547,2086.4286595970643,2343.359377767774,1985.6661750665587,ok,
refine,2,2302.5,234.789658038168,0.16091560335995897,0.16091560335995897,0.16091560335995897,7045.681613661514,2087.263702895912,2344.2972777297114,1986.4608802812827,ok,
refine,3,2306.25,235.17205161803471,0.16072206096968106,0.16072206096968106,0.16072206096968106,7033.581755904776,2081.03514371617,2337.3015142457443,1980.5332014804485,ok,
refine,1,2307.5,235.29951614465696,0.16065771130213474,0.16065771130213474,0.16065771130213474,7016.06398663806,2072.8646683817233,2328.1246386085527,1972.757413848815,ok,
refine,4,2308.125,235.3632484079681,0.16062556722995489,0.16062556722995489,0.16062556722995489,7044.120468396844,2081.986565440348,2338.370127574089,1981.4386632770395,ok,
refine,4,2311.25,235.68190972452368,0.16046515381965681,0.16046515381965681,0.16046515381965681,7012.36842309364,2070.799374673002,2325.8049518408434,1970.7918874114168,ok,
focus,0,2312.5,235.80937425114593,0.16040113138950302,0.16040113138950302,0.16040113138950302,7026.005736916809,2073.3277001254046,2328.6447044007978,1973.198078113523,ok,
refine,4,2314.375,236.00057104107927,0.16030525047433036,0.16030525047433036,0.16030525047433036,6992.4260955140435,2061.3105396350675,2315.14732722042,1961.7614255219455,ok,
refine,2,2315.0,236.0643033043904,0.16027333083132864,0.16027333083132864,0.16027333083132864,6998.513761107234,2064.285401825861,2318.4886187910097,1964.592582300727,ok,
refine,4,2317.5,236.3192323576349,0.1601458551310553,0.1601458551310553,0.1601458551310553,6990.459673127079,2060.1426742926515,2313.8356097780875,1960.6499757576105,ok,
refine,3,2318.75,236.44669688425714,0.16008223877434283,0.16008223877434283,0.16008223877434283,6990.813400823001,2060.2401923075768,2313.9451395984133,1960.7427830109561,ok,
refine,4,2320.625,236.63789367419048,0.15998696573802318,0.15998696573802318,0.15998696573802318,6989.63967176689,2057.520591282015,2310.890551049674,1958.1545566040566,ok,
refine,4,2323.75,236.9565549907461,0.159828580254463,0.159828580254463,0.159828580254463,6981.562341850081,2051.7926385557034,2304.4570563417874,1952.7033016720375,ok,
refine,3,2325.0,237.08401951736832,0.15976536670064734,0.15976536670064734,0.15976536670064734,6955.53667388377,2043.5456244411916,2295.1942142415287,1944.8546725868769,ok,
refine,4,2326.875,237.2752163073017,0.15967069665056652,0.15967069665056652,0.15967069665056652,6955.51735529319,2043.4213650283878,2295.0546491450837,1944.7364157210711,ok,
refine,2,2327.5,237.3389485706128,0.15963917997749125,0.15963917997749125,0.15963917997749125,6959.562081251133,2045.3854340861653,2297.2606428906483,1946.6056073240075,ok,
refine,5,2327.8125,237.37081470226838,0.15962342913382005,0.15962342913382005,0.15962342913382005,6953.899977366019,2042.5634599642547,2294.091071414315,1943.9199531147065,ok,
refine,5,2329.375,237.5301453605462,0.15954474976372993,0.15954474976372993,0.15954474976372993,6956.395096069976,2041.1067334708189,2292.4549122778567,1942.5335960930315,ok,
refine,4,2330.0,237.59387762385728,0.15951331290741522,0.15951331290741522,0.15951331290741522,6951.37299520262,2041.1791716149346,2292.536273008136,1942.6025349982992,ok,
refine,5,2330.9375,237.68947601882397,0.15946619495682215,0.15946619495682215,0.15946619495682215,6959.140722096045,2040.8338340450143,2292.148398398363,1942.2738795045848,ok,
refine,3,2331.25,237.72134215047953,0.15945049892098673,0.15945049892098673,0.15945049892098673,6958.264516292562,2040.3812608247606,2291.640079360732,1941.8431685478276,ok,
refine,1,2332.5,237.84880667710178,0.1593877644628246,0.1593877644628246,0.1593877644628246,6933.621788786465,2032.8148567541969,2283.1416816134724,1934.6422715645417,ok,
refine,4,2333.125,237.9125389404129,0.15935642701690714,0.15935642701690714,0.15935642701690714,6935.147938455022,2033.5325574661153,2283.947785286563,1935.3253026111468,ok,
refine,5,2334.0625,238.0081373353796,0.1593094580321353,0.1593094580321353,0.1593094580321353,6945.854624201957,2034.6443706815066,2285.19654636738,1936.3834079348944,ok,
refine,5,2335.625,238.16746799365737,0.1592312754158201,0.1592312754158201,0.1592312754158201,6927.240699195859,2029.4672696460318,2279.3817546424198,1931.456394933626,ok,
refine,4,2336.25,238.2312002569685,0.15920003698168447,0.15920003698168447,0.15920003698168447,6930.8314482754495,2031.2070977040134,2281.3358864480547,1933.1121778520794,ok,
refine,5,2337.1875,238.32679865193518,0.15915321636561086,0.15915321636561086,0.15915321636561086,6923.904871178086,2028.295247508401,2278.0653683906035,1930.340989174628,ok,
refine,3,2337.5,238.35866478359074,0.15913761936170084,0.15913761936170084,0.15913761936170084,6923.34804313325,2028.0008374385698,2277.7346942882305,1930.0608010477554,ok,
refine,5,2338.75,238.486129310213,0.15907528063390258,0.15907528063390258,0.15907528063390258,6920.116905402645,2026.3262774228463,2275.8538699319633,1928.4671332957948,ok,
refine,4,2339.375,238.5498615735241,0.15904414081506202,0.15904414081506202,0.15904414081506202,6917.674611431712,2025.0798322537835,2274.453893573569,1927.2808996273275,ok,
refine,2,2340.0,238.61359383683524,0.15901302067188838,0.15901302067188838,0.15901302067188838,6906.990036108534,2019.7523026785439,2268.470144236573,1922.2107247742606,ok,
refine,5,2340.3125,238.64545996849077,0.1589974679737516,0.1589974679737516,0.1589974679737516,6916.066475965448,2024.227608635761,2273.4966971024282,1926.469844015854,ok,
refine,5,2341.875,238.80479062676858,0.15891977813887337,0.15891977813887337,0.15891977813887337,6911.867504786535,2022.0548700916386,2271.056330955372,1924.40206303536,ok,
refine,4,2342.5,238.8685228900797,0.15888873654095584,0.15888873654095584,0.15888873654095584,6899.0179765935345,2016.228701108805,2264.5125221794838,1918.857336338062,ok,
refine,5,2343.4375,238.9641212850464,0.15884221088364014,0.15884221088364014,0.15884221088364014,6907.584222665536,2019.841450829084,2268.5702732324157,1922.2955664827261,ok,
refine,3,2343.75,238.99598741670195,0.15882671212058175,0.15882671212058175,0.15882671212058175,6903.195176651771,2018.2221265808591,2266.7514883228523,1920.7544662473626,ok,
refine,5,2345.0,239.1234519433242,0.15876476596307879,0.15876476596307879,0.15876476596307879,6889.90915047649,2011.5709979042274,2259.2811052405996,1914.424630835937,ok,
refine,4,2345.625,239.1871842066353,0.15873382219381277,0.15873382219381277,0.15873382219381277,6896.329457440896,2014.7121012324158,2262.8091147414466,1917.4139982116685,ok,
refine,5,2346.5625,239.28278260160198,0.15868744313286873,0.15868744313286873,0.15868744313286873,6889.882040961955,2011.465036527372,2259.1620920451683,1914.323788090582,ok,
focus,0,2347.5,239.37838099656867,0.1586411079367175,0.1586411079367175,0.1586411079367175,6883.713560460214,2008.3559881607284,2255.6700858836157,1911.3649272109003,ok,
refine,5,2348.125,239.4421132598798,0.15861024214933972,0.15861024214933972,0.15861024214933972,6900.136406869702,2012.3244081794055,2260.1273170111617,1915.1416464390047,ok,
refine,4,2348.75,239.5058455231909,0.15857939581854005,0.15857939581854005,0.15857939581854005,6899.491633544571,2011.968425621456,2259.727486214348,1914.8028601802039,ok,
refine,5,2349.6875,239.6014439181576,0.15853316276946947,0.15853316276946947,0.15853316276946947,6875.887084476601,2004.9231288452706,2251.814383280229,1908.097897581212,ok,
refine,3,2350.0,239.63331004981316,0.15851776146459406,0.15851776146459406,0.15851776146459406,6886.568686397692,2009.621863021646,2257.0918851909228,1912.569651989301,ok,
