scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,10832.019781073117,2909.28316069949,1584.223407027199,1517.4227929074646,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,9259.027168368626,2408.649320647564,1269.415213805949,1482.1363375961453,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,8328.355515642741,2111.9186185634994,1082.0839118715069,1506.9951226077703,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,7895.94492965302,1974.0906444154336,994.8880932770926,1542.2836411216954,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,7544.827860387931,1862.7059373525328,924.8341156075528,1584.3350640567448,ok,
local,2,2023.811870411,138.68812958900003,206.37137762752826,0.1596576622506891,0.17859490833521632,0.08333023141381085,7397.121269786711,1816.270642329135,894.3237232138168,1623.3305654368091,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,7340.261882455604,1798.207729942324,882.715706260527,1637.4636689696629,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,7289.3348665411795,1781.7205361391593,872.9373741876974,1641.5171865777015,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,7257.518907135108,1771.7911933979256,866.9769477954441,1645.039236849251,ok,
local,2,2073.811870411,88.6881295889998,211.46995869241795,0.16519906325363298,0.17770946195141696,0.08238925778168806,7255.203292207664,1771.0491254791855,866.4721509407291,1646.013447756057,ok,
local,2,2098.811870411,63.6881295889998,214.01924922486276,0.16799318349649253,0.17729304982601224,0.08194526382352954,7196.827532956193,1752.3011330161144,854.6817924006195,1660.0242584599966,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,7204.259363556643,1755.2481269770847,855.5205064236028,1670.6320395410705,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,7185.203712900523,1749.2442240568928,851.8299812298591,1674.3698405483713,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,7166.253275339625,1742.7866032148588,848.1613367696795,1674.4739236321761,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,7145.468707322121,1735.9842682319543,844.342314574577,1674.2044635994907,ok,
local,2,2123.811870411,38.6881295889998,216.56853975730758,0.17080280185331612,0.1768933535182794,0.0815181006106731,7143.185855063275,1735.2347420582373,843.8482324724338,1675.1258985647391,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.17666226111882813,0.08127064906111492,7121.44424864893,1728.5151499317374,839.1488225710459,1687.3162265953956,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17660513897326627,0.08120942627652894,7102.946393280113,1722.6121821316833,835.8992081763718,1686.2342448830486,ok,
refine,5,2145.0,17.5,218.72912768376563,0.17319609497237348,0.17656725407042065,0.0811688089567577,7099.4430138715115,1721.4980000894677,835.1203498543999,1688.2633745719907,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17652952574985714,0.08112834928836334,7093.970775689738,1719.6372535793255,833.9797911994766,1689.5562974372824,ok,
local,2,2148.811870411,13.6881295889998,219.1178302897524,0.1736278337938984,0.176509790340573,0.08110718103562353,7090.569974255624,1718.9551238949837,833.5249042415782,1690.522013353504,ok,
refine,4,2155.0,7.5,219.74884389674355,0.1743294705043902,0.17641727483970226,0.08100791070808654,7091.121102268295,1718.942067418106,832.9569875735276,1698.2306045762414,ok,
refine,6,2155.625,6.875,219.81257616005468,0.17440038786375814,0.17640798352896123,0.08099793752067617,7099.991808250019,1722.18079158852,834.4840280570584,1702.2120327164182,ok,
refine,5,2157.5,5.0,220.00377294998802,0.17461319734123518,0.17638016741871976,0.08096807617455243,7074.29821520958,1713.517389068289,830.0728922686532,1695.9833087201484,ok,
refine,7,2157.8125,4.6875,220.03563908164358,0.17464867395653969,0.17637553982174264,0.08096310776232195,7082.814581324256,1716.5296053048341,831.525908061675,1699.3557988793302,ok,
refine,6,2158.75,3.75,220.13123747661027,0.1747551181462052,0.1763616714466212,0.08094821703967163,7072.686973164472,1713.0164591676498,829.7135840602142,1697.0435100290626,ok,
refine,7,2159.375,3.125,220.1949697399214,0.17482609289084075,0.1763524378659649,0.08093830197577659,7082.439675525506,1716.5190951421782,831.3738060357641,1701.2931141645015,ok,
local,2,2161.311870411,1.1881295889998,220.3924755559748,0.17504610381504965,0.1763238839559032,0.0809076365689509,7079.224496039581,1715.4640776908266,830.6825635994866,1702.6628260335515,ok,
