scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19052896304182498,0.08088284974474126,10607.808886029961,2777.1634428262414,1231.4307110623363,1485.9464072041844,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18458705448854215,0.0766387883297634,9187.214323594417,2331.4447431533254,1011.0926327717192,1471.6740997252077,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18137051068819443,0.07439016438889598,8564.263860669487,2135.200338445564,914.7568805879295,1490.2061339256634,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17742241235139747,0.07170133565627587,7901.922861465406,1927.0629811228334,813.407889541141,1544.3881757183644,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1752702371395257,0.07028355525292189,7592.176266555953,1828.8227163679867,765.9884523879228,1595.6515217535036,ok,
local,2,1986.308049647,126.19195035300004,202.54705221936135,0.15554252625152143,0.17480658917944214,0.06998410927052247,7529.4921169720055,1808.9463344634848,756.4316309669354,1609.3326718816284,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17431654716979017,0.06967034626584075,7460.965785209055,1787.4799077735106,746.1912941112438,1624.1322005794661,ok,
refine,3,2021.308049647,91.19195035300004,206.11605896478412,0.15938182029791334,0.17415632880267862,0.06956841210709547,7452.064379632553,1784.137259401341,744.4244700367568,1632.512594970218,ok,
local,2,2036.308049647,76.19195035300004,207.645633284251,0.16103670795796632,0.17388864983121813,0.0693988656900424,7404.2592437999965,1769.2547479038085,737.5247497088325,1638.2222040264103,ok,
refine,3,2046.308049647,66.19195035300004,208.66534949722893,0.16214311069380816,0.1737137567332348,0.0692886204981161,7374.4834731252395,1759.488082616616,733.028055164569,1642.0236344240222,ok,
local,2,2061.308049647,51.19195035299981,210.19492381669585,0.16380741707576976,0.173456651860955,0.06912735031482176,7355.018782880259,1753.4791701313895,729.9239623044867,1655.663116577305,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17343648740759554,0.0691147434587358,7356.287994865083,1754.0019522740554,730.0946595722033,1657.688991099385,ok,
refine,4,2078.808049647,33.69195035299981,211.97942718940723,0.16575621703482563,0.17316447172978375,0.06894528951174501,7322.749304152335,1743.264311587455,724.9854779846235,1668.4109367975561,ok,
local,2,2086.308049647,26.19195035299981,212.74421434914066,0.1665937537462537,0.17304176541032112,0.06886923195422986,7305.14828164403,1737.8014997881694,722.4277740347669,1672.771805034057,ok,
refine,4,2091.308049647,21.19195035299981,213.25407245562963,0.16715288873726414,0.1729607869661713,0.06881917367777966,7275.191444692871,1728.095863369292,718.1846315419452,1669.7938249434237,ok,
refine,3,2096.308049647,16.19195035299981,213.7639305621186,0.16771264467403704,0.17288046356392006,0.06876962849508207,7262.773150504201,1724.3521690860198,716.4449394975187,1672.5328012994134,ok,
refine,5,2107.558049647,4.941950352999811,214.91111130171876,0.16897436232546895,0.17270210649689746,0.06866000893359864,7251.908384288548,1720.7995108069383,714.5805977006776,1683.3802307202716,ok,
local,2,2111.308049647,1.191950352999811,215.29350488158548,0.16939563133017627,0.17264337656720788,0.06862403508669256,7239.3755598553735,1717.0888878845124,712.9100506076319,1684.5164665247248,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.1726247841245963,0.06861265949506834,7238.300621641791,1716.7388831379453,712.7151422276246,1685.6811274841862,ok,
refine,5,2113.808049647,1.308049647000189,215.54843393482997,0.1696766705456342,0.17260442227461636,0.06860020844569964,7228.85285215495,1713.5071977602602,711.3210062984784,1684.1661535382752,ok,
refine,4,2116.308049647,3.808049647000189,215.80336298807444,0.16995786423239487,0.17256562651140261,0.06857650602829839,7221.136092836564,1711.3088004529861,710.3220905091481,1685.1716477728282,ok,
refine,3,2121.308049647,8.808049647000189,216.3132210945634,0.17052071468268215,0.1724885083053011,0.06852947210898891,7212.457923380984,1708.4388873658108,708.9614258604311,1688.6716544257793,ok,
refine,6,2121.933049647,9.433049647000189,216.37695335787453,0.1705911143767786,0.17247891273143237,0.06852362750936908,7233.964470091174,1715.4160648007655,711.8592629055246,1696.3623610705813,ok,
refine,6,2125.058049647,12.558049647000189,216.69561467443015,0.17094325738143518,0.17243108158793977,0.06849451950388763,7206.425593848335,1706.45704911137,708.0137654809255,1691.4554816868338,ok,
refine,5,2126.308049647,13.808049647000189,216.82307920105237,0.17108418200812303,0.1724120174396902,0.06848292983883819,7214.125030592268,1709.1928911022417,709.1156705243388,1695.7513722389951,ok,
refine,4,2128.808049647,16.30804964700019,217.07800825429686,0.17136614678933637,0.17237400586190865,0.06845984199056084,7196.5966275938445,1703.5485631380004,706.682920466145,1693.3103506638029,ok,
refine,7,2129.120549647,16.62054964700019,217.10987438595242,0.17140140321453695,0.172369265335937,0.06845696456959692,7221.95381770362,1711.4548365513353,709.9762376203239,1701.5657662344483,ok,
refine,7,2130.683049647,18.18304964700019,217.26920504423023,0.17157772142094274,0.1723455990346011,0.06844260593980943,7193.619240155335,1702.5707811070488,706.2159576605073,1694.707148447707,ok,
refine,6,2131.308049647,18.80804964700019,217.33293730754136,0.1716482655379821,0.172336149447251,0.06843687576066931,7192.582624638711,1702.229729551831,706.0540619911964,1695.157255172878,ok,
refine,5,2132.558049647,20.05804964700019,217.46040183416358,0.17178938262399207,0.17231727925350937,0.0684254381190735,7190.449570670011,1701.5272604732934,705.7218741162826,1696.0364789435632,ok,
refine,7,2133.808049647,21.30804964700019,217.58786636078582,0.17193053817055703,0.17229844764376784,0.06841403072207076,7188.45313418542,1700.8711599682808,705.40926756085,1696.9610054287205,ok,
