scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1906229749889329,0.13445917679191585,11445.95049621937,2979.903545436389,2208.6420507505595,1593.6944925438158,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.1847143750517856,0.12460855963615525,9219.726902541772,2325.9582939870593,1648.7688048394066,1467.2509327790972,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18152351856414553,0.11913615557818198,8344.385245453506,2068.4010578805814,1426.474679075169,1442.4197761343667,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17761743560957416,0.11221756138407828,7463.309540554382,1810.1133934464497,1201.7173855019637,1449.1207929573607,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17549663085497083,0.10831134868148144,7046.00810321482,1688.8263595729566,1095.2245176222386,1471.6557803567287,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1745596617426603,0.10653852285068395,6873.07121789626,1638.926056443705,1051.0734119237018,1487.1329296905305,ok,
local,2,2036.474241846,76.02575815399996,207.6625801722301,0.16105507497691868,0.17413710090818504,0.10572746855044872,6798.939018546219,1617.411186298487,1031.8766466827342,1495.7113808268086,ok,
refine,3,2047.5,65.0,208.7868946072308,0.16227515585898808,0.1739483347725385,0.10536259623684854,6762.689621575726,1606.6507512865317,1022.5871307633606,1498.6404098915375,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1736970259402977,0.10487423229609073,6727.0387118384,1597.025112929887,1013.2201590026883,1507.1214347218295,ok,
refine,3,2072.5,40.0,211.33618513967565,0.16505287189198597,0.1735329466646537,0.10455370732551683,6690.61307597065,1586.2715571501633,1004.2416225591812,1508.5610851166023,ok,
local,2,2086.474241846,26.02575815399996,212.76116123711972,0.16661232853714472,0.17330820855889725,0.10411244034651276,6650.5578699769785,1574.8469794941414,994.0816837845603,1513.8072773714143,ok,
local,2,2111.474241846,1.0257581539999592,215.31045176956454,0.16941430914550973,0.1729190782121263,0.10334188144040352,6582.762163749451,1554.9017234768376,976.4320604904547,1523.190898793669,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17290345957153647,0.10331077239248607,6577.662103618498,1553.4885803615641,975.3406175784024,1522.9797894560704,ok,
refine,4,2115.0,2.5,215.66997904483185,0.1698107188492226,0.17286550667551348,0.10323511796507855,6585.139235708009,1556.0305297583527,976.4591555693928,1528.3367613882872,ok,
refine,3,2122.5,10.0,216.43476620456528,0.17065498372334378,0.17275260613484136,0.10300955319293448,6552.6564822165865,1545.9452403309242,968.6291192038968,1526.977241430084,ok,
refine,4,2127.5,15.0,216.94462431105424,0.1712185980066073,0.17267813194636186,0.10286033388888355,6540.129789185311,1542.3323896429167,965.3785918709261,1529.0996182857837,ok,
