scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
local,2,2123.440053496,10.940053496000019,216.53062498365907,0.1707609021844223,0.17273855596787355,0.10298142798287901,6697.072902425399,1585.340702103901,989.1887005215309,1566.955779018105,ok,
refine,6,2124.065053496,11.565053496000019,216.5943572469702,0.17083133474814693,0.1727292270122381,0.10296274684258558,6700.902094967106,1586.3581368876105,989.7570258134327,1568.6967533060233,ok,
refine,4,2125.940053496,13.440053496000019,216.78555403690353,0.17104269023141438,0.17270129937216974,0.10290678986733615,6710.943731925054,1590.5487244446879,991.9626494553563,1575.0372769043345,ok,
refine,6,2127.190053496,14.690053496000019,216.91301856352578,0.1711836420339149,0.17268273021432823,0.10286955712823981,6697.161521636327,1586.0628703324148,988.8719041203896,1572.05863563309,ok,
refine,5,2128.440053496,15.940053496000019,217.04048309014803,0.17132463234180031,0.1726642003907336,0.10283238179978564,6694.5311578842375,1585.1919321553403,988.0794746868868,1572.6582046284564,ok,
refine,7,2131.252553496,18.75255349600002,217.32727827504806,0.17164200126572532,0.17262265174573682,0.10274894669535681,6687.900531029874,1582.5856664512773,985.9593137341598,1573.3593279050044,ok,
refine,7,2132.815053496,20.31505349600002,217.48660893332587,0.171818401498464,0.17259965476890737,0.10270271880210967,6685.345072908759,1582.6869373083453,985.6428735459701,1575.2872356975597,ok,
refine,3,2133.440053496,20.94005349600002,217.550341196637,0.17188897841825473,0.17259047305887681,0.10268425257477445,6694.9707992597205,1585.0679460214321,987.0671242605205,1578.3871177761666,ok,
refine,5,2134.690053496,22.19005349600002,217.67780572325924,0.17203016109643687,0.1725721388729608,0.10264736278838647,6682.028622584173,1581.6659636399218,984.632741685901,1576.4625857497238,ok,
refine,7,2135.940053496,23.44005349600002,217.80527024988146,0.17217138221741213,0.17255384360899018,0.10261052980983296,6679.685753012522,1580.9234482683833,983.9221117935165,1577.1832417632977,ok,
refine,6,2136.565053496,24.06505349600002,217.86900251319258,0.17224200719069602,0.17254471055142864,0.1025921345923456,6678.680154763316,1580.6285916276026,983.6137135270762,1577.6194286413045,ok,
refine,7,2137.502553496,25.00255349600002,217.96460090815927,0.17234796266296215,0.17253102915919238,0.10256456832087583,6676.5046900500365,1579.3157603708557,982.6816328014526,1577.4084398335515,ok,
refine,4,2138.440053496,25.94005349600002,218.06019930312596,0.1724539397461401,0.172517369574409,0.10253703387787776,6673.811661804383,1578.673995604921,982.0465126530873,1577.8572578130245,ok,
refine,7,2139.065053496,26.56505349600002,218.12393156643708,0.1725246031388239,0.1725082752856733,0.10251869524437045,6675.09808163325,1578.8065401180368,982.0528849637947,1578.720313787233,ok,
refine,6,2139.690053496,27.19005349600002,218.1876638297482,0.17259527613311287,0.17249919066795555,0.10250037072588228,7561.188788103413,1788.1735603102732,1112.0893075498439,1788.901699225375,ok,
refine,7,2140.627553496,28.12755349600002,218.2832622247149,0.17270130362471908,0.17248558185604335,0.10247291038677413,7564.981898724708,1789.2121067943915,1112.5243837390392,1791.1815637722234,ok,
refine,5,2140.940053496,28.44005349600002,218.31512835637045,0.17273665092131904,0.1724810504117607,0.10246376398453201,7565.632683365936,1789.3523808674713,1112.5405889134147,1791.735702382772,ok,
refine,6,2142.815053496,30.31505349600002,218.5063251463038,0.17294878508326053,0.17245391234902785,0.10240895942658326,7569.530502486821,1789.7115998851848,1112.344453432421,1794.5785890566676,ok,
refine,7,2143.752553496,31.25255349600002,218.60192354127048,0.1730548845455969,0.1724403758008077,0.1023816045569587,7571.017570940474,1789.925661396784,1112.267557350672,1796.0352682221055,ok,
refine,7,2146.877553496,34.37755349600002,218.92058485782607,0.17340870526377464,0.17239540994201324,0.10229064929434367,7578.069789433246,1791.371043060032,1112.4671791569403,1801.6304419394094,ok,
refine,5,2147.190053496,34.69005349600002,218.95245098948163,0.1734441005182236,0.17239092652663782,0.10228157299036736,7578.895520080717,1791.587237866725,1112.5297617653687,1802.2625359949377,ok,
local,2,2148.440053496,35.94005349600002,219.07991551610388,0.1735857054963709,0.1723730167593575,0.10224530264784229,7583.996620615205,1792.0075322969242,1112.5501492471749,1804.344415560006,ok,
refine,6,2149.065053496,36.56505349600002,219.143647779415,0.1736565223593985,0.17236407619768448,0.10222718837931642,7574.18689919622,1789.2134448778443,1110.6439499267346,1802.3541775042186,ok,
refine,4,2150.940053496,38.44005349600002,219.33484456934838,0.17386903042882887,0.17233731170084055,0.1021729290389625,7584.055385991015,1792.1928172659543,1112.0767482966803,1807.851292724946,ok,
refine,6,2155.315053496,42.81505349600002,219.78097041252622,0.1743652177276564,0.1722751937437197,0.10204680923939265,7596.022247499692,1794.1230715404272,1112.2953594283117,1815.6172719532071,ok,
refine,3,2158.440053496,45.94005349600002,220.0996317290818,0.17471992429416497,0.17223110756899793,0.10195713785737286,7603.5625547714735,1795.5694203170146,1112.509419614083,1821.243414688305,ok,
refine,5,2159.690053496,47.19005349600002,220.22709625570405,0.17486187386123545,0.17221353905004755,0.10192136555726042,7604.690970979374,1795.380459597502,1112.1009275610395,1822.7172292986816,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.17217418289372813,0.101841151081148,7613.394855291214,1796.895728717186,1112.4579691116585,1828.0036250730657,ok,
refine,5,2172.190053496,59.69005349600002,221.50174152192648,0.17628347084331553,0.1720399105291924,0.10156664414760849,7625.2806953002355,1798.4213018389335,1111.2373538766333,1842.5058533015756,ok,
local,2,2173.440053496,60.94005349600002,221.6292060485487,0.1764258404482545,0.17202275192689961,0.10153147009491711,7638.324125601736,1801.2105095437876,1112.716469845599,1847.0374867488247,ok,
refine,4,2175.940053496,63.44005349600002,221.8841351017932,0.1767106940204776,0.1719885453006154,0.10146128336928195,7640.763751273253,1801.822724430212,1112.5065971420356,1851.0167029171619,ok,
local,2,2198.440053496,85.94005349600002,224.17849658099354,0.17928122517305342,0.17168724125882814,0.1008391700464588,7698.118787910359,1811.6924975838308,1113.7347447500313,1891.5429492743153,ok,
refine,4,2200.940053496,88.44005349600002,224.433425634238,0.17956759926981825,0.1716544823429407,0.1007710960893555,7704.412575571193,1814.0776894950066,1114.6286827055787,1897.4212650404215,ok,
refine,3,2208.440053496,95.94005349600002,225.19821279397146,0.18042763090745692,0.1715570560820612,0.10056811538084488,7718.234756684749,1815.5425632574318,1113.9036260608416,1909.1315968372994,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.17150484552558404,0.10045900835386064,7730.578082039607,1817.4313032739608,1114.233354034413,1916.6381168921148,ok,
refine,3,2258.440053496,145.94005349600002,230.2967938588611,0.18619588803553258,0.1709392843973611,0.09926122499692348,7850.140813976833,1839.7446651714251,1118.129009852353,2003.6446882328673,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.170891478941531,0.09915854641307897,7866.356012879726,1843.1048205592333,1119.3528756095875,2012.944858638926,ok,
