scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19086430791830922,0.063031647282057,7830.42504489119,2038.398735002588,708.713066320735,1088.7932336063186,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18497661761311407,0.06088343919125778,7188.698668187969,1812.0625615995807,627.9343470517181,1141.46452337716,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18178712383971596,0.05985037455089167,6894.183644318296,1707.7985220895296,591.9616375326676,1189.2310092402683,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17785717898631637,0.05877091592456955,6562.450905280241,1590.0012969821457,553.1402455839562,1271.202741749489,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17569599853859486,0.05830885355364915,6405.87558125281,1533.2181642917506,535.6889481817027,1334.5505520031395,ok,
local,2,1985.385741763,127.11425823700006,202.45300298909413,0.1554417747355112,0.17524493531601507,0.05822810439680061,6375.841713351954,1522.5651836942588,532.5988264454974,1350.3466745289818,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1747296568359265,0.05814358863744658,6338.331399671398,1508.6479815766904,528.5171924062679,1367.597913546772,ok,
refine,3,2020.385741763,92.11425823700006,206.0220097345169,0.159280250963493,0.17458355344475557,0.05812121422773605,6346.866903878657,1511.6183522331323,529.813995565425,1378.9478522199302,ok,
local,2,2035.385741763,77.11425823700006,207.5515840539838,0.16093479012599896,0.17431017059728257,0.05808133038633368,6312.07243322313,1498.973863436687,525.8291154730317,1383.7842567417044,ok,
refine,3,2045.385741763,67.11425823700006,208.5713002669617,0.1620409611865275,0.17413114783018527,0.05805665870188058,6301.0139047216135,1495.082354048227,524.7820147030969,1391.1071246759352,ok,
local,2,2060.385741763,52.11425823699983,210.10087458642863,0.16370492103131443,0.17386734291985853,0.05802247172914204,6282.209445067679,1488.2848943913996,522.8787257499033,1401.1250778124834,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1738306081129028,0.058017921640740794,6295.123444004028,1492.5430880178492,524.4599849798204,1407.4481531843935,ok,
refine,4,2077.885741763,34.61425823699983,211.88537795914,0.16565331816302792,0.17356655491652684,0.05798677739811383,6279.6079679110835,1486.9481338313178,523.0087860294017,1418.9823710442968,ok,
local,2,2085.385741763,27.11425823699983,212.65016511887345,0.16649068271320988,0.17343989099285298,0.05797283484256244,6269.942508806543,1483.2270818659,521.9545571855266,1423.6252233234939,ok,
refine,4,2090.385741763,22.11425823699983,213.1600232253624,0.16704970308868458,0.17335618269152747,0.0579639850048285,6251.637725916647,1476.8704251805286,519.8746441255179,1422.9704452664785,ok,
refine,3,2095.385741763,17.11425823699983,213.66988133185137,0.1676093445363384,0.17327305534973325,0.0579554883565656,6244.39023119544,1474.0346050585063,519.0498241526545,1425.6797660222653,ok,
refine,5,2106.635741763,5.864258236999831,214.81706207145155,0.16887080504731822,0.17308811444119576,0.057937649241061887,6232.40525212054,1469.5618113532946,517.8774142596469,1433.5838911108533,ok,
local,2,2110.385741763,2.114258236999831,215.19945565131826,0.1692919884794839,0.1730271040891482,0.05793209248376072,6231.217158399517,1469.5139160149329,517.9957680891777,1437.625475276159,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17299284510933643,0.057929044755508516,6230.015908782793,1468.771609713505,517.8007265164575,1439.1921547061315,ok,
refine,5,2112.885741763,0.38574176300016916,215.45438470456276,0.16957297068558255,0.17298660538569735,0.05792849531018112,6227.9950813495225,1468.0981522459933,517.5736761418373,1438.9521675438057,ok,
refine,4,2115.385741763,2.885741763000169,215.70931375780722,0.16985410739412604,0.17294624579007736,0.05792498364702789,6223.345789784739,1466.2676693620592,517.0180854589365,1439.8766390048704,ok,
refine,3,2120.385741763,7.885741763000169,216.2191718642962,0.17041684398120302,0.17286594124793736,0.057918215644099415,6217.72570601938,1464.4819276449307,516.5677888965703,1443.5579158347966,ok,
refine,6,2121.010741763,8.51074176300017,216.2829041276073,0.17048722945112244,0.17285594185057074,0.05791739348875285,6219.697957769153,1464.629668761608,516.6518634842582,1444.3848697324177,ok,
refine,6,2124.135741763,11.63574176300017,216.60156544416293,0.17083930136392067,0.17280607303939843,0.05791336186852813,6215.429636097353,1463.6102253442195,516.3953231680841,1446.7761294313102,ok,
refine,5,2125.385741763,12.88574176300017,216.72902997078515,0.17098019756739613,0.1727861851374006,0.05791178607338132,6214.242167750655,1463.143031364676,516.2760319324891,1447.6737357172124,ok,
refine,4,2127.885741763,15.38574176300017,216.98395902402964,0.1712621055253461,0.17274651108999697,0.05790869745577528,6211.807661597908,1462.1989792806667,516.0337352260838,1449.4578298073352,ok,
refine,7,2128.198241763,15.69824176300017,217.0158251556852,0.17129735484980824,0.17274156134869978,0.05790831727101279,6211.912192967381,1462.4462766801796,516.1449792655902,1450.051176618609,ok,
refine,7,2129.760741763,17.26074176300017,217.17515581396302,0.17147363755974676,0.17271684426788497,0.05790643594837916,6210.304948713053,1461.6125796601432,515.8953115668298,1450.9152739639162,ok,
refine,6,2130.385741763,17.88574176300017,217.2388880772741,0.17154416748156884,0.1727069721703122,0.0579056925558258,6209.766875099631,1461.4032695942506,515.8442891862705,1451.3871536019687,ok,
refine,5,2131.635741763,19.13574176300017,217.36635260389636,0.17168525618291694,0.17268725317849629,0.05790422140807419,6207.915824330711,1460.434932623177,515.5581252409942,1451.784747823584,ok,
refine,7,2132.885741763,20.38574176300017,217.4938171305186,0.1718263833525114,0.17266756772305134,0.057902771079631384,6208.690286272465,1461.2300455609413,515.8875179746558,1453.9427815894946,ok,
refine,6,2133.510741763,21.01074176300017,217.55754939382973,0.17189696135964347,0.17265773754597544,0.057902053711234136,6206.204532058981,1460.2245634202063,515.5553302893187,1453.6213527814334,ok,
refine,7,2134.448241763,21.94824176300017,217.65314778879642,0.17200284639459779,0.1726430079400305,0.05790098739059905,6206.597625324673,1460.4639778645062,515.6748260403607,1454.880588969561,ok,
local,2,2135.385741763,22.88574176300017,217.74874618376307,0.1721087530547555,0.17262829709517938,0.057899932734667016,6202.0633435917825,1458.4276400583572,514.9759142714971,1453.8612949705446,ok,
refine,7,2136.010741763,23.51074176300017,217.8124784470742,0.17217936950669474,0.17261850027117717,0.05789923610353069,6205.433517457796,1459.472432552658,515.3791734191307,1455.582614183114,ok,
refine,6,2136.635741763,24.13574176300017,217.87621071038532,0.1722499955665845,0.17260871176005477,0.05789854464535632,6203.881289958245,1459.3811659593184,515.3730185866199,1456.179632592422,ok,
refine,7,2137.573241763,25.07324176300017,217.971809105352,0.1723559526684837,0.17259404455784585,0.057897517147488864,6207.801724789463,1460.3337761445362,515.7406541516473,1458.140642808102,ok,
refine,5,2137.885741763,25.38574176300017,218.00367523700757,0.17239127650501798,0.17258915963590532,0.057897177229775776,6203.682679791203,1459.2173304260173,515.3608468975967,1457.3739130217823,ok,
refine,6,2139.760741763,27.26074176300017,218.19487202694094,0.17260326993982741,0.17255989354310822,0.05789516479052369,6331.725039194031,1490.2008889860306,526.3755254330847,1490.3938877010107,ok,
refine,4,2140.385741763,27.88574176300017,218.25860429025207,0.17267395362014962,0.17255015469666718,0.05789450427516115,6332.4513006971265,1490.2729482014067,526.424564184756,1491.1604829942821,ok,
refine,7,2140.698241763,28.19824176300017,218.2904704219076,0.1727092990599661,0.1725452883648622,0.05789417594577011,6332.988777142717,1490.3708178504417,526.4711226323444,1491.6057296639024,ok,
refine,7,2143.823241763,31.32324176300017,218.60913173846322,0.1730628854069053,0.17249673809867747,0.057890963222074154,6339.406181825793,1491.4479495052262,526.9705813142001,1496.1606987986174,ok,
refine,5,2144.135741763,31.63574176300017,218.64099787011878,0.1730982572329167,0.17249189434959072,0.057890648994404124,6339.738449290549,1491.4729733612983,526.9912609115042,1496.5336265181634,ok,
refine,3,2145.385741763,32.88574176300017,218.76846239674103,0.1732397685130918,0.17247253979510155,0.05788940486432959,6341.268476855814,1491.6435380265116,527.0991794538143,1498.0964518207925,ok,
refine,6,2146.010741763,33.51074176300017,218.83219466005212,0.17331053853659534,0.1724628747654346,0.057888790459852145,6342.330113741425,1491.8353372224071,527.1910796836703,1498.985144566873,ok,
refine,6,2152.260741763,39.76074176300017,219.46951729316334,0.17401876585595585,0.17236667116502924,0.05788292624366491,6353.137215576433,1493.5331239985776,528.0320932546656,1507.6645974648764,ok,
refine,4,2152.885741763,40.38574176300017,219.53324955647446,0.1740896412679706,0.17235709525542353,0.05788236770758468,6353.80344432973,1493.5825702234458,528.0736234525426,1508.4123844179078,ok,
refine,5,2156.635741763,44.13574176300017,219.91564313634117,0.17451509472908722,0.17229980833647426,0.057879122439491254,6359.000846816735,1494.3060898369606,528.4754267512812,1513.3342384679875,ok,
local,2,2160.385741763,47.88574176300017,220.29803671620792,0.1749408925425925,0.17224280880000026,0.05787605811528444,6367.624961317877,1495.9732887691803,529.2130057109766,1519.2217342551671,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.17221079822401733,0.05787440985539337,6372.455723352311,1497.0912655455882,529.692303592242,1522.7277298424376,ok,
refine,5,2169.135741763,56.63574176300017,221.1902884025636,0.17593575836912984,0.17211091556156605,0.05786960643356735,6381.056458387216,1497.8253115720308,530.2141172711091,1530.9251462106122,ok,
refine,3,2170.385741763,57.88574176300017,221.31775292918584,0.17607803477686162,0.1720921988878752,0.05786876407801443,6382.460696511744,1497.9465853231275,530.3066351174193,1532.4538879681686,ok,
refine,4,2177.885741763,65.38574176300017,222.08254008891927,0.17693249399654282,0.1719805486340458,0.057864122999230154,6395.369050924679,1499.9816446240281,531.3290612283815,1542.9835767065745,ok,
local,2,2185.385741763,72.88574176300017,222.84732724865273,0.17778832438902975,0.17187000029728677,0.05786018475785824,6411.014997994143,1503.0112874639055,532.7093930337171,1554.5778987520775,ok,
refine,4,2202.885741763,90.38574176300017,224.63183062136412,0.17979058207582932,0.171616247037958,0.05785368853034787,6441.76772193543,1507.6776474107226,535.0927721905234,1579.2981367929801,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.1714792789655315,0.057851699153144615,6458.838273894376,1510.450831533649,536.4879729985546,1593.1828008397813,ok,
refine,3,2220.385741763,107.88574176300017,226.41633399407547,0.1818002656860706,0.17136819731701303,0.057850890469439364,6467.900023446277,1510.302877360605,536.7938792640305,1602.0474953854086,ok,
local,2,2235.385741763,122.88574176300017,227.94590831354236,0.18352874144449974,0.1711599696983885,0.05785136985198759,6500.867770913785,1517.3973138351132,539.9556592367429,1626.852903298511,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.17079343062290714,0.05785879974878234,6557.753007989693,1527.4950319905868,544.7862089317922,1669.2564205903566,ok,
