scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19075614665936783,0.17121632065531156,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18488748766217789,0.15771728629233636,23100.02461361299,5833.767980139314,5229.317547904637,3676.594190644157,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18172744090745185,0.1501556223211703,16173.882726443666,4014.7536603012754,3485.787685784758,2796.591741445425,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17787639739517694,0.1405065155827332,12092.7867683633,2938.1708530618916,2438.792218268521,2348.7889376735966,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17579760650943196,0.13500136675567415,10637.896318920755,2553.920543487969,2060.8860694973546,2221.699369795652,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17488306467935053,0.13248561635787637,10107.329439788695,2414.5146462579087,1922.0809955770267,2186.840736407974,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17403951598822895,0.1301128845912585,9649.907743414262,2294.094964299733,1802.2200168439574,2160.6937833749876,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.1732655042689367,0.12787260949478702,9250.346017880542,2189.085945379769,1697.6547285909148,2141.6145237787123,ok,
local,2,2136.818142234,24.31814223399988,217.89481038213864,0.17227060894009455,0.17291273539675814,0.1268281152096253,9087.98662529295,2146.7938692505777,1654.637490139594,2138.550681907379,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.172556236712285,0.12575560497857224,8905.662497410514,2098.588580767477,1607.0934972649582,2130.2421439445307,ok,
local,2,2186.818142234,74.31814223399988,222.9933914470283,0.17795193240061072,0.1722333550572988,0.12476799699267815,8778.389779759485,2066.0520333841846,1572.7292073742947,2134.379959394653,ok,
local,2,2211.818142234,99.31814223399988,225.54268197947312,0.18081544446084757,0.1719158106328442,0.12378007996798117,8621.614216885999,2024.3991266433134,1531.6445191822063,2128.9275269741092,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.17190734961883408,0.12375351533373131,8616.766864908936,2023.146924480812,1530.4336390308054,2128.6367862403786,ok,
refine,3,2221.818142234,109.31814223399988,226.56239819245104,0.1819650891638879,0.17179276943138613,0.12339247879514066,8576.81185191757,2013.3480925237334,1519.6087223019367,2132.2940191907214,ok,
local,2,2236.818142234,124.31814223399988,228.09197251191793,0.1836940831155288,0.17161237347695474,0.1228190019198194,8495.74463922517,1992.245829747474,1498.2613145660546,2132.232343873647,ok,
refine,3,2246.818142234,134.31814223399988,229.11168872489586,0.18484975636257045,0.17149484368362158,0.12244188497712585,8443.775680289462,1978.7157425221803,1484.5336751632092,2132.535430487444,ok,
local,2,2261.818142234,149.31814223399988,230.64126304436274,0.18658776970226973,0.1713225780594228,0.1218838730880654,8354.132672953954,1953.8415480367892,1460.6886862410972,2127.673163987779,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.17131486093614806,0.12185872347758109,8349.291023902224,1952.8475833895864,1459.67909086438,2127.578873637853,ok,
local,2,2286.818142234,174.31814223399988,233.1905535768076,0.18949642676611086,0.1710459789504799,0.12097384262080729,8238.908797892342,1925.2740688780025,1430.8461093735725,2132.6803192574375,ok,
refine,4,2289.318142234,176.81814223399988,233.44548263005206,0.18978811290199923,0.1710190282603833,0.12088418833527582,8237.122878837305,1924.8689952944324,1429.738339567817,2135.8501281677486,ok,
refine,3,2296.818142234,184.31814223399988,234.2102697897855,0.1906640642001122,0.17093893814071756,0.12061667443846641,8191.242766922032,1912.5298854943728,1418.0805716099376,2132.952127856517,ok,
refine,4,2301.818142234,189.31814223399988,234.72012789627448,0.19124877505373566,0.17088617556375665,0.12043953144046443,8168.170514438756,1906.5545655688998,1412.0096777560927,2133.4673688081775,ok,
local,2,2311.818142234,199.31814223399988,235.7398441092524,0.19241997802914892,0.1707821497330543,0.12008809647058136,8126.831460512844,1896.0024917242743,1400.9430949993368,2135.952858034706,ok,
refine,5,2318.068142234,205.56814223399988,236.3771667423636,0.19315318423440617,0.17071813948074643,0.11987036230508082,8109.055497127132,1891.7020454495234,1395.775427456625,2140.0304877807384,ok,
refine,3,2321.818142234,209.31814223399988,236.75956032223033,0.1935935520430708,0.17068010154666277,0.11974042194819991,8097.298969132423,1888.927195192035,1392.5207113262268,2142.2405894277717,ok,
refine,5,2324.318142234,211.81814223399988,237.0144893754748,0.19388731546313692,0.17065489552528412,0.11965408520114247,8082.3023597878355,1884.8255404643849,1388.704124100804,2141.1487038743276,ok,
refine,4,2326.818142234,214.31814223399988,237.2694184287193,0.1941812267015457,0.17062981112728756,0.11956797970742339,8070.235500504943,1881.347633640873,1385.3502458536568,2140.752234846963,ok,
refine,6,2332.443142234,219.94314223399988,237.84300879851938,0.19484306706591006,0.17057381389758658,0.11937508401596277,8036.43495527394,1871.8761521161373,1376.6166671303204,2137.9319153859124,ok,
refine,6,2335.568142234,223.06814223399988,238.16167011507497,0.19521107903873486,0.17054296789628154,0.11926842088088181,8034.09165797535,1872.2790625794953,1375.9192968151497,2142.8227571517086,ok,
local,2,2336.818142234,224.31814223399988,238.28913464169722,0.19535834836121665,0.17053068198496216,0.11922585542564548,8004.933680546126,1863.8170035480694,1369.2678612951408,2134.9011401856355,ok,
refine,4,2339.318142234,226.81814223399988,238.5440636949417,0.19565299758425783,0.1705061998800918,0.11914089509615858,8016.750547550969,1867.8119822340282,1371.4637917598607,2143.011552832208,ok,
