scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19595629738714354,0.061832882301886424,8806.972815108693,2370.95800874762,789.5220986602475,1233.3918348857442,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18992912274233686,0.0599918546400524,7967.226080658143,2080.2506432170203,693.3950244307064,1276.1028057845126,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18520382043062403,0.05881405590007299,7413.600059459528,1886.021151527142,632.0687558619778,1341.27056566342,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18260651194995148,0.0583182501861887,7154.867954329975,1795.69612699983,605.1771616139213,1398.1680518832293,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18035912705495125,0.058012713415755215,6935.4819908523095,1717.9689083207536,583.1058608024655,1456.5506726184838,ok,
local,2,2036.998229042,125.50177095799995,207.71601199614548,0.16111298887663203,0.17887330029389645,0.057892122556803864,6816.153648332451,1675.5611603465013,572.2508381489054,1508.8563820309919,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17867517311587075,0.057881809478348666,6809.246274158128,1672.7512193917369,571.8407235567539,1518.8739571457415,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17839668692899244,0.05786980553717479,6787.405097653759,1664.9017095249878,569.9280355524393,1529.6394064625738,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1782138957507586,0.057863554368404256,6752.062986291907,1652.5305714167268,566.1860893829041,1530.1486417056308,ok,
local,2,2086.998229042,75.50177095800018,212.8145930610351,0.16667089747022604,0.17795283188423294,0.05785693260759848,6731.825202218987,1645.3411986321153,564.4809979341179,1540.683553371424,ok,
local,2,2111.998229042,50.50177095800018,215.36388359347993,0.16947320287958803,0.17751323693918,0.05785214284634403,6705.6525138340985,1635.5581992024795,562.4870192132408,1561.1292824067557,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1775045466016267,0.05785213098396539,6712.228736524976,1638.0154369880336,563.3695997620516,1564.0715599242149,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.1774613243649588,0.05785212065090053,6710.797269203423,1637.4762415179248,563.3217792856236,1566.5308305148562,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.1773324116976375,0.05785257465181139,6679.5842150255485,1626.6765657025944,559.9891702006869,1565.0732449678653,ok,
refine,4,2127.5,35.0,216.94462431105424,0.1712185980066073,0.17724709066922473,0.057853278641617434,6673.968944833311,1624.4805711259423,559.5114352022797,1568.877161611774,ok,
local,2,2136.998229042,25.50177095800018,217.91317412592474,0.17229096164546562,0.17708635419268948,0.057855491129755084,6682.448862014216,1627.045134866087,560.951196809699,1582.6305894128498,ok,
refine,5,2143.75,18.75,218.60166315714338,0.17305459553009403,0.17697314697913286,0.057857754235401626,6663.813552398533,1620.4099841452612,559.0324482857909,1584.1753335262415,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17691064175641366,0.057859256684734246,6668.120141054466,1622.0036641991608,559.804831919425,1590.1857711543673,ok,
refine,5,2150.0,12.5,219.2389857902546,0.1737624762106315,0.1768691172691844,0.05786035513323296,6646.705167429013,1614.4800665821037,557.3219000378417,1585.7666377199025,ok,
refine,4,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17682770844958848,0.05786153071999123,6652.280456525736,1616.5626058662288,558.1931259372129,1590.774362705477,ok,
refine,6,2158.125,4.375,220.06750521329914,0.17468415296257625,0.17673495770535652,0.05786445644116056,6635.792988537949,1610.459218694564,556.416542851018,1591.4161266566318,ok,
refine,6,2161.25,1.25,220.38616652985476,0.1750390744779837,0.17668367785266698,0.057866248880346596,6631.229738961298,1608.9801294381682,556.0624067249347,1593.6460095347113,ok,
local,2,2161.998229042,0.5017709580001792,220.46246465836958,0.1751240899591011,0.17667142585459134,0.0578666956761356,6633.2970409046175,1610.0155987765686,556.487599125839,1595.56575211111,ok,
