scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,4,2310.625,235.61817746121255,0.18058686498326848,0.18058686498326848,0.18058686498326848,15520.65610098054,5097.290255814613,5689.666253216735,4925.278278385977,ok,
focus,0,2312.5,235.80937425114593,0.18047060617462948,0.18047060617462948,0.18047060617462948,15536.56198667213,5101.046088761652,5693.858612648318,4928.907354367614,ok,
refine,4,2313.75,235.93683877776817,0.18039321856837695,0.18039321856837695,0.18039321856837695,15432.729168614087,5064.818017103937,5653.419887059615,4893.901957011547,ok,
refine,2,2315.0,236.0643033043904,0.1803159253962589,0.1803159253962589,0.1803159253962589,15344.853621143115,5032.624140310111,5617.484235788902,4862.794603016896,ok,
refine,4,2316.875,236.25550009432376,0.18020016236773068,0.18020016236773068,0.18020016236773068,15302.652171401502,5015.007934532844,5597.820563980156,4845.7729329438735,ok,
refine,3,2318.75,236.44669688425714,0.18008461095747524,0.18008461095747524,0.18008461095747524,15194.105234260667,4975.5365527063495,5553.761570353078,4807.633685067696,ok,
refine,4,2320.0,236.57416141087936,0.18000769399630437,0.18000769399630437,0.18000769399630437,15123.50115988201,4951.201327215296,5526.597952176831,4784.119757908883,ok,
refine,4,2323.125,236.89282272743498,0.17981581108190595,0.17981581108190595,0.17981581108190595,15120.065208969136,4946.393169095354,5521.230959734163,4779.473872057447,ok,
refine,3,2325.0,237.08401951736832,0.17970096137058325,0.17970096137058325,0.17970096137058325,14929.008961098865,4879.933251076166,5447.0466528017405,4715.256933863942,ok,
refine,4,2326.25,237.21148404399057,0.17962451126509002,0.17962451126509002,0.17962451126509002,14925.575063064354,4875.403264850619,5441.990163137421,4710.879831782967,ok,
refine,2,2327.5,237.3389485706128,0.1795481540795836,0.1795481540795836,0.1795481540795836,14828.689779617307,4842.784452184925,5405.5801872800275,4679.361883230975,ok,
refine,4,2329.375,237.5301453605462,0.17943379219907257,0.17943379219907257,0.17943379219907257,14786.695390397166,4827.228276994655,5388.2159757461495,4664.330719027124,ok,
refine,5,2330.3125,237.62574375551284,0.17937668937638154,0.17937668937638154,0.17937668937638154,14815.364670692576,4834.2964163247625,5396.105618603582,4671.160313164955,ok,
refine,3,2331.25,237.72134215047953,0.17931963854829452,0.17931963854829452,0.17931963854829452,14674.228318121262,4785.52593951489,5341.666730793647,4624.035808827422,ok,
refine,5,2331.875,237.78507441379065,0.17928163351782583,0.17928163351782583,0.17928163351782583,14643.716823195336,4774.495831092741,5329.354633922713,4613.37795952631,ok,
refine,1,2332.5,237.84880667710178,0.17924365154964633,0.17924365154964633,0.17924365154964633,14704.849207164778,4795.045233525326,5352.292416916918,4633.233832739182,ok,
refine,5,2333.4375,237.94440507206846,0.17918672179863196,0.17918672179863196,0.17918672179863196,14639.626200428467,4772.7346947935,5327.388807306211,4611.676260453404,ok,
refine,5,2335.0,238.10373573034627,0.17909195392944094,0.17909195392944094,0.17909195392944094,14533.42303214451,4734.095103920641,5284.258280599456,4574.340731116938,ok,
refine,4,2335.625,238.16746799365737,0.1790540869950963,0.1790540869950963,0.1790540869950963,14506.772488285747,4723.8732375651625,5272.8483647623925,4564.4638462284765,ok,
refine,5,2336.5625,238.26306638862405,0.17899732962166767,0.17899732962166767,0.17899732962166767,14494.512379573307,4719.741170982308,5268.236043459811,4560.47123425616,ok,
refine,3,2337.5,238.35866478359074,0.17894062382672185,0.17894062382672185,0.17894062382672185,14465.566824462692,4708.604912226675,5255.805458797216,4549.710817127585,ok,
refine,5,2338.125,238.42239704690186,0.1789028485874987,0.1789028485874987,0.1789028485874987,14494.792742855232,4716.627732217528,5264.760741295355,4557.462872063035,ok,
refine,4,2338.75,238.486129310213,0.1788650962261165,0.1788650962261165,0.1788650962261165,14421.23968957017,4692.22741797217,5237.524469341144,4533.886052853842,ok,
refine,5,2339.6875,238.58172770517967,0.17880851053988916,0.17880851053988916,0.17880851053988916,14389.533822440606,4680.689542990372,5224.645590093196,4522.737573790467,ok,
refine,2,2340.0,238.61359383683524,0.17878966006354843,0.17878966006354843,0.17878966006354843,14429.964497129158,4692.3758432641425,5237.690145552377,4534.029468886919,ok,
refine,5,2341.25,238.74105836345746,0.17871431519256065,0.17871431519256065,0.17871431519256065,14323.17678850256,4656.532573716563,5197.68094619087,4499.3958868153095,ok,
refine,4,2341.875,238.80479062676858,0.17867667694572698,0.17867667694572698,0.17867667694572698,14327.237665015102,4654.996270934718,5195.966084654679,4497.911433272052,ok,
refine,5,2342.8125,238.90038902173526,0.17862026225999825,0.17862026225999825,0.17862026225999825,14253.729365323696,4630.544384657665,5168.672246643476,4474.284782554325,ok,
refine,3,2343.75,238.99598741670195,0.17856389874105955,0.17856389874105955,0.17856389874105955,14271.737557186105,4634.2842466257725,5172.846778848689,4477.898426567381,ok,
refine,5,2344.375,239.05971968001307,0.17852635145744858,0.17852635145744858,0.17852635145744858,14248.938350935276,4628.5240458391945,5166.4170913636635,4472.332628881819,ok,
refine,4,2345.0,239.1234519433242,0.1784888268691919,0.1784888268691919,0.1784888268691919,14251.16014901051,4627.356112519397,5165.113413501054,4471.204112566316,ok,
refine,5,2345.9375,239.21905033829086,0.17843258250091648,0.17843258250091648,0.17843258250091648,14245.155504569002,4624.538494181352,5161.968313870512,4468.481587049283,ok,
focus,0,2347.5,239.37838099656867,0.17833895510716327,0.17833895510716327,0.17833895510716327,14116.690182437103,4579.712771518174,5111.932664299703,4425.1687039231065,ok,
refine,4,2348.125,239.4421132598798,0.178301543723938,0.178301543723938,0.178301543723938,14111.346433343102,4575.261244051324,5106.963752363586,4420.867412667784,ok,
refine,5,2349.0625,239.53771165484648,0.17824546899370355,0.17824546899370355,0.17824546899370355,14071.932869523373,4560.780186802605,5090.799615728108,4406.87508186098,ok,
refine,3,2350.0,239.63331004981316,0.178189445022936,0.178189445022936,0.178189445022936,14050.82454271549,4552.626085139366,5081.697793177419,4398.9961759258185,ok,
