scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,1,2207.5,225.10235401487768,0.13282323381123068,0.13282323381123068,0.13282323381123068,8579.231640863345,2110.926514852214,2366.776618382504,1995.2695455088997,ok,
refine,2,2215.0,225.8671411746111,0.13280353864091093,0.13280353864091093,0.13280353864091093,8577.544959136063,2110.8734646718976,2366.7171367506267,1995.219402664503,ok,
refine,2,2227.5,227.14178644083353,0.13277235373456342,0.13277235373456342,0.13277235373456342,8576.65025840736,2109.583404262303,2365.2706779841287,1994.0000420893816,ok,
refine,1,2232.5,227.6516445473225,0.13276044735711415,0.13276044735711415,0.13276044735711415,8547.508241745127,2101.7050414173978,2356.4371947472932,1986.5534411564888,ok,
refine,2,2240.0,228.41643170705595,0.1327431890025077,0.1327431890025077,0.1327431890025077,8550.17495316155,2103.2268352750166,2358.143480786136,1987.9918353740318,ok,
focus,0,2247.5,229.18121886678938,0.13272664555678287,0.13272664555678287,0.13272664555678287,8535.471703192554,2098.435780258808,2352.771590076658,1983.4633469741455,ok,
refine,2,2252.5,229.69107697327834,0.1327160101678339,0.1327160101678339,0.1327160101678339,8535.517457072712,2098.8192315794813,2353.20152848899,1983.825783817746,ok,
refine,1,2257.5,230.2009350797673,0.13270568714826425,0.13270568714826425,0.13270568714826425,8528.89956389441,2096.779340388576,2350.914334436804,1981.8976858176627,ok,
refine,2,2265.0,230.96572223950076,0.1326907836920466,0.1326907836920466,0.1326907836920466,8530.638612570157,2097.9602959027775,2352.2384611549446,1983.0139208282708,ok,
refine,3,2268.75,231.34811581936748,0.132683591534207,0.132683591534207,0.132683591534207,8526.080066069399,2096.5759105916704,2350.686242162277,1981.7054046870217,ok,
refine,3,2275.0,231.9854384524787,0.13267198613093062,0.13267198613093062,0.13267198613093062,8512.62540785298,2092.57374094357,2346.198876044032,1977.922567970582,ok,
refine,2,2277.5,232.24036750572319,0.13266747675482282,0.13266747675482282,0.13266747675482282,8499.89118806069,2088.120453387614,2341.20570147861,1973.7133361896329,ok,
refine,3,2281.25,232.6227610855899,0.13266085416353035,0.13266085416353035,0.13266085416353035,8509.425997861392,2091.86322330241,2345.4022199625315,1977.2509891878249,ok,
refine,1,2282.5,232.75022561221215,0.13265868423242783,0.13265868423242783,0.13265868423242783,8495.726956306016,2086.966564485832,2339.911922749232,1972.6226844461655,ok,
refine,3,2287.5,233.2600837187011,0.1326501916640226,0.1326501916640226,0.1326501916640226,8505.561119149948,2090.9091859586933,2344.3325214669258,1976.3492364361948,ok,
refine,2,2290.0,233.51501277194558,0.13264605723443507,0.13264605723443507,0.13264605723443507,8498.453730911511,2088.5018401995667,2341.6333250948946,1974.0738216668308,ok,
refine,3,2293.75,233.8974063518123,0.13263999470655,0.13263999470655,0.13263999470655,8501.27147790999,2089.799145858442,2343.08790747658,1975.3000304261636,ok,
focus,0,2297.5,234.27979993167904,0.1326340983746616,0.1326340983746616,0.1326340983746616,8490.792232412186,2086.2523987618215,2339.1111763155427,1971.9476575082917,ok,
refine,3,2300.0,234.5347289849235,0.1326302594068099,0.1326302594068099,0.1326302594068099,8496.719578343305,2088.59219115683,2341.7346296022047,1974.1592210747897,ok,
refine,2,2302.5,234.789658038168,0.1326264936888129,0.1326264936888129,0.1326264936888129,8494.162920530303,2087.840837992118,2340.8921873694603,1973.4490446983746,ok,
refine,3,2306.25,235.17205161803471,0.13262098192149246,0.13262098192149246,0.13262098192149246,8492.015169233699,2087.328184401752,2340.3173830622777,1972.964486322552,ok,
refine,1,2307.5,235.29951614465696,0.1326191810268015,0.1326191810268015,0.1326191810268015,8491.02176191558,2087.0560624977684,2340.012270905789,1972.7072776531934,ok,
refine,4,2308.125,235.3632484079681,0.13261828738013196,0.13261828738013196,0.13261828738013196,8483.053950380177,2084.634749206693,2337.2974136709927,1970.418660821613,ok,
refine,4,2311.25,235.68190972452368,0.13261388700274904,0.13261388700274904,0.13261388700274904,8480.314421126208,2083.860445469218,2336.4292384904566,1969.686791644306,ok,
focus,0,2312.5,235.80937425114593,0.13261215844772722,0.13261215844772722,0.13261215844772722,8493.488547531379,2085.7336868147754,2338.5295791767485,1971.45737279498,ok,
refine,4,2314.375,236.00057104107927,0.13260959937425107,0.13260959937425107,0.13260959937425107,8482.876896538939,2083.120317073826,2335.599381843522,1968.9872248804886,ok,
refine,2,2315.0,236.0643033043904,0.1326087553372211,0.1326087553372211,0.1326087553372211,8465.856470783587,2078.857509743428,2330.819780061246,1964.958034340755,ok,
refine,4,2317.5,236.3192323576349,0.13260542402698658,0.13260542402698658,0.13260542402698658,8478.601756598146,2083.6840151171837,2336.231418894197,1969.5200302942749,ok,
refine,3,2318.75,236.44669688425714,0.1326037852225391,0.1326037852225391,0.1326037852225391,8467.365884142491,2079.6759271953338,2331.737417009996,1965.7315996462419,ok,
refine,4,2320.625,236.63789367419048,0.13260136049575424,0.13260136049575424,0.13260136049575424,8474.934584086275,2082.5703600056067,2334.98275163256,1968.467407388216,ok,
refine,4,2323.75,236.9565549907461,0.13259740831778608,0.13259740831778608,0.13259740831778608,8471.683107455725,2081.6078070917742,2333.9035051956675,1967.5576057495753,ok,
refine,3,2325.0,237.08401951736832,0.1325958585223134,0.1325958585223134,0.1325958585223134,8466.276973613787,2079.724962144221,2331.7923966304497,1965.7779473079727,ok,
refine,4,2326.875,237.2752163073017,0.13259356703273154,0.13259356703273154,0.13259356703273154,8468.717631510517,2080.749121383834,2332.940718134939,1966.7459790296978,ok,
refine,2,2327.5,237.3389485706128,0.1325928120425286,0.1325928120425286,0.1325928120425286,8464.641429536614,2079.306557953807,2331.3232678945687,1965.382473134467,ok,
refine,5,2327.8125,237.37081470226838,0.13259243620280733,0.13259243620280733,0.13259243620280733,8448.717974572419,2073.956247550475,2325.32432138879,1960.325378503889,ok,
refine,5,2329.375,237.5301453605462,0.13259057353976336,0.13259057353976336,0.13259057353976336,8451.44736245045,2075.0632115672815,2326.5654863717614,1961.3716770106348,ok,
refine,4,2330.0,237.59387762385728,0.13258983618264109,0.13258983618264109,0.13258983618264109,8465.95066238386,2079.9624391513817,2332.058663772899,1966.0024097423482,ok,
refine,5,2330.9375,237.68947601882397,0.13258873839426288,0.13258873839426288,0.13258873839426288,8452.900820224952,2075.7046736139623,2327.2847150170987,1961.9779846876563,ok,
refine,3,2331.25,237.72134215047953,0.1325883746622686,0.1325883746622686,0.1325883746622686,8464.001488362912,2079.340239406386,2331.3610326627836,1965.4143087253296,ok,
refine,1,2332.5,237.84880667710178,0.1325869307095238,0.1325869307095238,0.1325869307095238,8458.685701415445,2077.4893984804703,2329.2858080742512,1963.664900372746,ok,
refine,4,2333.125,237.9125389404129,0.13258621531195025,0.13258621531195025,0.13258621531195025,8463.323223816737,2079.226262634457,2331.233238103933,1965.3065782801993,ok,
refine,5,2334.0625,238.0081373353796,0.13258515042891147,0.13258515042891147,0.13258515042891147,8453.11641142218,2076.005390623117,2327.621888959414,1962.2622213501447,ok,
refine,5,2335.625,238.16746799365737,0.13258339749593873,0.13258339749593873,0.13258339749593873,8452.882207240622,2076.03088463097,2327.650473691476,1962.2863181969642,ok,
refine,4,2336.25,238.2312002569685,0.13258270396746355,0.13258270396746355,0.13258270396746355,8463.726110667234,2079.5956837335907,2331.64744536384,1965.6557538076029,ok,
refine,5,2337.1875,238.32679865193518,0.1325816718542652,0.1325816718542652,0.1325816718542652,8452.346675137182,2075.9463674258177,2327.5557101816403,1962.206432831042,ok,
refine,3,2337.5,238.35866478359074,0.13258132999593875,0.13258132999593875,0.13258132999593875,8460.949385259324,2078.6710961828003,2330.6107669584803,1964.7818368969704,ok,
refine,5,2338.75,238.486129310213,0.13257997344769681,0.13257997344769681,0.13257997344769681,8451.609863564114,2075.7882947533126,2327.378473828065,1962.057023095325,ok,
refine,4,2339.375,238.5498615735241,0.13257930169833906,0.13257930169833906,0.13257930169833906,8460.311973671403,2078.5716922163274,2330.4993119152437,1964.6878806164534,ok,
refine,2,2340.0,238.61359383683524,0.13257863429404823,0.13257863429404823,0.13257863429404823,8469.054362338842,2078.78596199972,2330.739558344231,1964.8904076643075,ok,
refine,5,2340.3125,238.64545996849077,0.13257830222018502,0.13257830222018502,0.13257830222018502,8450.739052656518,2075.581232501601,2327.146308724035,1961.8613085811403,ok,
refine,5,2341.875,238.80479062676858,0.13257665811582708,0.13257665811582708,0.13257665811582708,8449.779522202132,2075.341700039371,2326.877736936794,1961.6349033378413,ok,
refine,4,2342.5,238.8685228900797,0.13257600805607228,0.13257600805607228,0.13257600805607228,8457.266521042367,2077.681839830112,2329.5015797351407,1963.8467952615679,ok,
refine,5,2343.4375,238.9641212850464,0.13257504107886475,0.13257504107886475,0.13257504107886475,8448.761710543582,2075.0808144553803,2326.585223317114,1961.3883151987354,ok,
refine,3,2343.75,238.99598741670195,0.1325747209146632,0.1325747209146632,0.1325747209146632,8457.396999965107,2077.8181671514035,2329.65443447553,1963.975651367575,ok,
refine,5,2345.0,239.1234519433242,0.13257345105368423,0.13257345105368423,0.13257345105368423,8447.706127129979,2074.8060485132505,2326.2771465768524,1961.1286073937931,ok,
refine,4,2345.625,239.1871842066353,0.13257282259448092,0.13257282259448092,0.13257282259448092,8463.882530847763,2078.418779530348,2330.3278611106934,1964.5433480819054,ok,
refine,5,2346.5625,239.28278260160198,0.13257188798481573,0.13257188798481573,0.13257188798481573,8446.62661084828,2074.5224369655825,2325.95915184858,1960.8605387535154,ok,
focus,0,2347.5,239.37838099656867,0.13257096305950253,0.13257096305950253,0.13257096305950253,8443.53747833716,2073.4606695854136,2324.768662842326,1959.8569599492223,ok,
refine,5,2348.125,239.4421132598798,0.1325703518169326,0.1325703518169326,0.1325703518169326,8445.53230087343,2074.2333766514566,2325.6350477815886,1960.5873199582902,ok,
refine,4,2348.75,239.5058455231909,0.13256974486968937,0.13256974486968937,0.13256974486968937,8444.091135873081,2073.7512510039855,2325.0944724223646,1960.1316164870354,ok,
refine,5,2349.6875,239.6014439181576,0.13256884249485135,0.13256884249485135,0.13256884249485135,8444.429554339054,2073.9411104506225,2325.307349167475,1960.3110709701914,ok,
refine,3,2350.0,239.63331004981316,0.13256854384708516,0.13256854384708516,0.13256854384708516,8453.53039410678,2076.8492587423866,2328.568062045423,1963.0598425371732,ok,
