scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1860172722817121,0.17884044655418013,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18030263208354494,0.1645123390577879,22817.24412391511,5619.08618537268,5334.409703675409,3631.4701481460775,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.17722707466834992,0.15647253132869465,15868.410751164634,3841.268066145674,3528.6134885325937,2743.7846370137813,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17348144719822184,0.1461940433633906,11796.758754151495,2794.182780686929,2449.922012019773,2290.3498980880713,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1714613082437072,0.14031742016807244,10380.040305133434,2430.3369747059646,2069.3534113308015,2167.7341674635554,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17057340723447822,0.13762818532148016,9849.364217099679,2294.788541799095,1926.4590887990382,2130.9890089147175,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.16975923410734947,0.13508889971088367,9401.018448853858,2179.6252302032995,1804.6443550956064,2104.7131767660894,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16901368560006746,0.13268891605325364,9010.625953812116,2080.0222280504454,1699.038412934462,2086.1786345152036,ok,
local,2,2136.803947893,24.303947892999986,217.89336296217363,0.17226900478520343,0.1686720950730322,0.13156993233918207,8844.081767733613,2037.8747778990908,1653.9193084261258,2081.1395387244593,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.16832649485167273,0.13041902479154355,8655.814525762558,1988.9656708241746,1603.3808782189938,2069.7692109454547,ok,
local,2,2186.803947893,74.30394789299999,222.99194402706328,0.17795031088569932,0.16801395452619683,0.12935985231634545,8535.078384069624,1959.1271784206042,1569.433944667112,2074.7981543608203,ok,
local,2,2211.803947893,99.30394789299999,225.5412345595081,0.18081381433487762,0.16770651547377913,0.12829913974652762,8384.984463965739,1920.7622230561958,1528.8761475525812,2070.6901045119494,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16769815505934288,0.12827001567708013,8381.385755539808,1919.8340994650773,1527.8618213502443,2070.7077174511137,ok,
refine,3,2221.803947893,109.30394789299999,226.56095077248602,0.18196345560613691,0.16758742422538764,0.1278828126742707,8328.11656804951,1906.073943600168,1513.3368554236672,2069.3898935200395,ok,
local,2,2236.803947893,124.30394789299999,228.0905250919529,0.18369244442351151,0.16741285673614864,0.1272666578899619,8255.106359281384,1887.8964456371166,1493.2436241704465,2071.287957109316,ok,
refine,3,2246.803947893,134.303947893,229.11024130493084,0.1848481142565812,0.1672991493288264,0.1268613586979569,8208.813489182307,1876.6036521474593,1480.5894167436468,2073.2595506151565,ok,
local,2,2261.803947893,149.303947893,230.63981562439776,0.18658612248852197,0.16713252416112803,0.12626147081165637,8121.842412729942,1853.4653434363365,1456.878078218494,2069.0148924785053,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16712490554965628,0.12623386610987525,8119.179449694101,1852.9990853117267,1456.248400756669,2069.479760836429,ok,
local,2,2286.803947893,174.303947893,233.18910615684257,0.18949477107427284,0.16686508319746426,0.1252826835042638,8005.937899906634,1824.9508272829166,1425.6061014455925,2072.2529385665707,ok,
refine,4,2289.303947893,176.803947893,233.44403521008704,0.1897864563647268,0.16683903196814218,0.12518622346964411,7994.1376460762285,1821.5439998274855,1422.0788116518968,2071.8917026703007,ok,
refine,3,2296.803947893,184.303947893,234.2088223698205,0.19066240512910887,0.16676162267688155,0.12489836745493087,7972.1910882755,1816.7601848728532,1415.7453726221672,2076.951632168473,ok,
refine,4,2301.803947893,189.303947893,234.71868047630946,0.1912471142957156,0.16671063279114418,0.12470772524455517,7949.979954503606,1811.2044620879979,1409.6930725458358,2077.585446816915,ok,
local,2,2311.803947893,199.303947893,235.73839668928738,0.19241831390220077,0.16661011783444116,0.12432943967511041,7891.158426128311,1796.6533507340976,1394.927248085966,2074.7662922201453,ok,
refine,5,2318.053947893,205.553947893,236.3757193223986,0.1931515180053204,0.16654827873941166,0.1240950230567501,7867.160989506372,1789.496031927371,1387.299067111643,2075.1454676314706,ok,
refine,3,2321.803947893,209.303947893,236.7581129022653,0.19359188455396828,0.1665115350338075,0.12395510952984237,7849.311761719237,1784.9825060643725,1382.5445839630838,2075.088467533619,ok,
refine,5,2324.303947893,211.803947893,237.0130419555098,0.19388564713454956,0.1664871883240086,0.12386213904707497,7839.157942845767,1782.6936205019895,1379.93804075217,2075.87587363106,ok,
refine,4,2326.803947893,214.303947893,237.26797100875427,0.19417955753389363,0.16646296044282002,0.1237694118078046,7843.9451215122945,1784.5262826075789,1380.52999347061,2081.462857143734,ok,
refine,6,2334.928947893,222.428947893,238.09649043179886,0.19513578631205308,0.1663850358960916,0.12346971873967524,7798.016841119133,1772.0397881374058,1368.1891601612945,2078.0412501948013,ok,
local,2,2336.803947893,224.303947893,238.2876872217322,0.19535667584149505,0.16636722960967637,0.12340091967527558,7786.591130869119,1769.5770335635227,1365.6607279495101,2077.733209424363,ok,
refine,6,2338.053947893,225.553947893,238.41515174835445,0.19550398160785698,0.16635539530551535,0.12335512845283605,7797.315671965534,1772.840023184343,1367.7829051768927,2083.2821225037414,ok,
refine,4,2339.303947893,226.803947893,238.5426162749767,0.19565132422756315,0.16634359018965028,0.12330939697487216,7776.749939961693,1766.7597036479344,1362.6763257235696,2077.849249726447,ok,
refine,7,2342.116447893,229.616447893,238.82941145987672,0.1959829798194439,0.16631713515758798,0.12320671909482574,7762.5681471388725,1762.9041894988395,1358.7966227770992,2077.160010797826,ok,
