scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1958058468329243,0.20579170409455255,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18981495124918082,0.1890012879238765,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18517871199941816,0.1752788386385863,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18268127214645594,0.16746891393083166,25242.6003928363,6311.732217610505,6130.993216257507,4912.662163435871,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18057550280226958,0.1605387362357376,18020.608114468185,4453.897911047757,4195.653759469169,3771.8061723820697,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17880575761368514,0.15436034235146254,14685.13519160183,3593.9372794957076,3287.475414056506,3294.547663903493,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17803238454944037,0.15151970115151148,13594.340640968418,3313.255434757519,2987.9114743217056,3154.4492802258237,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17732667872022204,0.14882943857014722,12690.019954240677,3080.445838027705,2739.446203673709,3042.628242430972,ok,
local,2,2187.16486594,24.6648659399998,223.0287474254715,0.1779915425006744,0.1770021057502988,0.1475545696783629,12314.798013952939,2983.02364832262,2634.957467133496,2999.1605738267726,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.17668420493068113,0.14627935944678758,11970.741039626722,2895.324600530379,2539.94760185768,2963.7750953808213,ok,
refine,3,2222.16486594,59.6648659399998,226.59775417089423,0.18200499342199278,0.1765669619127661,0.14580180555921635,11851.159421533283,2864.4500030526347,2506.3602879783457,2952.1417009811166,ok,
local,2,2237.16486594,74.6648659399998,228.12732849036112,0.18373411278311866,0.17638931209261574,0.1450701674074368,11659.596569685906,2814.9996379575678,2453.2079338275503,2931.689456537096,ok,
refine,3,2247.16486594,84.6648659399998,229.14704470333905,0.18488986941978475,0.17627374997283296,0.14458875016420758,11527.00637247772,2780.8577574775613,2416.9546353076285,2916.260531014087,ok,
local,2,2262.16486594,99.6648659399998,230.67661902280594,0.18662800752153724,0.1761035755096118,0.1438760352149877,11371.113689444246,2740.965941723838,2372.8804888710088,2904.2525099205536,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17609979943391313,0.14386024012110796,11359.791191425147,2738.522286503869,2370.4879787096534,2902.3304093240267,ok,
local,2,2287.16486594,124.6648659399998,233.22590955525078,0.18953687167118177,0.1758285349618855,0.14271269813497553,11100.656959604086,2671.970188971992,2298.019931277785,2879.7716586250294,ok,
refine,4,2289.66486594,127.1648659399998,233.48083860849525,0.18982857845765136,0.1758017628941336,0.14259800926885546,11080.863541106108,2666.681167640794,2291.989563090398,2878.9329695338265,ok,
refine,3,2297.16486594,134.6648659399998,234.2456257682287,0.19070459164468315,0.17572223314921925,0.1422557097092558,10993.938453767409,2644.0658485223685,2268.116328976359,2868.9884154998517,ok,
refine,4,2302.16486594,139.6648659399998,234.75548387471767,0.1912893437053899,0.17566986446312982,0.1420289729425601,10945.8419904254,2632.0034152152643,2254.845474143996,2865.5108043413707,ok,
local,2,2312.16486594,149.6648659399998,235.7752000876956,0.19246062897026472,0.1755666747412234,0.1415789763044988,10837.715579476808,2603.3870152322957,2224.577712809402,2853.3834635427756,ok,
global,1,2312.5,150.0,235.80937425114593,0.1924999238149432,0.17556325200376827,0.1415639751372855,10834.09114675748,2603.712816863583,2224.6116081136593,2854.3825232383792,ok,
refine,5,2318.41486594,155.9148659399998,236.4125227208068,0.1931938865223587,0.17550321951814435,0.14130006098028655,10794.479064756211,2594.099225346794,2213.026203005806,2855.071321040112,ok,
refine,3,2322.16486594,159.6648659399998,236.79491630067352,0.1936342851082058,0.17546552649771885,0.14113356562780813,10750.884976952555,2581.7555476078346,2200.4119448034153,2848.575028842043,ok,
refine,5,2324.66486594,162.1648659399998,237.049845353918,0.19392806903354243,0.17544055535237157,0.14102292258105237,10733.238485257787,2577.6756577943647,2195.5289032457745,2848.793960236782,ok,
refine,4,2327.16486594,164.6648659399998,237.30477440716248,0.1942220007669586,0.17541570976440451,0.1409125615540482,10708.162748670056,2571.133609224093,2188.559833372095,2846.273774991999,ok,
refine,6,2332.78986594,170.2898659399998,237.87836477696257,0.19488388720764516,0.17536026418409587,0.14066527568250883,10638.170434965583,2552.0981194216374,2169.2339309954773,2835.727437732708,ok,
refine,6,2335.91486594,173.4148659399998,238.19702609351816,0.1952519247560738,0.17532973319045148,0.14052850579468604,10633.171071324585,2551.904939999514,2167.3364612823884,2841.3604492590016,ok,
local,2,2337.16486594,174.6648659399998,238.3244906201404,0.19539920430433552,0.175317574983012,0.14047391954706145,10607.15249441858,2545.4206393420213,2161.0844988470308,2836.475577586562,ok,
refine,4,2339.66486594,177.1648659399998,238.57941967338488,0.19569387397129823,0.175293351194149,0.1403649550802899,10602.166518198856,2544.2161836328182,2158.731095035583,2839.800866229301,ok,
refine,7,2339.97736594,177.4773659399998,238.61128580504044,0.19573071804285183,0.17529033188925391,0.14035135399076096,10578.391202174877,2537.590010136884,2152.9060761151595,2832.987011250794,ok,
refine,7,2341.53986594,179.0398659399998,238.77061646331825,0.19591497293453725,0.17527526420685316,0.1402834133179462,10558.489072607337,2531.780755789967,2147.1636518303926,2829.406549533128,ok,
refine,6,2342.16486594,179.6648659399998,238.83434872662937,0.1959886910043679,0.17526925057925538,0.1402562672448154,10554.689193310602,2530.8350514105905,2146.019706867422,2829.51065127108,ok,
refine,5,2343.41486594,180.9148659399998,238.96181325325162,0.19613615476028867,0.17525724633966358,0.14020202678720042,10564.491313744486,2535.2917837854693,2149.062106239744,2836.819529776949,ok,
refine,7,2344.66486594,182.1648659399998,239.08927777987387,0.19628365533026482,0.17524527274690863,0.14014785515594452,10553.632736819074,2531.661069821512,2145.350369916998,2835.081030617947,ok,
refine,6,2345.28986594,182.7898659399998,239.15301004318496,0.19635741941766624,0.17523929742788105,0.1401207951158177,10550.051307448424,2530.748883574201,2144.2389148108664,2835.221234280824,ok,
refine,7,2346.22736594,183.7273659399998,239.24860843815165,0.19646808279857245,0.17523034877894025,0.1400802372363895,10543.627586644161,2529.084782174357,2142.3187488428634,2835.0985269638663,ok,
refine,3,2347.16486594,184.6648659399998,239.34420683311833,0.19657876687581832,0.1752214173073231,0.1400397179327526,10501.11567263655,2518.210022815324,2132.4953626940314,2824.642511602391,ok,
refine,7,2347.78986594,185.2898659399998,239.40793909642946,0.19665256775671366,0.17521547252577274,0.14001272647184093,10505.217991043974,2518.322777956137,2132.3569832729013,2825.9261747544842,ok,
refine,6,2348.41486594,185.9148659399998,239.47167135974058,0.19672637783313013,0.17520953536345327,0.13998575212152317,10504.073253994402,2518.2382111471793,2131.946237744572,2826.986835728961,ok,
