scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20063991819970464,0.12410666025355413,17038.253739889016,4670.375501743821,3099.7351438585697,2372.862443254662,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19630786023014132,0.1181581107447119,13402.78710151376,3594.017405853944,2321.2168572628048,2042.8430311356258,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19440036892560897,0.11550874291247665,12263.144957682436,3256.396931338374,2076.1048682556047,1951.6567887181507,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18953598187721785,0.10863825172598901,10151.300895364071,2628.3887100130137,1616.5174490664263,1826.4989207599797,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18572362361765268,0.10308842222580847,8844.722025397004,2243.601686581986,1336.2972226741701,1782.0424262115084,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18365057373848032,0.09997644328733067,8374.729916405093,2100.344493098863,1226.8404802097637,1811.3086874269065,ok,
local,2,2024.650630805,187.849369195,206.4569073847848,0.1597501025025747,0.18342092315214212,0.09962621588751848,8347.325533723075,2092.4089403384396,1219.4979770587734,1821.9775170664384,ok,
local,2,2074.650630805,137.84936919499978,211.5554884496745,0.16529255497871426,0.18252266376561518,0.09824367355260535,8148.223846877537,2031.9570518994346,1173.5493718565722,1839.7350468162003,ok,
refine,3,2084.650630805,127.84936919499978,212.57520466265242,0.16640854672196295,0.18235172751734566,0.0979780970029058,8123.613988266073,2024.340993202539,1167.124223520144,1846.9433870227153,ok,
local,2,2099.650630805,112.84936919499978,214.1047789821193,0.168087196574912,0.18210057614115496,0.09758632066497817,8063.02716723222,2006.0786990268984,1153.5193449061546,1851.2945947114174,ok,
refine,3,2109.650630805,102.84936919499978,215.12449519509724,0.16920939664688334,0.18193658587367192,0.09732945592297473,8029.15273420682,1995.263285026346,1145.3342571143544,1855.2773229714892,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18189035672496628,0.09725688992856096,8022.966883073673,1993.857893235275,1143.9221011699283,1857.951133611668,ok,
local,2,2124.650630805,87.84936919499978,216.65406951456413,0.1708973334266238,0.1816956693256688,0.09695051610299155,7992.542728295115,1984.4858485166073,1136.2214807588778,1866.1342895976913,ok,
refine,4,2142.150630805,70.34936919499978,218.4385728872755,0.17287360360374804,0.18142213545642,0.09651787032675575,7940.291263245927,1968.6753350545098,1123.8446070127065,1875.4983134411311,ok,
local,2,2149.650630805,62.84936919499978,219.20336004700894,0.17372288104983982,0.18130734469707863,0.09633550836778455,7916.094759413964,1961.35544014397,1118.2566831896452,1878.8932148971694,ok,
refine,4,2154.650630805,57.84936919499978,219.7132181534979,0.1742898325284782,0.18123161890272835,0.09621493876346748,7880.856244771069,1950.4195263182244,1111.0166710208543,1875.2982112227126,ok,
