scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.1801367235385762,0.1295555631423506,7753.748327970923,1904.79430246975,1428.1530593885182,1232.1627594994068,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17703275778606722,0.12370489263380277,7143.466705747274,1723.2082157772984,1255.284139217534,1232.2337179636083,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17439982219184258,0.11859772576653864,6704.715784549463,1593.8447791456017,1129.9189608729312,1251.4241722188706,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.17216334637226288,0.11411757633332556,6362.7300653914435,1492.8618766554853,1031.5997183875081,1279.3148154687028,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17117537260439905,0.11208254300173953,6222.527970313195,1452.5640816596374,991.5279057153222,1297.7860464725084,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.1702656456075164,0.11017062194556147,6090.86687600691,1413.5805892160847,953.541326966655,1315.0637234370201,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.1694284961430365,0.10837286140440738,5971.816485865277,1379.3007135503349,919.7376146389114,1334.5059728647282,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1686587887197807,0.1066811571218348,5861.287308680548,1346.9264949926333,888.1559047287021,1353.7664376532214,ok,
local,2,2135.243973096,72.74397309599999,217.73428980293986,0.17209273647133244,0.16832970226521213,0.1059447124589926,5829.014661884431,1338.5752044646306,878.2824754755599,1368.383456034837,ok,
global,1,2162.5,100.0,220.51363105647698,0.1751811099843143,0.16795185981762537,0.10508815436800895,5763.768179824224,1318.4904839710557,860.0263277504068,1375.126747743011,ok,
refine,3,2170.243973096,107.74397309599999,221.3032965483626,0.1760618965893576,0.16784770759517142,0.10484982006401718,5764.558677682221,1319.8338274045086,859.4985959170848,1384.307170812897,ok,
local,2,2185.243973096,122.74397309599999,222.83287086782948,0.17777213436355396,0.16764990199682073,0.10439435618738774,5731.115773947744,1309.927147860693,850.3312102463802,1388.8994154555753,ok,
refine,3,2195.243973096,132.743973096,223.8525870808074,0.17891533625301018,0.16752087312353328,0.10409518003983433,5720.099958433662,1307.2720881139498,846.8385174191034,1396.0722138069934,ok,
local,2,2210.243973096,147.743973096,225.38216140027433,0.1806346912902295,0.16733151512562122,0.10365299426116592,5688.919070522679,1297.6876952828743,837.9972119151516,1400.7378724991759,ok,
global,1,2212.5,150.0,225.61221212136664,0.18089375704832128,0.16730346449284877,0.10358716324742998,5683.193217966066,1296.6232285715218,836.900346157695,1401.8312426637372,ok,
local,2,2235.243973096,172.743973096,227.93145193271914,0.1835123798055905,0.16702683010178657,0.10293316818440804,5654.306659471238,1288.2366581335257,827.6328773745937,1415.2658751470951,ok,
refine,4,2237.743973096,175.243973096,228.1863809859636,0.18380097785245736,0.1669970975509216,0.10286234226765761,5651.376921087149,1287.411097833952,826.6820066974947,1416.835384288728,ok,
refine,3,2245.243973096,182.743973096,228.95116814569707,0.1846676743779621,0.166908690257914,0.10265110669775793,5625.719013345482,1279.2124615092416,820.1493974966753,1415.2002162500369,ok,
refine,4,2250.243973096,187.743973096,229.46102625218603,0.1852462232710942,0.1668504063110556,0.1025113112366613,5617.673343959027,1276.6894203064328,817.7033570893956,1417.3288468959777,ok,
refine,5,2258.993973096,196.493973096,230.3532779385417,0.18626012779848275,0.166749656999922,0.10226862995119047,5618.157243136251,1277.9827116137553,817.1021091952712,1427.3917332931276,ok,
local,2,2260.243973096,197.743973096,230.48074246516396,0.18640512117018376,0.16673539300231707,0.10223416356110678,5616.589810822184,1277.5371852259814,816.6119680285462,1428.1270430820086,ok,
global,1,2262.5,200.0,230.71079318625627,0.18666690308112163,0.16670973006841044,0.1021720852365763,5599.146038106925,1271.390535461765,812.3007044684921,1423.4709862284187,ok,
refine,5,2265.243973096,202.743973096,230.99060057165292,0.18698546894142487,0.16667865678543733,0.10209680056423615,5594.338883059247,1270.2587356242266,811.1297600359427,1424.896530982944,ok,
refine,3,2270.243973096,207.743973096,231.50045867814188,0.1875664151071353,0.16662242967336513,0.10196023768551908,5600.772152527772,1273.016346076284,812.091661255476,1432.909779552818,ok,
refine,4,2275.243973096,212.743973096,232.01031678463085,0.18814795905466714,0.1665667083128285,0.1018244696517026,5580.320151484625,1266.0638406018745,806.8367397872548,1429.9807341728247,ok,
refine,5,2277.743973096,215.243973096,232.26524583787534,0.1884389550056745,0.16653903624945576,0.10175688206640146,5589.768587826801,1270.0551102105399,808.9916453137758,1436.9460332182928,ok,
refine,6,2282.118973096,219.618973096,232.71137168105318,0.18894855692652207,0.16649091113827538,0.10163907684423103,5570.483704625141,1263.4669407658525,804.0818944547619,1433.7723624543453,ok,
refine,5,2283.993973096,221.493973096,232.90256847098652,0.18916709753928942,0.16647040291429513,0.10158877249203957,5581.107816262635,1267.4572439764647,806.3358070331016,1440.1414103877494,ok,
local,2,2285.243973096,222.743973096,233.03003299760877,0.1893128378539294,0.16645676957848157,0.10155529725651259,5565.20333934349,1261.7785173992472,802.5096647069906,1434.9111345474944,ok,
refine,4,2287.743973096,225.243973096,233.28496205085327,0.1896044302152853,0.16642959583037517,0.10148849282386069,5562.1787850719775,1260.9168380443195,801.5651733848326,1436.3743428971688,ok,
refine,7,2289.306473096,226.806473096,233.44429270913105,0.189786751065827,0.16641267500885934,0.1014468387042382,5566.465732481388,1262.7406577067036,802.4851807931848,1439.9815026832982,ok,
refine,5,2290.243973096,227.743973096,233.53989110409773,0.1898961714896614,0.16640254564238244,0.10142188257787417,5564.497179790982,1261.707542735115,801.698284341217,1439.7285014636254,ok,
refine,7,2290.868973096,228.368973096,233.60362336740886,0.18996913006705315,0.166395802354274,0.10140526028356764,5557.391944781589,1259.8038272795607,800.3634989018939,1438.1588677582183,ok,
refine,6,2291.493973096,228.993973096,233.66735563071998,0.19004209794560337,0.16638906675712134,0.10138865007633086,5556.5915797465495,1259.5707600322594,800.1167440076332,1438.5033342204986,ok,
refine,7,2293.993973096,231.493973096,233.92228468396448,0.19033406244780057,0.16636220115240768,0.1013223299205595,5557.455146412727,1259.7417636896553,799.8548141980023,1441.1447138311423,ok,
refine,6,2294.618973096,232.118973096,233.98601694727557,0.19040707681445654,0.16635550391584755,0.10130578000062418,5555.432599370249,1259.0046672748845,799.2922374442073,1440.9189274095781,ok,
refine,3,2295.243973096,232.743973096,234.0497492105867,0.1904801004751995,0.16634881433261584,0.10128924210861479,5563.203192282801,1261.991166117988,801.085247257368,1444.9409416322428,ok,
refine,7,2295.556473096,233.056473096,234.08161534224226,0.19051661579048593,0.16634547240904565,0.10128097767001326,5555.112807985908,1259.0259319608522,799.1580316821444,1441.8587819397712,ok,
