scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1860172722817121,0.17884044655418013,13447.027652129947,3436.584859020821,3417.3381993735734,1883.465055366192,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18030263208354494,0.1645123390577879,10054.541701446822,2491.2017963797775,2351.0036608672476,1609.9622984907342,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.17722707466834992,0.15647253132869465,8848.758992565374,2155.103109732737,1967.9758724693581,1539.3362393397344,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17348144719822184,0.1461940433633906,7706.600275183958,1837.166171964406,1601.3057886076695,1505.863085631657,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1714613082437072,0.14031742016807244,7182.245184805871,1692.3229910087737,1432.4359351720232,1509.4294438733855,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17057340723447822,0.13762818532148016,6976.331561251234,1635.8850719375423,1365.219387592796,1519.0824055558096,ok,
local,2,2036.303081011,76.1969189890001,207.64512662438244,0.16103615885123793,0.17017694065717376,0.13640130599041853,6874.166918495409,1607.807202822851,1332.8979442736666,1521.2708127315054,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.16975923410734947,0.13508889971088367,6784.348261824256,1583.057536767757,1302.9737794157925,1528.6140091177251,ok,
refine,3,2071.303081011,41.196918989000096,211.21413336980518,0.16491952785928726,0.16962313163545115,0.13465653769772892,6745.698082990278,1571.9951301256447,1290.7582542879393,1528.2276620620407,ok,
local,2,2086.303081011,26.196918989000096,212.74370768927207,0.1665931984276641,0.16939604322588564,0.1339296013362306,6692.906316107908,1557.8570913977824,1273.941726572466,1531.9037602628646,ok,
refine,3,2096.303081011,16.196918989000096,213.76342390225,0.16771208812134497,0.1692479751771136,0.13345171893847088,6661.47985693414,1548.6949034732882,1263.0555031899248,1534.4636167632873,ok,
local,2,2111.303081011,1.1969189890000962,215.29299822171689,0.16939507293141437,0.1690307676080942,0.13274481651383074,6610.571117535279,1535.1775517459225,1246.9866824358887,1538.3172756883828,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16901368560006746,0.13268891605325364,6598.071088257155,1531.3560744839747,1243.475591211114,1535.8532650529478,ok,
refine,4,2128.803081011,16.303081010999904,217.07750159442827,0.1713655862444661,0.16878296988926111,0.13193498204971066,6565.688266821074,1523.6230024694248,1231.863518074791,1546.7579433497665,ok,
local,2,2136.303081011,23.803081010999904,217.84228875416173,0.17221240314155858,0.16867898993978897,0.13159269057524756,6539.442354616174,1516.5395969502601,1223.7069591978027,1548.12862086988,ok,
refine,4,2141.303081011,28.803081010999904,218.3521468606507,0.17277771646602885,0.16861043490499708,0.1313660644230739,6518.488834914738,1509.8599337212502,1216.7295389083376,1546.9980841108325,ok,
