scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19567280367504972,0.16394636195518164,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18964326955145588,0.1512512336990654,26251.928384685874,6787.138634659683,5758.2418792055405,4170.050053972849,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18496287268234013,0.14094509444099637,15526.270712715355,3914.4822558560472,3173.059859418489,2787.6611729823767,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18243293646872932,0.13511651134416117,12938.751914508253,3217.429450727985,2534.871236395786,2507.7196802956564,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18028827842769743,0.1299735337768285,11314.549306808989,2779.724554558583,2131.683653455626,2357.833096567661,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1784717627859279,0.12541653048812554,10247.650811410935,2492.700654293618,1863.390714337586,2289.381928424863,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17767304284454824,0.12333161614291394,9820.057034397913,2378.5496688407793,1756.3363339082748,2269.181015748244,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17694062983455516,0.1213638264403645,9444.525985641496,2278.0570890852123,1662.1192249793569,2255.055713488329,ok,
local,2,2186.792525815,24.292525814999863,222.99077929925102,0.17794900606857028,0.1766073663014343,0.12044764866802439,9303.61524074573,2240.8187136475613,1625.7108954442301,2257.49304866262,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.1762700493533353,0.11950522253127388,9119.466423419355,2190.963405203725,1580.062797405603,2248.0872044459124,ok,
refine,3,2221.792525815,59.29252581499986,226.55978604467376,0.18196214109820047,0.17615190153531318,0.1191712401017314,9087.387093559071,2182.4695889023283,1570.6639199564963,2254.108634472402,ok,
local,2,2236.792525815,74.29252581499986,228.08936036414065,0.1836911257840591,0.1759653309484418,0.11863944013102189,9001.476066385858,2160.075593872495,1549.2467594660334,2254.566016834713,ok,
refine,3,2246.792525815,84.29252581499986,229.1090765771186,0.18484679286992442,0.17584375022378654,0.11828984868548671,8946.656152048687,2145.683852999833,1535.4421857959549,2255.192724073276,ok,
local,2,2261.792525815,99.29252581499986,230.6386508965855,0.18658479699167982,0.17566550461109237,0.11777274325883152,8852.158702740699,2119.729400912917,1511.7541951505975,2251.1431124086034,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17565721853468613,0.11774856734316384,8851.085912061977,2119.173181589929,1511.1460422512575,2251.6490987202137,ok,
local,2,2286.792525815,124.29252581499986,233.1879414290303,0.18949343875515828,0.17537919002902802,0.1169298944072125,8734.494969884989,2089.0561505711526,1481.6557266842053,2256.831691390407,ok,
refine,4,2289.292525815,126.79252581499986,233.44287048227477,0.189785123365296,0.17535128472221473,0.11684689109190688,8724.123331935029,2086.134195627958,1478.7761199381036,2257.5032981752493,ok,
refine,3,2296.792525815,134.29252581499986,234.20765764200823,0.1906610700907987,0.17526834892547638,0.11659925792349778,8684.901588100298,2075.4138872963645,1468.7512339138332,2257.335895009755,ok,
