wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw
2000.0,203.94324259558567,0.22871589150864238,0.22871589150864238,0.22871589150864238,13159.807824475674,5424.006390426201,6011.260674107464,5311.356740835988
2050.0,209.0418236604753,0.22384613536509504,0.22384613536509504,0.22384613536509504,12045.212379406616,4860.424771585733,5386.654156068651,4759.481181367071
2100.0,214.14040472536493,0.2192253540229884,0.2192253540229884,0.2192253540229884,11135.829981366622,4397.525256791322,4873.631650592942,4306.196474831305
2150.0,219.2389857902546,0.2148361771473382,0.2148361771473382,0.2148361771473382,10418.15809805027,4033.4129057183823,4470.093032270878,3949.647040392063
2200.0,224.33756685514422,0.21066281352452235,0.21066281352452235,0.21066281352452235,9819.44852022261,3727.9334627844933,4131.536122668432,3650.51265978141
2250.0,229.43614792003387,0.20669087560435195,0.20669087560435195,0.20669087560435195,9314.14595982634,3469.133474094723,3844.7131419321518,3397.0881622923516
2300.0,234.5347289849235,0.20290722692795868,0.20290722692795868,0.20290722692795868,8885.228609225991,3249.0488357352433,3600.79762899833,3181.574865078993
2350.0,239.63331004981316,0.19929984903297399,0.19929984903297399,0.19929984903297399,8521.165205905041,3059.167906263504,3390.3562976374346,2995.637920576981
2400.0,244.7318911147028,0.19585772499555973,0.19585772499555973,0.19585772499555973,8185.934949108685,2889.0653696922873,3201.8349734396847,2829.0685552906107
2450.0,249.83047217959245,0.19257073723259943,0.19257073723259943,0.19257073723259943,7899.039568549477,2741.2963395759157,3038.0654389313454,2684.368810938701
2500.0,254.92905324448208,0.18942957756762577,0.18942957756762577,0.18942957756762577,7633.358941119215,2604.1763780078777,2886.0980594329885,2550.0969451166575
2550.0,260.0276343093717,0.18642566787722778,0.18642566787722778,0.18642566787722778,7412.197080814911,2490.022346943366,2759.5833728646135,2438.3139883038084
2600.0,265.12621537426134,0.1863817204019173,0.1863817204019173,0.1863817204019173,7386.304508253469,2480.098166443436,2748.584597143001,2428.595941294154
