scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,8986.89193331168,2400.0715325254323,1314.7235560083202,1251.8768212724085,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,7955.7106452713015,2058.3541060740235,1091.2860814100504,1266.6407285060538,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,7299.481350284121,1840.0279541578182,948.4207578090807,1313.0395945892826,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,6984.6372946987885,1735.9276436231935,880.0387796211397,1356.2742432687257,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,6736.896403772387,1655.1105871966558,826.6292240969995,1407.8245757650095,ok,
local,2,2023.473898109,139.02610189100005,206.33691404393957,0.15962041914844632,0.1786011410736757,0.08333684120271341,6620.0320163840515,1615.7615029556503,800.376411211219,1443.796338621994,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,6566.466243567442,1598.2806918609476,789.2422135340466,1455.471252384423,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,6538.746181510315,1589.8316134308986,783.5252450492012,1464.7913902544196,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,6523.36423312736,1584.231494572922,779.8168210675136,1470.9608915164076,ok,
local,2,2073.473898109,89.02610189100005,211.43549510882923,0.16516139641198574,0.17771520867574236,0.08239537819026398,6522.127029016372,1583.8599409757912,779.5372565858947,1471.7201329791485,ok,
local,2,2098.473898109,64.02610189100005,213.98478564127404,0.16795530655203614,0.1772985664503009,0.08195115254709157,6478.468558865121,1569.5626972253026,770.1414554558148,1486.5916192117224,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,6466.059119046649,1565.2302362043076,767.4415349947317,1489.8388155988928,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,6461.167061865183,1563.7547044798162,766.0453359235996,1496.8846184876763,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,6447.9872346632865,1559.4789401932996,763.459771753117,1498.4162150973582,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,6438.35495078062,1556.5363437693861,761.5689480716122,1501.2075515231138,ok,
local,2,2123.473898109,39.02610189100005,216.53407617371886,0.17076471595828593,0.17689864811080622,0.08152376577873534,6436.582452982163,1555.8617582497275,761.1554523818236,1501.6514400162644,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.17666226111882813,0.08127064906111492,6406.035714309971,1545.2653794495084,754.6616311825877,1508.5064812080966,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17660513897326627,0.08120942627652894,6407.720810169264,1546.389928579845,754.85488585186,1513.7988332219402,ok,
refine,5,2145.0,17.5,218.72912768376563,0.17319609497237348,0.17656725407042065,0.0811688089567577,6403.432912878141,1544.7713575861949,753.856975809801,1515.013976942967,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17652952574985714,0.08112834928836334,6400.7925792366,1544.0474343274764,753.2802192190942,1517.1035515216663,ok,
local,2,2148.473898109,14.026101891000053,219.08336670616367,0.1735895400819038,0.17651487059637513,0.08111263040155431,6399.398466497411,1543.5580293406242,752.9588610714023,1517.713239224448,ok,
refine,4,2155.0,7.5,219.74884389674355,0.1743294705043902,0.17641727483970226,0.08100791070808654,6396.976404031626,1542.5288463626966,751.9428794611842,1524.0087356190627,ok,
refine,6,2155.625,6.875,219.81257616005468,0.17440038786375814,0.17640798352896123,0.08099793752067617,6385.099569277405,1538.3615414175165,749.8452421156371,1520.5895077282867,ok,
refine,5,2157.5,5.0,220.00377294998802,0.17461319734123518,0.17638016741871976,0.08096807617455243,6384.2173307701605,1538.5794003153899,749.770593650581,1522.9011993089175,ok,
refine,6,2158.75,3.75,220.13123747661027,0.1747551181462052,0.1763616714466212,0.08094821703967163,6383.98689729329,1538.5587055684223,749.6573726400106,1524.2783047027474,ok,
local,2,2160.973898109,1.526101891000053,220.3580119723861,0.17500770661399112,0.17632885981822152,0.08091298082970468,6370.175382514502,1533.8681823487866,747.2111601762028,1522.120484994167,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17630641368399555,0.08088887135662153,6368.240512648221,1532.893808981896,746.5877914753843,1522.8450516297762,ok,
refine,5,2163.75,1.25,220.64109558309923,0.17532318370396752,0.1762880709263804,0.08086916647983175,6368.531170360683,1533.2367412533574,746.6701582817485,1524.5856290364898,ok,
refine,7,2164.0625,1.5625,220.6729617147548,0.17535870810351475,0.1762834911986221,0.08086424626286946,6374.021564440733,1534.6659774968698,747.3371203727801,1526.3495346928435,ok,
refine,6,2165.0,2.5,220.76856010972148,0.17546529562672458,0.17626976630679703,0.08084950000072308,6374.097309685491,1535.0969665155944,747.4483264046876,1527.825362850566,ok,
refine,7,2165.625,3.125,220.8322923730326,0.17553636591107596,0.17626062827815814,0.08083968113953427,6373.152537989274,1534.752743686894,747.2298172955941,1528.1806788111282,ok,
refine,4,2167.5,5.0,221.02348916296597,0.17574963404071678,0.17623327121815727,0.08081028196998788,6367.866816352769,1533.04414063727,746.262775580205,1528.5728676104009,ok,
refine,6,2168.125,5.625,221.08722142627707,0.17582074250521088,0.17622417117943548,0.08080050135724548,6366.19466726779,1532.4004137506627,745.8974536219517,1528.6276972701187,ok,
refine,7,2168.75,6.25,221.1509536895882,0.17589186051155553,0.17621508061769664,0.08079073028596331,6367.982225232437,1533.3750819256422,746.2999588228006,1530.2964403258707,ok,
refine,5,2170.0,7.5,221.27841821621044,0.17603412514470512,0.1761969278924581,0.08077121673482301,6367.07744595044,1532.643054061757,745.8582543430509,1530.9571997817868,ok,
refine,7,2170.3125,7.8125,221.310284347866,0.17606969726466068,0.17619239562149341,0.08076634429758472,6365.888702754766,1532.6640824468166,745.8245680026841,1531.3305045397399,ok,
refine,6,2171.25,8.75,221.4058827428327,0.17617642792998756,0.17617881297711735,0.08075174125074872,6365.893500573047,1532.2950320515624,745.5859793562779,1532.0102652329863,ok,
refine,7,2171.875,9.375,221.4696150061438,0.17624759362650022,0.1761697696777858,0.0807420177633345,6759.916832698574,1626.4707433152614,791.3574663031309,1626.9062927850669,ok,
refine,3,2172.5,10.0,221.53334726945494,0.17631876885723313,0.17616073580650018,0.08073230376807353,6761.589598464701,1626.522346054506,791.3306645333015,1627.6983994622055,ok,
refine,7,2173.4375,10.9375,221.6289456644216,0.17642554957721715,0.17614720265939032,0.08071775055506776,6762.885459000403,1626.762075279508,791.3620694653196,1629.0493535230792,ok,
local,2,2173.473898109,10.973898108999947,221.63265723860852,0.1764296957337392,0.1761466776667354,0.08071718596161502,6762.828171886896,1626.7090285095194,791.3345234553495,1629.0393644222027,ok,
refine,6,2174.375,11.875,221.72454405938828,0.17653235174205523,0.17613369067973145,0.08070321865340944,6764.0815057527825,1626.930772993702,791.3620823059304,1630.3296242039928,ok,
refine,5,2176.25,13.75,221.91574084932165,0.17674602038916964,0.17610673011349437,0.0806742186740373,6766.441125523381,1627.2471562511703,791.3527224474494,1632.870287973931,ok,
refine,7,2176.5625,14.0625,221.9476069809772,0.17678164016595252,0.17610224489162773,0.08066939360574515,6766.8578379063,1627.3131971930763,791.3573508662496,1633.3072438202762,ok,
